Clase,Orden,Familia,Especie,endemica,amenazada
Mammalia,Rodentia,Cricetidae,Oecomys bicolor,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Oenocarpus balickii,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Oenocarpus mapora,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Oenocarpus minor,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Oligoryzomys microtis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Olyra latifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Omphalea diandra,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Oncidium amazonicum,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Oneillornis lunulatus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Oneillornis salvini,FALSE,FALSE
Aves,Passeriformes,Onychorhynchidae,Onychorhynchus coronatus,FALSE,TRUE
Equisetopsida,Proteales,Sabiaceae,Ophiocaryon klugii,FALSE,FALSE
Equisetopsida,Proteales,Sabiaceae,Ophiocaryon manausense,FALSE,FALSE
Aves,Opisthocomiformes,Opisthocomidae,Opisthocomus hoazin,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Oplismenus hirtellus,FALSE,FALSE
Actinopterygii,Siluriformes,Doradidae,Opsodoras stuebelii,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Ormosia discolor,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Ormosia macrocalyx,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Orthoclada laxa,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Orthopsittaca manilatus,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Oryctanthus alveolatus,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Oryctanthus florulentus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Oryza grandiglumis,FALSE,FALSE
Actinopterygii,Osteoglossiformes,Osteoglossidae,Osteoglossum bicirrhosum,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Otoba parvifolia,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Ouratea aromatica,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Ouratea iquitosensis,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Ouratea oleosa,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Ouratea weberbaueri,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Ouratea williamsii,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Oxandra mediocris,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Oxandra sphaerocarpa,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Oxycaryum cubense,FALSE,FALSE
Actinopterygii,Siluriformes,Doradidae,Oxydoras niger,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Oxyropsis wrightiana,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pachira aquatica,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pachira insignis,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pachira nitida,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Pachyptera kerere,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus castaneus,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus marginatus,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus polychopterus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Pagamea guianensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea corymbifera,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea crocea,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea fastigiata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea guianensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea hypochlorina,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea iquitoensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea jenaro-herrerana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea justiciifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea longicuspis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea nautensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea nigricans,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea paraensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea racemosa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea schunkei,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea stenostachya,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea subcuspidata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea subfusca,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea subspicata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea tenerior,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea tomentosa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea violacea,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea winkleri,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Panicum rudgei,FALSE,FALSE
Mammalia,Carnivora,Felidae,Panthera onca,FALSE,FALSE
Aves,Apodiformes,Apodidae,Panyptila cayennensis,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Paradrymonia ciliosa,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Paragoniates alburnus,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Parahancornia peruviana,FALSE,TRUE
Actinopterygii,Gymnotiformes,Apteronotidae,Parapteronotus hasemani,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Parecbasis cyclolepis,FALSE,FALSE
Actinopterygii,Siluriformes,Trichomycteridae,Pareiodon microps,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pariana obtusa,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pariana pallida,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pariana sociata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pariana trichosticha,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Parinari excelsa,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Parinari klugii,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Parinariopsis licaniiflora,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Parinari parilis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Parkia nitida,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Paroaria gularis,FALSE,FALSE
Actinopterygii,Characiformes,Parodontidae,Parodon pongoensis,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora foetida,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora involucrata,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora nitida,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora pyrrhantha,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora quadrangularis,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora spinosa,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Passovia pedunculata,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Passovia pyrifolia,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas cayennensis,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas plumbea,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas subvinacea,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Patinoa paraensis,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia acutangula,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia alata,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia bracteosa,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia capreolata,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia clathrata,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia clavigera var. clavigera,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia dasystachya,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia exalata,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia gigantea,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia glomerulosa,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia grandifolia,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia hystrix,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia josecuatrii,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia obovata,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia pachycarpa,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia pterocarpa,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia spicata,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pavonia fruticosa,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pavonia leucantha,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pavonia paniculata,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Peckoltia brevis,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Pecluma plumula,FALSE,FALSE
Actinopterygii,Clupeiformes,Pristigasteridae,Pellona altamazonica,FALSE,FALSE
Actinopterygii,Clupeiformes,Pristigasteridae,Pellona castelnaeana,FALSE,FALSE
Actinopterygii,Clupeiformes,Pristigasteridae,Pellona flavipinnis,FALSE,FALSE
Aves,Galliformes,Cracidae,Penelope jacquacu,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Pentagonia macrophylla,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Pentagonia parvifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Pentagonia spathicalyx,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia macrostachya,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia macrostachyos,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia obtusifolia,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia rotundifolia,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea longipedunculata,TRUE,FALSE
Equisetopsida,Rosales,Moraceae,Perebea xanthochyma,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Peritassa dulcis,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Persicaria ferruginea,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Persicaria glabra,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Petrea bracteata,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis bourcieri,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis hispidus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis malaris,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis philippii,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis ruber,FALSE,FALSE
Aves,Charadriiformes,Laridae,Phaetusa simplex,FALSE,FALSE
Aves,Suliformes,Phalacrocoracidae,Phalacrocorax brasilianus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pharus latifolius,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Phenacogaster pectinatus,FALSE,FALSE
Equisetopsida,Zingiberales,Strelitziaceae,Phenakospermum guyannense,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Pheugopedius coraya,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Philander andersoni,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron asplundii,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron brandtianum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron deflexum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron ernestii,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron hylaeae,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron linnaei,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron muricatum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron ornatum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron pulchrum,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Philodendron wittianum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Philydor pyrrhodes,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Phlebodium aureum,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Phlebodium decumanum,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Phlegopsis nigromaculata,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Pholidostachys synanthera,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Phoradendron crassifolium,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Phoradendron piperoides,FALSE,FALSE
Equisetopsida,Santalales,Santalaceae,Phoradendron semivenosum,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Phragmotheca amazonica,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Phyllanthus ventricosus,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Phyllanthus vincentae,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Phylloderma stenops,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Phyllostomus discolor,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Phyllostomus elongatus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Phyllostomus hastatus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Physalis angulata,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Physalis pubescens,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Phytelephas macrocarpa,FALSE,FALSE
Equisetopsida,Malpighiales,Phytolaccaceae,Phytolacca rivinoides,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Piabucus melanostomus,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Piaya cayana,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Piaya melanogaster,FALSE,FALSE
Equisetopsida,Picramniales,Picramniaceae,Picramnia latifolia,FALSE,FALSE
Equisetopsida,Picramniales,Picramniaceae,Picramnia spruceana,FALSE,FALSE
Aves,Piciformes,Picidae,Piculus flavigula,FALSE,FALSE
Aves,Piciformes,Picidae,Picumnus aurifrons,FALSE,FALSE
Aves,Piciformes,Picidae,Picumnus castelnau,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pilea imparifolia,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Pilherodius pileatus,FALSE,FALSE
Actinopterygii,Siluriformes,Heptapteridae,Pimelodella cristata,FALSE,FALSE
Actinopterygii,Siluriformes,Heptapteridae,Pimelodella gracilis,FALSE,FALSE
Actinopterygii,Siluriformes,Heptapteridae,Pimelodella serrata,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Pimelodus blochii,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Pimelodus ornatus,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Pimelodus pictus,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Pinirampus pirinampu,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pionites melanocephalus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pionus menstruus,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Piparea multiflora,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper aduncum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper arboreum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper asterotrichum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper augustum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper bartlingianum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper brasiliense,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper casapiense,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper coruscans,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper cumbotianum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper cyrtopodon,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper hispidum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper laevigatum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper maranyonense,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper nematanthera,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper obtusilimbum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper peltatum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper poiteanum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper soledadense,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper vitaceum,FALSE,FALSE
Aves,Galliformes,Cracidae,Pipile cumanensis,FALSE,FALSE
Aves,Passeriformes,Pipridae,Pipra fasciicauda,FALSE,FALSE
Aves,Passeriformes,Pipridae,Pipra filicauda,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Piprites chloris,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Piptadenia pteroclada,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Piptocarpha opaca,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Piresia macrophylla,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Pistia stratiotes,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pitangus lictor,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pitangus sulphuratus,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Pitcairnia sprucei,FALSE,FALSE
Mammalia,Primates,Pitheciidae,Pithecia monachus,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pityrogramma calomelanos,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Planiloricaria cryptodon,FALSE,FALSE
Aves,Pelecaniformes,Threskiornithidae,Platalea ajaja,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Platymiscium pinnatum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Platymiscium pinnatum var. ulei,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Platymiscium stipulare,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Platyrinchus platyrhynchos,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus brachycephalus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Pleurothyrium parviflorum,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Plukenetia loretensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Poecilotriccus latirostris,FALSE,FALSE
Aves,Passeriformes,Polioptilidae,Polioptila plumbea,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polybotrya crassirhizoma,FALSE,FALSE
Equisetopsida,Commelinales,Pontederiaceae,Pontederia rotundifolia,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Poptella compressa,FALSE,FALSE
Equisetopsida,Metteniusales,Metteniusaceae,Poraqueiba sericea,FALSE,FALSE
Actinopterygii,Gymnotiformes,Apteronotidae,Porotergus duende,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Porphyrolaema porphyrolaema,FALSE,FALSE
Equisetopsida,Caryophyllales,Portulacaceae,Portulaca oleracea,FALSE,FALSE
Equisetopsida,Caryophyllales,Portulacaceae,Portulaca pilosa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Posoqueria latifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Posoqueria longiflora,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Potalia amara,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Potalia coronata,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Potalia yanamonoensis,TRUE,FALSE
Actinopterygii,Characiformes,Curimatidae,Potamorhina altamazonica,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Potamorhina latior,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Potamorhina pristigaster,FALSE,FALSE
Actinopterygii,Beloniformes,Belonidae,Potamorrhaphis guianensis,FALSE,FALSE
Elasmobranchii,Myliobatiformes,Potamotrygonidae,Potamotrygon motoro,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Potos flavus,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma acuminata,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma guianensis subsp. guianensis,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma minor,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma myrmecophila,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma ovata,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma phaeotricha,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria bilocularis,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria cuspidata,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria glomerata,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria gomphiifolia,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria longifolia,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria oblanceolata,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria procera,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria reticulata,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria torta,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pouzolzia formicaria,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Prestonia annularis,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Prestonia rotundifolia,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Prestonia trifida,FALSE,FALSE
Mammalia,Cingulata,Chlamyphoridae,Priodontes maximus,FALSE,TRUE
Actinopterygii,Characiformes,Characidae,Prionobrama filigera,FALSE,FALSE
Actinopterygii,Clupeiformes,Pristigasteridae,Pristigaster cayana,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Procyon cancrivorus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Prodontocharax alleni,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Proechimys brevicauda,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Proechimys steerei,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Progne chalybea,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Progne subis,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Progne tapera,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium calendulinum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium decandrum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium divaricatum subsp. divaricatum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium gallosum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium glabrescens,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium hebetatum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium klugii,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium meridionale,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium nitidifolium,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium nodulosum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium paniculatum var. paniculatum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium prancei,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium trifoliolatum,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius angustifrons,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius decumanus,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Psectrogaster amazonica,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Psectrogaster essequibensis,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Psectrogaster rutiloides,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pseudobombax munguba,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Pseudoconnarus macrophyllus,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Pseudomalmea diclina,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Pseudoplatystoma fasciatum,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Pseudoplatystoma punctifer,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Pseudoplatystoma tigrinum,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Pseudorhipsalis amazonica,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Pseudorinelepis genibarbis,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Pseudosenefeldera inclinata,FALSE,FALSE
Actinopterygii,Siluriformes,Trichomycteridae,Pseudostegophilus nemurus,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Pseudoxandra lucida,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Pseudoxandra polyphleba,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Psidium acutangulum,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Psittacanthus acinarius,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Psittacanthus baguensis,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Psittacanthus cucullaris,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Psittacara leucophthalmus,FALSE,FALSE
Aves,Gruiformes,Psophiidae,Psophia leucoptera,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria acreana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria anceps,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria carthagenensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria guianensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria marginata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria maynasana,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria micrantha,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria pichisensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria remota,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria trivialis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria viridis,FALSE,FALSE
