Clase,Orden,Familia,Especie
Aves,Apodiformes,Apodidae,"Streptoprocne rutila"
Aves,Passeriformes,Thraupidae,"Tangara gyrola"
Aves,Passeriformes,Thraupidae,"Tangara cyanotis"
Aves,Passeriformes,Thraupidae,"Tangara chrysotis"
Aves,Passeriformes,Thraupidae,"Tangara chilensis"
Aves,Passeriformes,Thraupidae,"Tangara arthus"
Equisetopsida,Lamiales,Bignoniaceae,"Tanaecium pyramidatum"
Mammalia,Pilosa,Myrmecophagidae,"Tamandua tetradactyla"
Equisetopsida,Gleicheniales,Gleicheniaceae,"Sticherus simplex"
Aves,Passeriformes,Thraupidae,"Tachyphonus rufus"
Aves,Passeriformes,Hirundinidae,"Tachycineta albiventer"
Aves,Apodiformes,Apodidae,"Tachornis squamata"
Aves,Passeriformes,Furnariidae,"Xiphorhynchus triangularis"
Aves,Passeriformes,Furnariidae,"Synallaxis albigularis"
Equisetopsida,Fabales,Fabaceae,"Tachigali peruviana"
Equisetopsida,Gentianales,Apocynaceae,"Tabernaemontana sananho"
Equisetopsida,Lamiales,Bignoniaceae,"Tabebuia aurea"
Aves,Passeriformes,Furnariidae,"Synallaxis azarae"
Aves,Passeriformes,Furnariidae,"Syndactyla subalaris"
Aves,Passeriformes,Furnariidae,"Syndactyla rufosuperciliata"
Aves,Passeriformes,Furnariidae,"Syndactyla ruficollis"
Aves,Passeriformes,Furnariidae,"Synallaxis unirufa"
Aves,Passeriformes,Furnariidae,"Synallaxis gujanensis"
Aves,Passeriformes,Furnariidae,"Synallaxis cherriei"
Aves,Passeriformes,Furnariidae,"Xiphorhynchus guttatus"
Aves,Passeriformes,Furnariidae,"Xiphorhynchus elegans"
Aves,Passeriformes,Furnariidae,"Xiphocolaptes promeropirhynchus"
Equisetopsida,Malpighiales,Malpighiaceae,"Stigmaphyllon argenteum"
Equisetopsida,Commelinales,Haemodoraceae,"Xiphidium caeruleum"
Equisetopsida,Malpighiales,Malpighiaceae,"Stigmaphyllon bogotense"
Equisetopsida,Malpighiales,Malpighiaceae,"Stigmaphyllon cardiophyllum"
Aves,Passeriformes,Furnariidae,"Xenops rutilans"
Aves,Passeriformes,Furnariidae,"Xenops minutus"
Aves,Strigiformes,Strigidae,"Xenoglaux loweryi"
Equisetopsida,Malpighiales,Malpighiaceae,"Stigmaphyllon sinuatum"
Aves,Passeriformes,Furnariidae,"Xenerpestes singularis"
Equisetopsida,Polypodiales,Dryopteridaceae,"Stigmatopteris pellucidopunctata"
Aves,Passeriformes,Thraupidae,"Stilpnia cayana"
Aves,Passeriformes,Thraupidae,"Stilpnia cyanicollis"
Equisetopsida,Solanales,Solanaceae,"Witheringia solanacea"
Equisetopsida,Malvales,Malvaceae,"Wissadula hernandioides"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia pinnata"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia macrophylla"
Equisetopsida,Oxalidales,Cunoniaceae,"Weinmannia balbisiana"
Equisetopsida,Gentianales,Rubiaceae,"Warszewiczia coccinea"
Aves,Passeriformes,Thraupidae,"Stilpnia viridicollis"
Equisetopsida,Gentianales,Gentianaceae,"Voyria aphylla"
Aves,Passeriformes,Thraupidae,"Volatinia jacarina"
Equisetopsida,Myrtales,Vochysiaceae,"Vochysia obscura"
Equisetopsida,Myrtales,Vochysiaceae,"Vochysia haenkeana"
Equisetopsida,Malpighiales,Hypericaceae,"Vismia pozuzoensis"
Equisetopsida,Malpighiales,Hypericaceae,"Vismia lauriformis"
Equisetopsida,Malpighiales,Hypericaceae,"Vismia gracilis"
Equisetopsida,Malpighiales,Hypericaceae,"Vismia floribunda"
Equisetopsida,Malpighiales,Hypericaceae,"Vismia cavanillesiana"
Aves,Passeriformes,Vireonidae,"Vireo olivaceus"
Aves,Passeriformes,Vireonidae,"Vireo leucophrys"
Aves,Passeriformes,Vireonidae,"Vireolanius leucotis"
Equisetopsida,Dipsacales,Viburnaceae,"Viburnum reticulatum"
Equisetopsida,Dipsacales,Viburnaceae,"Viburnum jelskii"
Equisetopsida,Brassicales,Caricaceae,"Vasconcellea microcarpa"
Aves,Charadriiformes,Charadriidae,"Vanellus resplendens"
Aves,Charadriiformes,Charadriidae,"Vanellus cayanus"
Mammalia,Chiroptera,Phyllostomidae,"Vampyriscus bidens"
Aves,Apodiformes,Apodidae,"Streptoprocne zonaris"
Equisetopsida,Dipsacales,Caprifoliaceae,"Valeriana adscendens"
Equisetopsida,Sapindales,Sapindaceae,"Urvillea ulmacea"
Equisetopsida,Rosales,Urticaceae,"Urtica leptophylla"
Aves,Passeriformes,Passerellidae,"Zonotrichia capensis"
Equisetopsida,Santalales,Loranthaceae,"Struthanthus orbicularis"
Aves,Caprimulgiformes,Caprimulgidae,"Uropsalis segmentata"
Aves,Caprimulgiformes,Caprimulgidae,"Uropsalis lyra"
Equisetopsida,Rosales,Urticaceae,"Urera simplex"
Equisetopsida,Rosales,Urticaceae,"Urera laciniata"
Equisetopsida,Rosales,Urticaceae,"Urera caracasana"
Equisetopsida,Rosales,Urticaceae,"Urera baccifera"
Equisetopsida,Gentianales,Rubiaceae,"Uncaria guianensis"
Aves,Strigiformes,Tytonidae,"Tyto alba"
Aves,Passeriformes,Tyrannidae,"Zimmerius villarejoi"
Aves,Passeriformes,Tyrannidae,"Tyrannus tyrannus"
Aves,Passeriformes,Tyrannidae,"Tyrannus melancholicus"
Aves,Passeriformes,Tyrannidae,"Tyrannulus elatus"
Aves,Passeriformes,Tyrannidae,"Tyrannopsis sulphurea"
Aves,Passeriformes,Turdidae,"Turdus serranus"
Equisetopsida,Gentianales,Loganiaceae,"Strychnos tarapotensis"
Aves,Passeriformes,Turdidae,"Turdus nigriceps"
Aves,Passeriformes,Turdidae,"Turdus leucops"
Aves,Passeriformes,Turdidae,"Turdus ignobilis"
Aves,Passeriformes,Turdidae,"Turdus hauxwelli"
Aves,Passeriformes,Tyrannidae,"Zimmerius chrysops"
Aves,Passeriformes,Turdidae,"Turdus fuscater"
Equisetopsida,Asparagales,Orchidaceae,"Zygopetalum maculatum"
Aves,Passeriformes,Turdidae,"Turdus albicollis"
Aves,Columbiformes,Columbidae,"Zentrygon frenata"
Equisetopsida,Rosales,Moraceae,"Trophis racemosa"
Equisetopsida,Rosales,Moraceae,"Trophis caucana"
Aves,Trogoniformes,Trogonidae,"Trogon viridis"
Aves,Trogoniformes,Trogonidae,"Trogon rufus"
Aves,Trogoniformes,Trogonidae,"Trogon ramonianus"
Aves,Trogoniformes,Trogonidae,"Trogon personatus"
Aves,Trogoniformes,Trogonidae,"Trogon melanurus"
Aves,Trogoniformes,Trogonidae,"Trogon curucui"
Aves,Trogoniformes,Trogonidae,"Trogon collaris"
Aves,Passeriformes,Troglodytidae,"Troglodytes solstitialis"
Aves,Passeriformes,Troglodytidae,"Troglodytes aedon"
Equisetopsida,Asterales,Asteraceae,"Trixis divaricata"
Equisetopsida,Malvales,Malvaceae,"Triumfetta lappula"
Equisetopsida,Santalales,Loranthaceae,"Tristerix longebracteatus"
Equisetopsida,Caryophyllales,Polygonaceae,"Triplaris setosa var. woytkowskii"
Equisetopsida,Caryophyllales,Polygonaceae,"Triplaris americana"
Equisetopsida,Myrtales,Melastomataceae,"Triolena pustulata"
Aves,Charadriiformes,Scolopacidae,"Tringa solitaria"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes rupestre"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes radicans"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes plumosum"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Trichomanes accedens"
Equisetopsida,Buxales,Buxaceae,"Styloceras penninervium"
Aves,Columbiformes,Columbidae,"Zenaida auriculata"
Equisetopsida,Sapindales,Meliaceae,"Trichilia pallida"
Equisetopsida,Solanales,Solanaceae,"Trianaea speciosa"
Mammalia,Carnivora,Ursidae,"Tremarctos ornatus"
Equisetopsida,Ericales,Primulaceae,"Stylogyne micrantha"
Equisetopsida,Rosales,Cannabaceae,"Trema micranthum"
Equisetopsida,Commelinales,Commelinaceae,"Tradescantia zanonia"
Equisetopsida,Sapindales,Rutaceae,"Toxosiphon trifoliatus"
Equisetopsida,Sapindales,Anacardiaceae,"Toxicodendron striatum"
Equisetopsida,Malpighiales,Clusiaceae,"Tovomita weddelliana"
Equisetopsida,Brassicales,Tovariaceae,"Tovaria pendula"
Equisetopsida,Lamiales,Bignoniaceae,"Tourrettia lappacea"
Equisetopsida,Boraginales,Heliotropiaceae,"Tournefortia scabrida"
Equisetopsida,Boraginales,Heliotropiaceae,"Tournefortia foetidissima"
Aves,Psittaciformes,Psittacidae,"Touit stictopterus"
Equisetopsida,Celastrales,Celastraceae,"Tontelea mauritioides"
Equisetopsida,Celastrales,Celastraceae,"Tontelea emarginata"
Equisetopsida,Fabales,Fabaceae,"Zapoteca caracasana"
Aves,Passeriformes,Tyrannidae,"Tolmomyias sulphurescens"
Equisetopsida,Sapindales,Rutaceae,"Zanthoxylum sprucei"
Aves,Passeriformes,Tyrannidae,"Tolmomyias flaviventris"
Equisetopsida,Sapindales,Rutaceae,"Zanthoxylum huberi"
Equisetopsida,Sapindales,Rutaceae,"Zanthoxylum fagara"
Aves,Passeriformes,Tyrannidae,"Todirostrum cinereum"
Aves,Passeriformes,Tyrannidae,"Todirostrum chrysocrotaphum"
Equisetopsida,Gentianales,Rubiaceae,"Tocoyena pittieri"
Aves,Passeriformes,Tityridae,"Tityra semifasciata"
Aves,Passeriformes,Tityridae,"Tityra cayana"
Aves,Tinamiformes,Tinamidae,"Tinamus tao"
Equisetopsida,Poales,Bromeliaceae,"Tillandsia straminea"
Equisetopsida,Poales,Bromeliaceae,"Tillandsia ferreyrae"
Aves,Pelecaniformes,Ardeidae,"Tigrisoma fasciatum"
Equisetopsida,Lamiales,Acanthaceae,"Thunbergia alata"
Aves,Passeriformes,Furnariidae,"Thripophaga berlepschi"
Aves,Passeriformes,Furnariidae,"Thripadectes melanorhynchus"
Aves,Passeriformes,Furnariidae,"Thripadectes holostictus"
Aves,Passeriformes,Thraupidae,"Thraupis palmarum"
Aves,Passeriformes,Thraupidae,"Thraupis episcopus"
Equisetopsida,Fabales,Fabaceae,"Swartzia arborescens"
Equisetopsida,Ericales,Ericaceae,"Thibaudia densiflora"
Equisetopsida,Ericales,Ericaceae,"Thibaudia anomala"
Equisetopsida,Gleicheniales,Gleicheniaceae,"Sticherus bifidus"
Equisetopsida,Malvales,Malvaceae,"Theobroma cacao"
Equisetopsida,Polypodiales,Thelypteridaceae,"Thelypteris tristis"
Equisetopsida,Fabales,Fabaceae,"Swartzia myrtifolia var. peruviana"
Equisetopsida,Polypodiales,Thelypteridaceae,"Thelypteris decussata"
Equisetopsida,Polypodiales,Thelypteridaceae,"Thelypteris concinna"
Equisetopsida,Fabales,Fabaceae,"Swartzia simplex"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus unicolor"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus tenuepunctatus"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus ruficapillus"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus punctatus"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus doliatus"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus caerulescens"
Aves,Passeriformes,Thamnophilidae,"Thamnistes rufescens"
Aves,Apodiformes,Trochilidae,"Thalurania furcata"
Equisetopsida,Malpighiales,Malpighiaceae,"Tetrapterys discolor"
Equisetopsida,Dilleniales,Dilleniaceae,"Tetracera parviflora"
Aves,Passeriformes,Thraupidae,"Tersina viridis"
Equisetopsida,Gentianales,Gentianaceae,"Symbolanthus calygonus"
Equisetopsida,Gentianales,Gentianaceae,"Symbolanthus daturoides"
Equisetopsida,Myrtales,Combretaceae,"Terminalia amazonia"
Equisetopsida,Fabales,Fabaceae,"Tephrosia sinapou"
Equisetopsida,Polypodiales,Tectariaceae,"Tectaria incisa"
Equisetopsida,Lamiales,Bignoniaceae,"Tecoma rosifolia"
Mammalia,Cetartiodactyla,Tayassuidae,"Tayassu pecari"
Aves,Passeriformes,Thamnophilidae,"Taraba major"
Equisetopsida,Malpighiales,Clusiaceae,"Symphonia globulifera"
Mammalia,Perissodactyla,Tapiridae,"Tapirus terrestris"
Equisetopsida,Asparagales,Orchidaceae,"Xylobium pallidiflorum"
Aves,Cuculiformes,Cuculidae,"Tapera naevia"
Aves,Passeriformes,Thraupidae,"Tangara xanthocephala"
Aves,Passeriformes,Thraupidae,"Tangara vassorii"
Aves,Passeriformes,Thraupidae,"Tangara schrankii"
Aves,Passeriformes,Thraupidae,"Tangara parzudakii"
Aves,Passeriformes,Thraupidae,"Tangara nigroviridis"
Aves,Passeriformes,Thraupidae,"Tangara mexicana"
Aves,Passeriformes,Thraupidae,"Tangara labradorides"
Equisetopsida,Piperales,Piperaceae,"Piper longifolium"
Aves,Pelecaniformes,Ardeidae,"Egretta thula"
Equisetopsida,Rosales,Rosaceae,"Prunus amplifolia"
Equisetopsida,Laurales,Siparunaceae,"Siparuna schimpffii"
Aves,Tinamiformes,Tinamidae,"Crypturellus undulatus"
Equisetopsida,Lamiales,Acanthaceae,"Aphelandra ferreyrae"
Equisetopsida,Ranunculales,Menispermaceae,"Cissampelos andromorpha"
Aves,Passeriformes,Thraupidae,"Cissopis leverianus"
Equisetopsida,Piperales,Piperaceae,"Peperomia cardenasii"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria neowiedii"
Equisetopsida,Piperales,Piperaceae,"Peperomia bangii"
Equisetopsida,Lamiales,Acanthaceae,"Aphelandra montis-scalaris"
Equisetopsida,Piperales,Piperaceae,"Peperomia andicola"
Equisetopsida,Zingiberales,Marantaceae,"Monotagma plurispicatum"
Equisetopsida,Piperales,Piperaceae,"Peperomia alata"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria nasuta"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula schisticolor"
Equisetopsida,Myrtales,Melastomataceae,"Miconia tococa"
Equisetopsida,Laurales,Siparunaceae,"Siparuna tomentosa"
Aves,Tinamiformes,Tinamidae,"Crypturellus tataupa"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria multifoliata"
Equisetopsida,Vitales,Vitaceae,"Cissus trianae"
Aves,Passeriformes,Fringillidae,"Euphonia xanthogaster"
Equisetopsida,Vitales,Vitaceae,"Cissus erosa"
Aves,Passeriformes,Furnariidae,"Lepidocolaptes lacrymiger"
Equisetopsida,Poales,Poaceae,"Sporobolus indicus"
Equisetopsida,Rosales,Urticaceae,"Coussapoa nitida"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Cayaponia macrocalyx"
Aves,Passeriformes,Thamnophilidae,"Sciaphylax hemimelaena"
Equisetopsida,Malpighiales,Malpighiaceae,"Banisteriopsis muricata"
Equisetopsida,Malvales,Malvaceae,"Quararibea wittii"
Mammalia,Rodentia,Caviidae,"Cavia tschudii"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius grandis"
Equisetopsida,Polypodiales,Polypodiaceae,"Pleopeltis macrocarpa"
Aves,Accipitriformes,Accipitridae,"Geranospiza caerulescens"
Aves,Passeriformes,Furnariidae,"Margarornis squamiger"
Aves,Passeriformes,Tyrannidae,"Empidonax alnorum"
Mammalia,Carnivora,Canidae,"Speothos venaticus"
Equisetopsida,Ericales,Ericaceae,"Cavendishia pubescens"
Equisetopsida,Polypodiales,Dryopteridaceae,"Polystichum platyphyllum"
Aves,Passeriformes,Parulidae,"Basileuterus tristriatus"
Equisetopsida,Ericales,Ericaceae,"Cavendishia bracteata"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea luteovirescens"
Equisetopsida,Fabales,Fabaceae,"Inga nobilis subsp. quaternata"
Equisetopsida,Ericales,Marcgraviaceae,"Marcgravia williamsii"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia semicordata"
Equisetopsida,Rosales,Urticaceae,"Cecropia montana"
Aves,Passeriformes,Tyrannidae,"Mitrephanes olivaceus"
Aves,Passeriformes,Tyrannidae,"Empidonomus aurantioatrocristatus"
Equisetopsida,Gentianales,Rubiaceae,"Schizocalyx peruvianus"
Aves,Passeriformes,Tyrannidae,"Empidonomus varius"
Equisetopsida,Ericales,Marcgraviaceae,"Marcgravia weberbaueri"
Equisetopsida,Gentianales,Rubiaceae,"Notopleura triaxillaris"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea luteonivea"
Aves,Strigiformes,Strigidae,"Glaucidium brasilianum"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea longirostris"
Equisetopsida,Myrtales,Melastomataceae,"Adelobotrys adscendens"
Equisetopsida,Fabales,Fabaceae,"Indigofera suffruticosa"
Equisetopsida,Rosales,Moraceae,"Batocarpus orinocensis"
Aves,Passeriformes,Turdidae,"Catharus ustulatus"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius griseus"
Equisetopsida,Fabales,Fabaceae,"Inga punctata"
Equisetopsida,Gentianales,Rubiaceae,"Schizocalyx condoricus"
Aves,Passeriformes,Thraupidae,"Dacnis lineata"
Equisetopsida,Fabales,Polygalaceae,"Monnina hirtella"
Equisetopsida,Alismatales,Araceae,"Monstera subpinnata"
Aves,Strigiformes,Strigidae,"Glaucidium jardinii"
Equisetopsida,Myrtales,Melastomataceae,"Meriania rugosa"
Equisetopsida,Sapindales,Sapindaceae,"Allophylus floribundus"
Equisetopsida,Schizaeales,Schizaeaceae,"Schizaea elegans"
Equisetopsida,Ericales,Marcgraviaceae,"Marcgravia crenata"
Equisetopsida,Alismatales,Araceae,"Monstera spruceana"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea subfusca"
Equisetopsida,Polypodiales,Pteridaceae,"Polytaenium lineatum"
Equisetopsida,Malpighiales,Malpighiaceae,"Diplopterys pubipetala"
Equisetopsida,Myrtales,Melastomataceae,"Miconia punctata"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea lasiantha"
Equisetopsida,Poales,Poaceae,"Alloteropsis cimicina"
Aves,Passeriformes,Thraupidae,"Sporathraupis cyanocephala"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia chrysocalyx"
Aves,Passeriformes,Turdidae,"Catharus maculatus"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia buddleiifolia"
Equisetopsida,Malpighiales,Calophyllaceae,"Marila laxiflora"
Equisetopsida,Poales,Poaceae,"Schizachyrium microstachyum"
Equisetopsida,Dilleniales,Dilleniaceae,"Davilla rugosa"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex teratopis"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia foliosa"
Aves,Apodiformes,Trochilidae,"Glaucis hirsutus"
Equisetopsida,Malpighiales,Malpighiaceae,"Diplopterys longialata"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex pustulosa"
Equisetopsida,Gentianales,Rubiaceae,"Notopleura macrophylla"
Aves,Passeriformes,Turdidae,"Catharus fuscater"
Equisetopsida,Malpighiales,Clusiaceae,"Marila nitida"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia glabra"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea subspicata"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia guaduensis"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex nervosa"
Aves,Passeriformes,Thraupidae,"Schistochlamys melanopis"
Equisetopsida,Lamiales,Gesneriaceae,"Glossoloma medusaeum"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia parviflora"
Aves,Passeriformes,Tyrannidae,"Pyrrhomyias cinnamomeus"
Equisetopsida,Asterales,Asteraceae,"Schistocarpha eupatorioides"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea sulphurea"
Equisetopsida,Laurales,Lauraceae,"Aiouea tomentella"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea hollinensis"
Equisetopsida,Sapindales,Meliaceae,"Cedrela nebulosa"
Equisetopsida,Asterales,Asteraceae,"Baccharis venosa"
Aves,Passeriformes,Cardinalidae,"Piranga leucoptera"
Aves,Accipitriformes,Accipitridae,"Geranoaetus melanoleucus"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea tenerior"
Aves,Cathartiformes,Cathartidae,"Cathartes melambrotus"
Equisetopsida,Malpighiales,Malpighiaceae,"Diplopterys caduciflora"
Aves,Apodiformes,Trochilidae,"Schistes geoffroyi"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex laurina"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea thyrsiflora"
Aves,Passeriformes,Thraupidae,"Diglossa caerulescens"
Equisetopsida,Alismatales,Araceae,"Philodendron hylaeae"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex juttana"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea tomentosa"
Equisetopsida,Myrtales,Melastomataceae,"Meriania speciosa"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia subciliata"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia urticae"
Equisetopsida,Sapindales,Meliaceae,"Cedrela odorata"
Aves,Passeriformes,Furnariidae,"Glyphorynchus spirurus"
Equisetopsida,Asterales,Asteraceae,"Munnozia senecionidis"
Equisetopsida,Malpighiales,Malpighiaceae,"Banisteriopsis padifolia"
Equisetopsida,Asterales,Asteraceae,"Baccharis trinervis"
Equisetopsida,Cucurbitales,Begoniaceae,"Begonia wurdackii"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia urceolata"
Equisetopsida,Laurales,Lauraceae,"Beilschmiedia costaricensis"
Equisetopsida,Polypodiales,Pteridaceae,"Radiovittaria moritziana"
Equisetopsida,Laurales,Lauraceae,"Endlicheria bracteata"
Equisetopsida,Gentianales,Rubiaceae,"Notopleura epiphytica"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex gabrielleana"
Equisetopsida,Apiales,Araliaceae,"Sciodaphyllum pentandrum"
Equisetopsida,Solanales,Solanaceae,"Datura aurea"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea gomezii"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia warszewicziana"
Equisetopsida,Lamiales,Bignoniaceae,"Pyrostegia venusta"
Equisetopsida,Polypodiales,Pteridaceae,"Radiovittaria stipitata"
Equisetopsida,Lamiales,Acanthaceae,"Stenostephanus sprucei"
Equisetopsida,Ericales,Ericaceae,"Bejaria aestuans"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea triphylla"
Equisetopsida,Gentianales,Rubiaceae,"Geophila repens"
Equisetopsida,Gentianales,Rubiaceae,"Geophila cordifolia"
Aves,Cathartiformes,Cathartidae,"Cathartes aura"
Aves,Passeriformes,Cotingidae,"Pyroderus scutatus"
Equisetopsida,Ericales,Ericaceae,"Bejaria resinosa"
Equisetopsida,Ericales,Ericaceae,"Bejaria sprucei"
Equisetopsida,Asterales,Asteraceae,"Gochnatia vernonioides"
Aves,Passeriformes,Tityridae,"Schiffornis turdina"
Aves,Piciformes,Ramphastidae,"Ramphastos ambiguus"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea poeppigii"
Equisetopsida,Myrtales,Melastomataceae,"Bellucia mespiloides"
Mammalia,Primates,Atelidae,"Alouatta seniculus"
Equisetopsida,Myrtales,Melastomataceae,"Bellucia pentamera"
Equisetopsida,Alismatales,Araceae,"Monstera pinnatipartita"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia microcephalum"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea deflexa"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea cutucuana"
Equisetopsida,Asparagales,Orchidaceae,"Ponthieva fertilis"
Aves,Accipitriformes,Accipitridae,"Ictinia plumbea"
Equisetopsida,Malpighiales,Malpighiaceae,"Banisteriopsis polygama"
Aves,Passeriformes,Cardinalidae,"Piranga flava"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea croceoides"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia squarrosa"
Equisetopsida,Malvales,Malvaceae,"Ceiba insignis"
Equisetopsida,Gentianales,Rubiaceae,"Coussarea obliqua"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea conferta"
Mammalia,Primates,Cebidae,"Cebus (Sapajus) apella"
Aves,Passeriformes,Thraupidae,"Sporophila angolensis"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea conephoroides"
Aves,Passeriformes,Thamnophilidae,"Sclateria naevia"
Equisetopsida,Laurales,Lauraceae,"Endlicheria metallica"
Aves,Passeriformes,Icteridae,"Icterus chrysocephalus"
Aves,Passeriformes,Tyrannidae,"Pyrocephalus rubinus"
Aves,Passeriformes,Thraupidae,"Catamblyrhynchus diadema"
Equisetopsida,Malpighiales,Malpighiaceae,"Banisteriopsis martiniana"
Aves,Passeriformes,Icteridae,"Icterus cayanensis"
Aves,Passeriformes,Polioptilidae,"Ramphocaenus melanurus"
Equisetopsida,Laurales,Lauraceae,"Endlicheria paniculata"
Equisetopsida,Arecales,Arecaceae,"Geonoma sanmartinensis"
Equisetopsida,Gentianales,Rubiaceae,"Manettia divaricata"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea coerulea"
Equisetopsida,Gentianales,Rubiaceae,"Manettia cordifolia"
Equisetopsida,Asterales,Asteraceae,"Munnozia hastifolia"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea winkleri"
Equisetopsida,Poales,Cyperaceae,"Scleria latifolia"
Equisetopsida,Lamiales,Orobanchaceae,"Castilleja cerroana"
Equisetopsida,Asterales,Asteraceae,"Munnozia gigantea"
Equisetopsida,Poales,Poaceae,"Ichnanthus lancifolius"
Equisetopsida,Arecales,Arecaceae,"Geonoma orbignyana subsp. orbignyana"
Aves,Falconiformes,Falconidae,"Ibycter americanus"
Aves,Passeriformes,Thraupidae,"Ramphocelus carbo"
Equisetopsida,Gentianales,Apocynaceae,"Mandevilla vanheurckii"
Equisetopsida,Dilleniales,Dilleniaceae,"Doliocarpus dentatus"
Equisetopsida,Alismatales,Araceae,"Philodendron guttiferum"
