Clase,Orden,Familia,Especie,endemica,amenazada
Aves,Accipitriformes,Accipitridae,Chondrohierax uncinatus,FALSE,FALSE
Equisetopsida,Polypodiales,Lomariopsidaceae,Lomariopsis salicifolia,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Arremon brunneinucha,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea pandensis,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Abutilon ramiflorum,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Coeligena coeligena,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Erythrochiton fallax,FALSE,FALSE
Aves,Passeriformes,Parulidae,Setophaga pitiayumi,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum erinaceum,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Arremon aurantiirostris,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Spinus olivaceus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea pseudofasciculata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Sobralia crocea,FALSE,FALSE
Equisetopsida,Malpighiales,Erythroxylaceae,Erythroxylum citrifolium,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Sobralia ciliata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Lasiacis maculata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Cochliasanthus caracalla,FALSE,FALSE
Equisetopsida,Malpighiales,Erythroxylaceae,Erythroxylum gracilipes,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco sparverius,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Loddigesia mirabilis,TRUE,TRUE
Aves,Pelecaniformes,Ardeidae,Cochlearius cochlearius,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia bilobulata,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper hispidum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Platyrinchus mystaceus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sicalis luteola,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Coccyzus melacoryphus,FALSE,FALSE
Equisetopsida,Dioscoreales,Dioscoreaceae,Dioscorea chondrocarpa,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Snowornis cryptolophus,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco rufigularis,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia dasystachya,FALSE,FALSE
Aves,Falconiformes,Falconidae,Daptrius ater,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Coccyzus erythropthalmus,FALSE,FALSE
Equisetopsida,Liliales,Smilacaceae,Smilax purhampuy,FALSE,FALSE
Equisetopsida,Malpighiales,Erythroxylaceae,Erythroxylum squamatum,FALSE,FALSE
Equisetopsida,Myrtales,Lythraceae,Cuphea setosa,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Pleurothyrium poeppigii,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga major,FALSE,FALSE
Equisetopsida,Myrtales,Lythraceae,Cuphea ciliata,FALSE,FALSE
Equisetopsida,Escalloniales,Escalloniaceae,Escallonia myrtilloides,FALSE,TRUE
Equisetopsida,Brassicales,Brassicaceae,Draba wurdackii,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco deiroleucus,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Pseudognaphalium elegans,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Coccoloba mollis,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia aliena,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Lathrotriccus euleri,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper umbellatum,FALSE,FALSE
Equisetopsida,Brassicales,Cleomaceae,Podandrogyne mathewsii subsp. ulei,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea areolatocostae,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Mendoncia glabra,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Lipaugus vociferans,FALSE,FALSE
Equisetopsida,Brassicales,Capparaceae,Morisonia sola,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pavonia insperabilis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Exodeconus prostratus,TRUE,FALSE
Equisetopsida,Malvales,Malvaceae,Pavonia mollis,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Chrysochlamys weberbaueri,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mecocerculus poecilocercus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Liparis inaudita,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia egensis,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sida cordifolia,FALSE,FALSE
Equisetopsida,Ericales,Polemoniaceae,Cobaea scandens,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Geranoaetus polyosoma,FALSE,FALSE
Aves,Passeriformes,Icteridae,Chrysomus icterocephalus,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Eschweilera decolorans,FALSE,FALSE
Equisetopsida,Brassicales,Cleomaceae,Podandrogyne glabra,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum amazonicum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper lanceolatum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Liparis altomayoënsis,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Esenbeckia grandiflora,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mecocerculus minor,FALSE,FALSE
Equisetopsida,Cornales,Loasaceae,Nasa triphylla subsp. elegans,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium breviscapum,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Aciotis rubricaulis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Cnemoscopus rubrirostris,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper lineatum,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pavonia sidifolia,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Spizaetus tyrannus,FALSE,FALSE
Equisetopsida,Polypodiales,Lindsaeaceae,Lindsaea guianensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Legatus leucophaius,FALSE,FALSE
Aves,Piciformes,Capitonidae,Eubucco versicolor,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium clavigerum,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Mendoncia aspera,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Progne chalybea,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sida rhombifolia,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Ardisia guyanensis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Pseudocolaptes boissonneautii,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga marginata,FALSE,FALSE
Aves,Piciformes,Picidae,Picumnus aurifrons,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Eutoxeres condamini,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia viscida,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium decurrentia,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium dombeyanum,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia mollis,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia trochiformis,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Pearcea purpurea,TRUE,FALSE
Aves,Cuculiformes,Cuculidae,Dromococcyx phasianellus,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia spruceana,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chrysuronia oenone,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper macrotrichum,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pilea serpyllacea,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Pearcea reticulata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Euchrepomis callinota,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium eminens,FALSE,FALSE
Aves,Passeriformes,Icteridae,Leistes militaris,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Dysithamnus mentalis,FALSE,FALSE
Aves,Passeriformes,Icteridae,Molothrus oryzivorus,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia octandra,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria divaricata,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Eutoxeres aquila,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Progne tapera,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum pulverulentum,FALSE,FALSE
Aves,Piciformes,Picidae,Picumnus steindachneri,TRUE,TRUE
Equisetopsida,Malpighiales,Clusiaceae,Clusia loretensis,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper stileferum,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia loranthacea,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Cyclarhis gujanensis,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Elanoides forficatus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pitangus sulphuratus,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia hammeliana,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Myrcia splendens,FALSE,TRUE
Equisetopsida,Dioscoreales,Dioscoreaceae,Dioscorea piperifolia,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia spectabilis,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Ardea alba,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Desmodus rotundus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia pallatangae,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia discreta,FALSE,FALSE
Equisetopsida,Polypodiales,Dennstaedtiaceae,Dennstaedtia arborescens,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Pilherodius pileatus,FALSE,FALSE
Equisetopsida,Polypodiales,Dennstaedtiaceae,Dennstaedtia bipinnata,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum macrophyllum,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Myriocarpa laevigata,FALSE,FALSE
Equisetopsida,Polypodiales,Dennstaedtiaceae,Dennstaedtia cicutaria,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Myriocarpa stipitata,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Pseuderanthemum ctenospermum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Clitoria flexuosa,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Pseuderanthemum chilianthium,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Clitoria amazonum,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia florida,FALSE,FALSE
Mammalia,Rodentia,Cuniculidae,Cuniculus taczanowskii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Palicourea obovata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Prosthechea vespa,FALSE,FALSE
Equisetopsida,Polypodiales,Dennstaedtiaceae,Dennstaedtia obtusifolia,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia pandurata,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia lambertiana,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Leonia glycycarpa,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Pseudechinolaena polystachya,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia gigas,FALSE,FALSE
Mammalia,Pilosa,Myrmecophagidae,Myrmecophaga tridactyla,FALSE,TRUE
Equisetopsida,Myrtales,Melastomataceae,Miconia triplinervis,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia subsericata,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Eugenia muricata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Clibanornis rubiginosus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium obtusum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Dacnis cayana,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Stachytarpheta cayennensis,FALSE,FALSE
Aves,Strigiformes,Strigidae,Ciccaba albitarsis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Deprea altomayoensis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Deprea andersonii,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Discosura popelairii,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phlogophilus hemileucurus,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Leonia sphaerocarpa,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Deprea chotanae,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Deprea dilloniana,FALSE,FALSE
Equisetopsida,Ericales,Clethraceae,Clethra revoluta,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa cyanea,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pitangus lictor,FALSE,FALSE
Equisetopsida,Brassicales,Capparaceae,Morisonia peruviana,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Deprea nieva,TRUE,TRUE
Equisetopsida,Ericales,Clethraceae,Clethra peruviana,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Pecluma plumula,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia flavogaster,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Pecluma venturii,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Pseudastur albicollis,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia rotundifolia,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Dromococcyx pavoninus,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Anthurium scandens,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia chiriquensis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmoborus leucophrys,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Desmodium tortuosum,FALSE,FALSE
Equisetopsida,Caryophyllales,Phytolaccaceae,Phytolacca rivinoides,FALSE,FALSE
Aves,Strigiformes,Strigidae,Ciccaba huhula,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmoborus myotherinus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Simira tinctoria,FALSE,FALSE
Equisetopsida,Ericales,Clethraceae,Clethra castaneifolia,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Aratinga weddellii,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria grayi,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia pernambucensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia albiceps,FALSE,FALSE
Mammalia,Rodentia,Cuniculidae,Cuniculus paca,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Lesbia nuna,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Cleistes rosea,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Clavija weberbaueri,FALSE,FALSE
Aves,Columbiformes,Columbidae,Leptotila verreauxi,FALSE,FALSE
Reptilia,Serpentes,Boidae,Eunectes murinus,FALSE,FALSE
Mammalia,Carnivora,Felidae,Leopardus pardalis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Sittasomus griseicapillus,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia macrostachya,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Clavija poeppigii,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper peltatum,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara severus,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Clavija macrocarpa,TRUE,FALSE
Aves,Columbiformes,Columbidae,Leptotila rufaxilla,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Plukenetia volubilis,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Myrtis fanny,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Clavija longifolia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Desmodium campyloclados,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius decumanus,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna aspera,FALSE,FALSE
Aves,Gruiformes,Aramidae,Aramus guarauna,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula axillaris,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium goudotianum,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara militaris,FALSE,TRUE
Equisetopsida,Gentianales,Asclepiadaceae,Ditassa gracilipes,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Elaeagia utilis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Leptopogon taczanowskii,TRUE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Elaeagia pastoensis,FALSE,FALSE
Aves,Gruiformes,Rallidae,Anurolimnas castaneiceps,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Monnina marginata,TRUE,FALSE
Aves,Gruiformes,Rallidae,Anurolimnas viridis,FALSE,FALSE
Aves,Gruiformes,Rallidae,Aramides cajaneus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Leptopogon superciliaris,FALSE,FALSE
Mammalia,Primates,Cebidae,Aotus miconax,TRUE,TRUE
Equisetopsida,Marattiales,Marattiaceae,Danaea moritziana,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Peltanthera floribunda,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Leptopogon amaurocephalus,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus obsoletus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria porrecta,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Pittoniotis rotata,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius angustifrons,FALSE,FALSE
Aves,Passeriformes,Cinclidae,Cinclus leucocephalus,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium meridionale,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia chlorotica,FALSE,FALSE
Aves,Galliformes,Cracidae,Penelope jacquacu,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Phragmipedium kovachii,TRUE,TRUE
Aves,Accipitriformes,Accipitridae,Leptodon cayanensis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Phragmipedium caudatum,FALSE,TRUE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria villosa,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Psammisia ulbrichiana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Phragmipedium boissierianum,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Myrsine oligophylla,FALSE,FALSE
Aves,Columbiformes,Columbidae,Claravis pretiosa,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Psammisia coarctata,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Ctenitis sloanei,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Aparisthmium cordatum,FALSE,FALSE
Equisetopsida,Santalales,Santalaceae,Phoradendron piperoides,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria johannyae,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Meriania urceolata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia stephanotricha,FALSE,FALSE
Aves,Galliformes,Cracidae,Penelope montagnii,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Myrsine latifolia,FALSE,FALSE
Equisetopsida,Santalales,Santalaceae,Phoradendron inaequidentatum,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Myrmotherula longicauda,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia laniirostris,FALSE,FALSE
Equisetopsida,Cyatheales,Metaxyaceae,Metaxya rostrata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia sulcicaulis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria lepidota,FALSE,TRUE
Aves,Passeriformes,Troglodytidae,Cinnycerthia olivascens,FALSE,FALSE
Equisetopsida,Santalales,Santalaceae,Phoradendron crassifolium,FALSE,FALSE
Equisetopsida,Aquifoliales,Cardiopteridaceae,Citronella incarum,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna guianensis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mecocerculus calopterus,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus variegatus,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Euphonia mesochrysa,FALSE,FALSE
Equisetopsida,Santalales,Santalaceae,Phoradendron chrysocladon,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia distachya,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Prunus herthae,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Ara ararauna,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Myrsine coriacea,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Peperomia cuprea,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Siphocampylus secundus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia grandifoliata,FALSE,FALSE
Equisetopsida,Asterales,Campanulaceae,Siphocampylus scandens,FALSE,FALSE
