Clase,Orden,Familia,Especie,endemica,amenazada
Aves,Charadriiformes,Charadriidae,Charadrius collaris,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Charax caudimaculatus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria viridis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Charax tectifer,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Chaubardia klugii,FALSE,TRUE
Equisetopsida,Gentianales,Rubiaceae,Psychotria trivialis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria trichotoma,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Cheiloclinium hippocrateoides,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria santaremica,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Chelidoptera tenebrosa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria remota,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria pedunculosa,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Chetone histrio histriónica,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Chimarrhis hookeri,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria herzogii,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chionomesa lactea,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chiroderma trinitatum,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chiroderma villosum,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria carthagenensis,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Chironectes minimus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria alba,FALSE,FALSE
Aves,Gruiformes,Psophiidae,Psophia leucoptera,FALSE,FALSE
Aves,Passeriformes,Pipridae,Chiroxiphia boliviana,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chlorestes cyanus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Psittacara leucophthalmus,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle aenea,FALSE,FALSE
Equisetopsida,Santalales,Loranthaceae,Psittacanthus cucullaris,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle amazona,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle americana,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Aciotis acuminifolia,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Psiguria triphylla,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle inda,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Chlorochrysa calliparaea,FALSE,FALSE
Equisetopsida,Myrtales,Myrtaceae,Psidium acutangulum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Chlorophanes spiza,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Chlorospingus flavigularis,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Pseudosenefeldera inclinata,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chlorostilbon mellisugus,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Pseudoryzomys simplex,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Chlorothraupis carmioli,FALSE,FALSE
Mammalia,Pilosa,Choloepodidae,Choloepus hoffmanni,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Chondrohierax uncinatus,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Pseudomalmea diclina,FALSE,FALSE
Aves,Caprimulgiformes,Caprimulgidae,Chordeiles rupestris,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Christianella surinamensis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Pseudolmedia macrophylla,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Pseudolmedia laevigata,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chrotopterus auritus,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Chrysochlamys ulei,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Chrysochlamys weberbaueri,FALSE,FALSE
Mammalia,Carnivora,Canidae,Chrysocyon brachyurus,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Aciotis rubricaulis,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum argenteum,FALSE,FALSE
Equisetopsida,Oxalidales,Connaraceae,Pseudoconnarus macrophyllus,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Chrysophyllum venezuelanense,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chrysuronia oenone,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Pseudobombax septenatum,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Pseudastur albicollis,FALSE,FALSE
Aves,Strigiformes,Strigidae,Ciccaba virgata,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Aclytia hoffmannsi,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Cichlasoma amazonarum,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Pseudaclytia oponnens,FALSE,FALSE
Aves,Ciconiiformes,Ciconiidae,Ciconia maguari,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ciliosemina pedunculata,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius decumanus,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius bifasciatus,FALSE,FALSE
Aves,Passeriformes,Icteridae,Psarocolius angustifrons,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Circus buffoni,FALSE,FALSE
Equisetopsida,Rosales,Rosaceae,Prunus detrita,TRUE,FALSE
Equisetopsida,Rosales,Rosaceae,Prunus debilis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Cisandina fida directa,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium unifoliolatum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Cissopis leverianus,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Aclytia reducta,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus erosa,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium stevensonii,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus obliqua,FALSE,FALSE
Equisetopsida,Vitales,Vitaceae,Cissus verticillata,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium sagotianum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium rhynchophyllum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium rhoifolium,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium puncticulatum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium paniculatum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium opacum,FALSE,FALSE
Equisetopsida,Aquifoliales,Cardiopteridaceae,Citronella melliodora,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium nodulosum,FALSE,FALSE
Aves,Columbiformes,Columbidae,Claravis pretiosa,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Clarisia biflora,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium goudotianum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium glabrescens,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Clarisia racemosa,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Clavija tarapotana,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Clavija weberbaueri,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium excelsior,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium divaricatum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium crassipetalum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium aracouchini,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium apiculatum,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Protium altsonii,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia flavida,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia hammeliana,FALSE,FALSE
Mammalia,Chiroptera,Molossidae,Promops centralis,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Clusia octandra,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Progne tapera,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Progne chalybea,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Proechimys simonsi,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Cnidoscolus tubulosus,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Proechimys brevicauda,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Procyon cancrivorus,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Coccycua minuta,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Prockia crucis,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Coccyzus melacoryphus,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Cochlearius cochlearius,FALSE,FALSE
Equisetopsida,Malvales,Bixaceae,Cochlospermum orinocense,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Codonanthe crassifolia,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Codonanthe uleana,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Coereba flaveola,FALSE,FALSE
Aves,Piciformes,Picidae,Colaptes rubiginosus,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Colibri delphinae,FALSE,FALSE
Mammalia,Cingulata,Chlamyphoridae,Priodontes maximus,FALSE,TRUE
Aves,Psittaciformes,Psittacidae,Primolius couloni,FALSE,TRUE
Aves,Columbiformes,Columbidae,Columbina picui,FALSE,FALSE
Aves,Columbiformes,Columbidae,Columbina talpacoti,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Columnea guttata,FALSE,FALSE
Equisetopsida,Rosales,Cannabaceae,Pouzolzia obliqua,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria trilocularis,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Combretum laxum,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria torta,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria reticulata,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria ramiflora,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Compsoneura capitellata,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria nemorosa,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Conceveiba guianensis,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria multiflora,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria macrophylla,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Conceveiba rhytidocarpa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Condaminea corymbosa,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria hispida,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria glauca,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria ephedrantha,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria cuspidata,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria caimito,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria bangii,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma tomentosa,FALSE,FALSE
Aves,Passeriformes,Conopophagidae,Conopophaga ardesiaca,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma minor,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma guianensis,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma cuspidata,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma cucura,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma cecropiifolia,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Contopus virens,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma bicolor,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Copaifera reticulata,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Actitis macularius,FALSE,FALSE
Insecta,Coleoptera,Scarabaeidae,Coprophanaeus lancifer,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Potos flavus,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Coragyps atratus,FALSE,FALSE
Elasmobranchii,Myliobatiformes,Potamotrygonidae,Potamotrygon motoro,FALSE,FALSE
Elasmobranchii,Myliobatiformes,Potamotrygonidae,Potamotrygon castexi,FALSE,FALSE
Equisetopsida,Lamiales,Cordiaceae,Cordia alliodora,FALSE,FALSE
Equisetopsida,Lamiales,Cordiaceae,Cordia bicolor,FALSE,FALSE
Equisetopsida,Lamiales,Cordiaceae,Cordia nodosa,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Potalia resinifera,FALSE,FALSE
Equisetopsida,Lamiales,Cordiaceae,Cordia sericicalyx,FALSE,FALSE
Equisetopsida,Lamiales,Cordiaceae,Cordia ucayaliensis,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Potalia amara,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Cordiera pilosa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Posoqueria latifolia,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Coryphaspiza melanotis,FALSE,TRUE
Equisetopsida,Magnoliales,Annonaceae,Porcelia ponderosa,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Corythopis torquatus,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus arabicus,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus guanaiensis,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus lasius,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus longibracteolatus,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Costus scaber,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Cotinga cayana,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Polytmus theresiae,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Polytmus guainumbi,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Couepia canomensis,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Couepia chrysocalyx,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Couepia obovata,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Adelobotrys adscendens,FALSE,FALSE
Equisetopsida,Malpighiales,Chrysobalanaceae,Couepia williamsii,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Couratari guianensis,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Coussapoa ovalifolia,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Coussapoa villosa,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Coussarea flava,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Coussarea hirticalyx,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Coussarea platyphylla,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Coussarea rudgeoides,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Cranioleuca gutturata,FALSE,FALSE
Equisetopsida,Brassicales,Capparaceae,Crateva tapia,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Creagrutus manu,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Creagrutus occidaneus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Creagrutus pearsoni,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Creagrutus ungulus,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Cremastosperma monospermum,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Cremastosperma pacificum,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polybotrya osmundacea,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polybotrya crassirhizoma,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Crenicichla semicincta,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Polybotrya caudata,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Crossoloricaria bahuaja,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Poecilotriccus latirostris,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Poecilotriccus albifacies,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton cuneatus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton schiedeanus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton trinitatis,FALSE,FALSE
Equisetopsida,Podocarpales,Podocarpaceae,Podocarpus celatus,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga ani,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga major,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Stelgidopteryx ruficollis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Crudia glaberrima,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Cryptonanus unduaviensis,FALSE,FALSE
Aves,Passeriformes,Pipridae,Cryptopipo holochlora,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus bartletti,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus cinereus,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus obsoletus,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus parvirostris,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus soui,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus undulatus,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Crypturellus variegatus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Ctenobrycon hauxwellianus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Cuatresia fosteriana,FALSE,FALSE
Mammalia,Rodentia,Cuniculidae,Cuniculus paca,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Plukenetia brachybotrya,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Cupania cinerea,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Cupania scrobiculata,FALSE,FALSE
Equisetopsida,Myrtales,Lythraceae,Cuphea setosa,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Curarea toxicofera,FALSE,FALSE
Equisetopsida,Dilleniales,Dilleniaceae,Curatella americana,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Pleurothyrium bifidum,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Cuspidaria floribunda,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Cuspidaria lateriflora,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Cyanerpes caeruleus,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax cyanomelas,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax mystacalis,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax violaceus,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax yncas,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Cyanoloxia rothschildii,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea andina,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea lasiosora,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea pungens,FALSE,FALSE
Equisetopsida,Cyatheales,Cyatheaceae,Cyathea tortuosa,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Pleonotoma variabilis,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Pleonotoma melioides,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus guyanensis,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Cybianthus peruvianus,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Platystomatichthys sturio,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus infuscus,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Cyclarhis gujanensis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus incarum,FALSE,FALSE
Equisetopsida,Polypodiales,Lomariopsidaceae,Cyclopeltis semicordata,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cymbilaimus lineatus,FALSE,FALSE
Mammalia,Chiroptera,Molossidae,Cynomops abrasus,FALSE,FALSE
Aves,Pelecaniformes,Threskiornithidae,Platalea ajaja,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Cyperus haspan,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Cyperus laxus,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Cyperus luzulae,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Cyperus odoratus,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Cyphorhinus arada,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Cyphorhinus thoracicus,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Pityrogramma calomelanos,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Dacnis flaviventer,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Dacnis lineata,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Dacryodes nitens,FALSE,FALSE
Equisetopsida,Sapindales,Burseraceae,Dacryodes peruviana,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Dactylomys peruanus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pitangus sulphuratus,FALSE,FALSE
Equisetopsida,Marattiales,Marattiaceae,Danaea nodosa,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pitangus lictor,FALSE,FALSE
Aves,Falconiformes,Falconidae,Daptrius ater,FALSE,FALSE
Mammalia,Rodentia,Dasyproctidae,Dasyprocta punctata,FALSE,FALSE
Mammalia,Rodentia,Dasyproctidae,Dasyprocta variegata,FALSE,FALSE
Mammalia,Cingulata,Dasypodidae,Dasypus novemcinctus,FALSE,FALSE
Equisetopsida,Dilleniales,Dilleniaceae,Davilla kunthii,FALSE,FALSE
Equisetopsida,Dilleniales,Dilleniaceae,Davilla nitida,FALSE,FALSE
Equisetopsida,Metteniusales,Metteniusaceae,Dendrobangia boliviana,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Pipreola frontalis,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Pipreola chlorolepidota,FALSE,FALSE
Aves,Passeriformes,Pipridae,Pipra fasciicauda,FALSE,FALSE
Equisetopsida,Apiales,Araliaceae,Dendropanax arboreus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendroplex picus,FALSE,FALSE
Aves,Galliformes,Cracidae,Pipile cumanensis,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper schunkeanum,TRUE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper reticulatum,FALSE,FALSE
Equisetopsida,Polypodiales,Dennstaedtiaceae,Dennstaedtia bipinnata,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper phytolaccifolium,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper obliquum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper longestylosum,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Desmoncus mitis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Desmoscelis villosa,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper laevigatum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper heterophyllum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper dumosum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dialium guianense,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper demeraranum,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Dichorisandra hexandra,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Dichorisandra ulei,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper augustum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper arboreum,FALSE,FALSE
Mammalia,Cetartiodactyla,Tayassuidae,Dicotyles tajacu,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper apodum,FALSE,FALSE
Equisetopsida,Gleicheniales,Gleicheniaceae,Dicranopteris flexuosa,FALSE,FALSE
Equisetopsida,Solanales,Convolvulaceae,Dicranostyles ampla,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper aduncum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper adreptum,TRUE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Didelphis marsupialis,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Piparea multiflora,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Didelphis pernigra,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Piparea dentata,FALSE,FALSE
Equisetopsida,Apiales,Araliaceae,Didymopanax morototoni,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Dieffenbachia humilis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Digitaria horizontalis,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pionus menstruus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pionites leucogaster,FALSE,FALSE
Equisetopsida,Dilleniales,Dilleniaceae,Pinzona coriacea,FALSE,FALSE
Equisetopsida,Zingiberales,Costaceae,Dimerocostus argenteus,FALSE,FALSE
Mammalia,Rodentia,Dinomyidae,Dinomys branickii,FALSE,TRUE
Actinopterygii,Siluriformes,Pimelodidae,Pimelodus maculatus,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Diopsittaca nobilis,FALSE,FALSE
Actinopterygii,Siluriformes,Heptapteridae,Pimelodella gracilis,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Steindachnerina dobula,FALSE,FALSE
Equisetopsida,Ericales,Ebenaceae,Diospyros capreaefolia,FALSE,FALSE
Equisetopsida,Ericales,Ebenaceae,Diospyros capreifolia,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Pilherodius pileatus,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Diplasia karatifolia,FALSE,FALSE
Equisetopsida,Polypodiales,Athyriaceae,Diplazium cristatum,FALSE,FALSE
Equisetopsida,Polypodiales,Athyriaceae,Diplazium pinnatifidum,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Adelphia hiraea,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pierella hyceta,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Diplotropis purpurea,FALSE,FALSE
Aves,Piciformes,Picidae,Picumnus rufiventris,FALSE,FALSE
Equisetopsida,Aquifoliales,Stemonuraceae,Discophora guianensis,FALSE,FALSE
Aves,Piciformes,Picidae,Picumnus aurifrons,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Discosura langsdorffi,FALSE,FALSE
Aves,Piciformes,Picidae,Piculus leucolaemus,FALSE,FALSE
