Clase,Orden,Familia,Especie
Aves,Apodiformes,Trochilidae,"Glaucis hirsutus"
Mammalia,Chiroptera,Phyllostomidae,"Glossophaga soricina"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea hoffmannseggiana"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea guianensis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Glycydendron amazonicum"
Mammalia,Chiroptera,Phyllostomidae,"Glyphonycteris sylvestris"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea grandiflora"
Aves,Passeriformes,Furnariidae,"Glyphorynchus spirurus"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea fusiformis"
Aves,Passeriformes,Icteridae,"Gnorimopsar chopi"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea flaviflora"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia attenuata"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia microcephalum"
Equisetopsida,Myrtales,Melastomataceae,"Graffenrieda weddellii"
Equisetopsida,Gentianales,Rubiaceae,"Pagamea guianensis"
Aves,Passeriformes,Vireonidae,"Pachysylvia hypoxantha"
Equisetopsida,Sapindales,Meliaceae,"Guarea carinata"
Equisetopsida,Sapindales,Meliaceae,"Guarea glabra"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila panamensis"
Equisetopsida,Sapindales,Meliaceae,"Guarea guidonia"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila peruviana"
Equisetopsida,Sapindales,Meliaceae,"Guarea kunthiana"
Aves,Passeriformes,Tityridae,"Pachyramphus polychopterus"
Equisetopsida,Sapindales,Meliaceae,"Guarea macrophylla"
Equisetopsida,Sapindales,Meliaceae,"Guarea pterorhachis"
Equisetopsida,Sapindales,Meliaceae,"Guarea purusana"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria blepharophylla"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria decurrens"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria duodecima"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria foliosa"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria longicuspis"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria maypurensis"
Aves,Passeriformes,Tityridae,"Pachyramphus castaneus"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria scalarinervia"
Equisetopsida,Malvales,Malvaceae,"Pachira paraensis"
Equisetopsida,Malvales,Malvaceae,"Guazuma ulmifolia"
Equisetopsida,Ericales,Lecythidaceae,"Gustavia hexapetala"
Equisetopsida,Poales,Bromeliaceae,"Guzmania melinonis"
Actinopterygii,Characiformes,Characidae,"Gymnocorymbus thayeri"
Aves,Passeriformes,Cotingidae,"Gymnoderus foetidus"
Mammalia,Rodentia,Cricetidae,"Oxymycterus juliacae"
Equisetopsida,Magnoliales,Annonaceae,"Oxandra xylopioides"
Equisetopsida,Magnoliales,Annonaceae,"Oxandra riedeliana"
Equisetopsida,Magnoliales,Annonaceae,"Oxandra mediocris"
Equisetopsida,Magnoliales,Annonaceae,"Oxandra espintana"
Aves,Passeriformes,Cardinalidae,"Habia rubica"
Mammalia,Rodentia,Sciuridae,"Hadrosciurus ignitus"
Mammalia,Rodentia,Sciuridae,"Hadrosciurus spadiceus"
Equisetopsida,Malpighiales,Ochnaceae,"Ouratea pendula"
Equisetopsida,Malpighiales,Ochnaceae,"Ouratea iquitosensis"
Equisetopsida,Magnoliales,Myristicaceae,"Otoba parvifolia"
Aves,Passeriformes,Thamnophilidae,"Hafferia fortis"
Equisetopsida,Magnoliales,Myristicaceae,"Otoba glycycarpa"
Equisetopsida,Lamiales,Bignoniaceae,"Handroanthus serratifolius"
Aves,Accipitriformes,Accipitridae,"Harpagus bidentatus"
Aves,Accipitriformes,Accipitridae,"Harpia harpyja"
Equisetopsida,Malpighiales,Salicaceae,"Hasseltia floribunda"
Equisetopsida,Solanales,Solanaceae,"Hawkesiophyton ulei"
Equisetopsida,Malpighiales,Linaceae,"Hebepetalum humiriifolium"
Aves,Psittaciformes,Psittacidae,"Orthopsittaca manilatus"
Equisetopsida,Chloranthales,Chloranthaceae,"Hedyosmum racemosum"
Equisetopsida,Poales,Poaceae,"Orthoclada laxa"
Equisetopsida,Santalales,Olacaceae,"Heisteria ovata"
Equisetopsida,Santalales,Olacaceae,"Heisteria pacifica"
Aves,Galliformes,Cracidae,"Ortalis guttata"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia acuminata"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia densiflora"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia episcopalis"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia hirsuta"
Aves,Passeriformes,Thraupidae,"Sporophila luctuosa"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia metallica"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia psittacorum"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia rostrata"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia stricta"
Equisetopsida,Asparagales,Orchidaceae,"Ornithocephalus caveroi"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia subulata"
Equisetopsida,Zingiberales,Heliconiaceae,"Heliconia velutina"
Aves,Passeriformes,Tyrannidae,"Ornithion inerme"
Equisetopsida,Rosales,Moraceae,"Helicostylis scabra"
Equisetopsida,Malvales,Malvaceae,"Heliocarpus americanus"
Aves,Apodiformes,Trochilidae,"Heliodoxa aurescens"
Aves,Apodiformes,Trochilidae,"Heliodoxa branickii"
Aves,Anseriformes,Anatidae,"Oressochen jubatus"
Aves,Apodiformes,Trochilidae,"Heliomaster longirostris"
Aves,Apodiformes,Trochilidae,"Heliothryx auritus"
Actinopterygii,Siluriformes,Cetopsidae,"Helogenes marmoratus"
Actinopterygii,Characiformes,Characidae,"Hemibrycon jabonero"
Actinopterygii,Characiformes,Characidae,"Hemibrycon jelskii"
Actinopterygii,Siluriformes,Loricariidae,"Hemiodontichthys acipenserinus"
Aves,Passeriformes,Thraupidae,"Hemithraupis flavicollis"
Aves,Passeriformes,Thraupidae,"Hemithraupis guira"
Aves,Passeriformes,Tyrannidae,"Hemitriccus flammulatus"
Aves,Passeriformes,Tyrannidae,"Hemitriccus griseipectus"
Aves,Passeriformes,Tyrannidae,"Hemitriccus rufigularis"
Aves,Passeriformes,Tyrannidae,"Hemitriccus striaticollis"
Aves,Opisthocomiformes,Opisthocomidae,"Opisthocomus hoazin"
Aves,Passeriformes,Onychorhynchidae,"Onychorhynchus coronatus"
Aves,Falconiformes,Falconidae,"Herpetotheres cachinnans"
Aves,Passeriformes,Thamnophilidae,"Herpsilochmus axillaris"
Equisetopsida,Magnoliales,Annonaceae,"Onychopetalum periquino"
Insecta,Coleoptera,Scarabaeidae,"Onthophagus xanthomerus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Hevea brasiliensis"
Equisetopsida,Poales,Poaceae,"Olyra latifolia"
Equisetopsida,Poales,Poaceae,"Olyra caudata"
Equisetopsida,Malpighiales,Euphorbiaceae,"Hevea guianensis"
Equisetopsida,Malpighiales,Phyllanthaceae,"Hieronyma alchorneoides"
Mammalia,Rodentia,Cricetidae,"Oligoryzomys microtis"
Equisetopsida,Malpighiales,Phyllanthaceae,"Hieronyma oblonga"
Equisetopsida,Gentianales,Apocynaceae,"Himatanthus bracteatus"
Equisetopsida,Gentianales,Apocynaceae,"Himatanthus sucuuba"
Equisetopsida,Celastrales,Celastraceae,"Hippocratea volubilis"
Equisetopsida,Malpighiales,Malpighiaceae,"Hiraea fagifolia"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella bullata"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella excelsa"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella gracilipes"
Equisetopsida,Arecales,Arecaceae,"Oenocarpus bataua"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella hispidula"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella racemosa"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hirtella triandra"
Equisetopsida,Poales,Poaceae,"Oedochloa procurrens"
Mammalia,Rodentia,Cricetidae,"Oecomys bicolor"
Actinopterygii,Characiformes,Characidae,"Odontostilbe fugitiva"
Aves,Passeriformes,Thraupidae,"Sporophila caerulescens"
Aves,Galliformes,Odontophoridae,"Odontophorus stellatus"
Aves,Galliformes,Odontophoridae,"Odontophorus speciosus"
Mammalia,Chiroptera,Phyllostomidae,"Hsunycteris thomasi"
Equisetopsida,Malvales,Malvaceae,"Huberodendron swietenioides"
Aves,Pelecaniformes,Ardeidae,"Agamia agami"
Equisetopsida,Malpighiales,Euphorbiaceae,"Hura crepitans"
Equisetopsida,Gentianales,Apocynaceae,"Odontadenia lutea"
Mammalia,Rodentia,Caviidae,"Hydrochoerus hydrochaeris"
Equisetopsida,Laurales,Lauraceae,"Ocotea puberula"
Aves,Caprimulgiformes,Caprimulgidae,"Hydropsalis climacocerca"
Aves,Caprimulgiformes,Caprimulgidae,"Hydropsalis torquata"
Mammalia,Rodentia,Cricetidae,"Hylaeamys perenensis"
Equisetopsida,Laurales,Lauraceae,"Ocotea oblonga"
Equisetopsida,Laurales,Lauraceae,"Ocotea leptobotra"
Aves,Passeriformes,Furnariidae,"Hylexetastes stresemanni"
Aves,Passeriformes,Thamnophilidae,"Hylophylax naevius"
Equisetopsida,Laurales,Lauraceae,"Ocotea gracilis"
Equisetopsida,Laurales,Lauraceae,"Ocotea bofa"
Equisetopsida,Laurales,Lauraceae,"Ocotea aurantiodora"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hymenopus caudatus"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hymenopus heteromorphus"
Equisetopsida,Arecales,Arecaceae,"Hyospathe elegans"
Equisetopsida,Laurales,Lauraceae,"Ocotea amazonica"
Equisetopsida,Laurales,Lauraceae,"Ocotea aciphylla"
Actinopterygii,Characiformes,Characidae,"Hyphessobrycon bentosi"
Aves,Passeriformes,Tyrannidae,"Ochthornis littoralis"
Aves,Passeriformes,Thraupidae,"Sporophila atrirostris"
Aves,Passeriformes,Thamnophilidae,"Hypocnemis subflava"
Equisetopsida,Malvales,Malvaceae,"Ochroma pyramidale"
Aves,Galbuliformes,Bucconidae,"Nystalus obamai"
Aves,Galbuliformes,Bucconidae,"Nystalus chacuru"
Aves,Falconiformes,Falconidae,"Ibycter americanus"
Aves,Passeriformes,Icteridae,"Icterus cayanensis"
Aves,Passeriformes,Icteridae,"Icterus croconotus"
Aves,Accipitriformes,Accipitridae,"Ictinia plumbea"
Aves,Caprimulgiformes,Caprimulgidae,"Nyctidromus albicollis"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex guayusa"
Equisetopsida,Aquifoliales,Aquifoliaceae,"Ilex inundata"
Aves,Passeriformes,Tyrannidae,"Inezia inornata"
Equisetopsida,Fabales,Fabaceae,"Inga acreana"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius griseus"
Equisetopsida,Fabales,Fabaceae,"Inga auristellae"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius grandis"
Equisetopsida,Fabales,Fabaceae,"Inga cayennensis"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius aethereus"
Equisetopsida,Fabales,Fabaceae,"Inga cordatoalata"
Equisetopsida,Fabales,Fabaceae,"Inga coruscans"
Equisetopsida,Fabales,Fabaceae,"Inga edulis"
Equisetopsida,Fabales,Fabaceae,"Inga heterophylla"
Equisetopsida,Fabales,Fabaceae,"Inga laurina"
Equisetopsida,Fabales,Fabaceae,"Inga macrophylla"
Equisetopsida,Fabales,Fabaceae,"Inga marginata"
Equisetopsida,Fabales,Fabaceae,"Inga porcata"
Equisetopsida,Fabales,Fabaceae,"Inga punctata"
Equisetopsida,Fabales,Fabaceae,"Inga setosa"
Equisetopsida,Gentianales,Rubiaceae,"Notopleura macrophylla"
Equisetopsida,Gentianales,Rubiaceae,"Notopleura leucantha"
Equisetopsida,Fabales,Fabaceae,"Inga stipularis"
Equisetopsida,Fabales,Fabaceae,"Inga striata"
Equisetopsida,Gentianales,Rubiaceae,"Notopleura epiphytica"
Equisetopsida,Fabales,Fabaceae,"Inga thibaudiana"
Equisetopsida,Fabales,Fabaceae,"Inga velutina"
Equisetopsida,Fabales,Fabaceae,"Inga venusta"
Equisetopsida,Picramniales,Picramniaceae,"Nothotalisia peruviana"
Equisetopsida,Solanales,Convolvulaceae,"Ipomoea batatas"
Equisetopsida,Solanales,Convolvulaceae,"Ipomoea philomega"
Aves,Galbuliformes,Bucconidae,"Notharchus hyperrhynchus"
Equisetopsida,Arecales,Arecaceae,"Iriartea deltoidea"
Equisetopsida,Arecales,Arecaceae,"Iriartella setigera"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera hostmannii"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera juruensis"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera laevis"
Mammalia,Chiroptera,Noctilionidae,"Noctilio albiventris"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera tessmannii"
Equisetopsida,Zingiberales,Marantaceae,"Ischnosiphon arouma"
Equisetopsida,Zingiberales,Marantaceae,"Ischnosiphon cerotus"
Equisetopsida,Zingiberales,Marantaceae,"Ischnosiphon killipii"
Equisetopsida,Santalales,Opiliaceae,"Agonandra brasiliensis"
Equisetopsida,Gentianales,Rubiaceae,"Isertia rosea"
Aves,Passeriformes,Thamnophilidae,"Isleria hauxwelli"
Aves,Anseriformes,Anatidae,"Netta peposaca"
Mammalia,Rodentia,Echimyidae,"Isothrix bistriata"
Equisetopsida,Polypodiales,Nephrolepidaceae,"Nephrolepis rivularis"
Equisetopsida,Polypodiales,Nephrolepidaceae,"Nephrolepis pectinata"
Equisetopsida,Gentianales,Rubiaceae,"Ixora killipii"
Equisetopsida,Gentianales,Rubiaceae,"Ixora peruviana"
Mammalia,Rodentia,Cricetidae,"Nephelomys keaysi"
Aves,Ciconiiformes,Ciconiidae,"Jabiru mycteria"
Equisetopsida,Santalales,Opiliaceae,"Agonandra silvatica"
Aves,Galbuliformes,Galbulidae,"Jacamerops aureus"
Aves,Charadriiformes,Jacanidae,"Jacana jacana"
Equisetopsida,Lamiales,Bignoniaceae,"Jacaranda copaia"
Equisetopsida,Lamiales,Bignoniaceae,"Jacaranda glabra"
Equisetopsida,Lamiales,Bignoniaceae,"Jacaranda obtusifolia"
Equisetopsida,Brassicales,Caricaceae,"Jacaratia digitata"
Equisetopsida,Brassicales,Caricaceae,"Jacaratia spinosa"
Aves,Passeriformes,Tyrannidae,"Neopipo cinnamomea"
Aves,Passeriformes,Pipridae,"Neopelma sulphureiventer"
Aves,Passeriformes,Thamnophilidae,"Neoctantes niger"
Aves,Passeriformes,Tyrannidae,"Nengetus cinereus"
Equisetopsida,Fabales,Fabaceae,"Jupunba trapezifolia var. micradenia"
Actinopterygii,Siluriformes,Doradidae,"Nemadoras humeralis"
Equisetopsida,Lamiales,Acanthaceae,"Justicia boliviana"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea virens"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea spruceana"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea ovalifolia"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea macrophylla"
Aves,Apodiformes,Trochilidae,"Klais guimeti"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea laxa"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea floribunda"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea divaricata"
Actinopterygii,Characiformes,Characidae,"Knodus megalops"
Actinopterygii,Characiformes,Characidae,"Knodus smithi"
Equisetopsida,Laurales,Lauraceae,"Nectandra pulverulenta"
Equisetopsida,Laurales,Lauraceae,"Nectandra pearcei"
Equisetopsida,Laurales,Lauraceae,"Nectandra membranacea"
Equisetopsida,Malpighiales,Lacistemataceae,"Lacistema nena"
Equisetopsida,Laurales,Lauraceae,"Nectandra longifolia"
Equisetopsida,Malpighiales,Ochnaceae,"Lacunaria macrostachya"
Equisetopsida,Gentianales,Rubiaceae,"Ladenbergia oblongifolia"
Equisetopsida,Laurales,Lauraceae,"Nectandra latissima"
Equisetopsida,Laurales,Lauraceae,"Nectandra globosa"
Equisetopsida,Malpighiales,Salicaceae,"Laetia procera"
Mammalia,Primates,Atelidae,"Lagothrix lagothricha"
Equisetopsida,Malpighiales,Euphorbiaceae,"Nealchornea yapurensis"
Mammalia,Rodentia,Cricetidae,"Neacomys spinosus"
Aves,Passeriformes,Mitrospingidae,"Lamprospiza melanoleuca"
Equisetopsida,Lamiales,Gesneriaceae,"Nautilocalyx ecuadoranus"
Aves,Passeriformes,Thraupidae,"Lanio versicolor"
Equisetopsida,Rosales,Moraceae,"Naucleopsis ulei"
Equisetopsida,Lamiales,Verbenaceae,"Lantana camara"
Equisetopsida,Rosales,Moraceae,"Naucleopsis ternstroemiiflora"
Equisetopsida,Lamiales,Verbenaceae,"Lantana cujabensis"
Equisetopsida,Rosales,Moraceae,"Naucleopsis krukovii"
Equisetopsida,Lamiales,Verbenaceae,"Lantana trifolia"
Equisetopsida,Rosales,Moraceae,"Naucleopsis glabra"
Mammalia,Carnivora,Procyonidae,"Nasua nasua"
Equisetopsida,Poales,Poaceae,"Lasiacis divaricata"
Aves,Gruiformes,Rallidae,"Laterallus exilis"
Aves,Gruiformes,Rallidae,"Laterallus melanophaius"
Aves,Passeriformes,Tyrannidae,"Lathrotriccus euleri"
Aves,Passeriformes,Tyrannidae,"Legatus leucophaius"
Aves,Accipitriformes,Accipitridae,"Spizaetus tyrannus"
Mammalia,Rodentia,Cricetidae,"Lenoxus apicalis"
Equisetopsida,Malpighiales,Violaceae,"Leonia crassa"
Equisetopsida,Malpighiales,Violaceae,"Leonia glycycarpa"
Equisetopsida,Malpighiales,Violaceae,"Leonia longifolia"
Equisetopsida,Malpighiales,Violaceae,"Leonia sphaerocarpa"
Equisetopsida,Malpighiales,Violaceae,"Leonia ulei"
Aves,Psittaciformes,Psittacidae,"Nannopsittaca dachilleae"
Insecta,Lepidoptera,Erebidae,"Mystrocneme varipes"
Mammalia,Carnivora,Felidae,"Leopardus pardalis"
Mammalia,Carnivora,Felidae,"Leopardus wiedii"
Aves,Passeriformes,Furnariidae,"Lepidocolaptes lacrymiger"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula schisticolor"
Aves,Passeriformes,Pipridae,"Lepidothrix coronata"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula menetriesii"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula longipennis"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Leptobalanus apetalus"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Leptobalanus octandrus"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula iheringi"
Aves,Accipitriformes,Accipitridae,"Leptodon cayanensis"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula brachyura"
Aves,Passeriformes,Tyrannidae,"Leptopogon amaurocephalus"
Aves,Passeriformes,Tyrannidae,"Leptopogon superciliaris"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula axillaris"
Aves,Passeriformes,Grallariidae,"Myrmothera campanisona"
Aves,Columbiformes,Columbidae,"Leptotila rufaxilla"
Aves,Columbiformes,Columbidae,"Leptotila verreauxi"
Equisetopsida,Icacinales,Icacinaceae,"Leretia cordata"
Aves,Passeriformes,Thamnophilidae,"Myrmoborus myotherinus"
Aves,Passeriformes,Thamnophilidae,"Myrmoborus lophotes"
Aves,Passeriformes,Thamnophilidae,"Myrmoborus leucophrys"
Aves,Passeriformes,Thamnophilidae,"Myrmelastes hyperythrus"
Aves,Passeriformes,Thamnophilidae,"Myrmelastes brunneiceps"
Aves,Accipitriformes,Accipitridae,"Leucopternis kuhli"
Mammalia,Pilosa,Myrmecophagidae,"Myrmecophaga tridactyla"
Insecta,Lepidoptera,Erebidae,"Leucotmemis varipes"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Licania canescens"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Licania harlingii"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia splendens"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Licania hypoleuca"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Licania silvae"
Equisetopsida,Laurales,Lauraceae,"Licaria armeniaca"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia simulata"
Equisetopsida,Myrtales,Myrtaceae,"Myrciaria floribunda"
Equisetopsida,Myrtales,Myrtaceae,"Myrciaria dubia"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia paivae"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia neovelutina"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia neospeciosa"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia neesiana"
Equisetopsida,Malpighiales,Achariaceae,"Lindackeria paludosa"
Equisetopsida,Polypodiales,Lindsaeaceae,"Lindsaea stricta"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia lonchophylla"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia guianensis"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia florifera"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia concava"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia bracteata"
Aves,Passeriformes,Cotingidae,"Lipaugus vociferans"
Equisetopsida,Myrtales,Myrtaceae,"Myrcia amazonica"
Equisetopsida,Lamiales,Verbenaceae,"Lippia alba"
Equisetopsida,Polypodiales,Lomariopsidaceae,"Lomariopsis japurensis"
Mammalia,Chiroptera,Vespertilionidae,"Myotis riparius"
Mammalia,Chiroptera,Vespertilionidae,"Myotis nigricans"
Mammalia,Carnivora,Mustelidae,"Lontra longicaudis"
Mammalia,Chiroptera,Vespertilionidae,"Myotis albescens"
Mammalia,Chiroptera,Phyllostomidae,"Lophostoma carrikeri"
Mammalia,Chiroptera,Phyllostomidae,"Lophostoma silvicolum"
Aves,Passeriformes,Tyrannidae,"Myiozetetes similis"
Aves,Strigiformes,Strigidae,"Lophostrix cristata"
Aves,Passeriformes,Tyrannidae,"Lophotriccus pileatus"
Aves,Passeriformes,Tyrannidae,"Myiozetetes luteiventris"
Aves,Passeriformes,Thraupidae,"Loriotus luctuosus"
Aves,Passeriformes,Tyrannidae,"Myiozetetes granadensis"
Equisetopsida,Poales,Poaceae,"Loudetia flammida"
Aves,Passeriformes,Tyrannidae,"Myiozetetes cayanensis"
Aves,Passeriformes,Tyrannidae,"Myiotriccus ornatus"
Equisetopsida,Myrtales,Onagraceae,"Ludwigia nervosa"
Equisetopsida,Myrtales,Onagraceae,"Ludwigia octovalvis"
Aves,Passeriformes,Parulidae,"Myiothlypis fulvicauda"
Equisetopsida,Malpighiales,Salicaceae,"Lunania parviflora"
Equisetopsida,Lamiales,Bignoniaceae,"Lundia densiflora"
Aves,Passeriformes,Parulidae,"Myiothlypis chrysogaster"
Aves,Accipitriformes,Accipitridae,"Spizaetus ornatus"
Mammalia,Didelphimorphia,Didelphidae,"Lutreolina crassicaudata"
Aves,Passeriformes,Tyrannidae,"Myiophobus fasciatus"
Aves,Passeriformes,Tyrannidae,"Myiopagis viridicata"
Equisetopsida,Solanales,Solanaceae,"Lycianthes inaequilatera"
Aves,Passeriformes,Tyrannidae,"Myiopagis gaimardii"
Equisetopsida,Solanales,Solanaceae,"Lycianthes repens"
Aves,Passeriformes,Tyrannidae,"Myiopagis caniceps"
Equisetopsida,Lycopodiales,Lycopodiaceae,"Lycopodium clavatum"
Aves,Passeriformes,Tyrannidae,"Myiodynastes luteiventris"
Aves,Passeriformes,Tyrannidae,"Myiodynastes chrysocephalus"
Equisetopsida,Magnoliales,Annonaceae,"Maasia glauca"
Equisetopsida,Malpighiales,Euphorbiaceae,"Mabea elata"
Equisetopsida,Malpighiales,Euphorbiaceae,"Mabea fistulifera"
Equisetopsida,Malpighiales,Euphorbiaceae,"Mabea occidentalis"
Aves,Passeriformes,Parulidae,"Myioborus miniatus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Mabea subsessilis"
Equisetopsida,Myrtales,Melastomataceae,"Macairea thyrsiflora"
Equisetopsida,Fabales,Fabaceae,"Machaerium floribundum"
Equisetopsida,Fabales,Fabaceae,"Machaerium guanaiense"
Equisetopsida,Fabales,Fabaceae,"Machaerium kegelii"
Equisetopsida,Fabales,Fabaceae,"Machaerium multifoliolatum"
Equisetopsida,Fabales,Fabaceae,"Machaerium mutisii"
Aves,Accipitriformes,Accipitridae,"Spizaetus melanoleucus"
Equisetopsida,Gentianales,Rubiaceae,"Macrocnemum roseum"
Aves,Passeriformes,Tyrannidae,"Myiarchus tuberculifer"
Aves,Passeriformes,Tyrannidae,"Myiarchus ferox"
Aves,Passeriformes,Tyrannidae,"Myiarchus cephalotes"
Aves,Galbuliformes,Bucconidae,"Malacoptila semicincta"
Aves,Ciconiiformes,Ciconiidae,"Mycteria americana"
Equisetopsida,Malvales,Malvaceae,"Malvaviscus concinnus"
Aves,Passeriformes,Pipridae,"Manacus manacus"
Aves,Gruiformes,Rallidae,"Mustelirallus albicollis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Manihot brachyloba"
Equisetopsida,Ericales,Sapotaceae,"Manilkara bidentata"
Equisetopsida,Lamiales,Bignoniaceae,"Mansoa parvifolia"
Equisetopsida,Malpighiales,Euphorbiaceae,"Maprounea guianensis"
Equisetopsida,Rosales,Moraceae,"Maquira calophylla"
Equisetopsida,Ericales,Marcgraviaceae,"Marcgravia flagellaris"
Equisetopsida,Malpighiales,Phyllanthaceae,"Margaritaria nobilis"
Equisetopsida,Malvales,Muntingiaceae,"Muntingia calabura"
Equisetopsida,Malpighiales,Calophyllaceae,"Marila laxiflora"
Equisetopsida,Solanales,Solanaceae,"Markea coccinea"
Mammalia,Didelphimorphia,Didelphidae,"Marmosa (Marmosa) macrotarsus"
Mammalia,Didelphimorphia,Didelphidae,"Marmosa (Stegomarmosa) lepida"
Mammalia,Didelphimorphia,Didelphidae,"Marmosops (Marmosops) noctivagus"
Mammalia,Didelphimorphia,Didelphidae,"Marmosops (Sciophanes) bishopi"
Equisetopsida,Myrtales,Melastomataceae,"Mouriri nigra"
Equisetopsida,Myrtales,Melastomataceae,"Mouriri myrtilloides"
Equisetopsida,Myrtales,Melastomataceae,"Mouriri grandiflora"
Equisetopsida,Myrtales,Melastomataceae,"Mouriri floribunda"
Equisetopsida,Myrtales,Melastomataceae,"Mouriri cauliflora"
Equisetopsida,Myrtales,Melastomataceae,"Mouriri apiranga"
Equisetopsida,Myrtales,Melastomataceae,"Mouriri acutiflora"
Equisetopsida,Sapindales,Sapindaceae,"Matayba guianensis"
Equisetopsida,Sapindales,Sapindaceae,"Matayba inelegans"
Equisetopsida,Sapindales,Sapindaceae,"Matayba purgans"
Equisetopsida,Malvales,Malvaceae,"Matisia malacocalyx"
Equisetopsida,Malvales,Malvaceae,"Matisia ochrocalyx"
Aves,Accipitriformes,Accipitridae,"Morphnus guianensis"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Moquilea brittoniana"
Equisetopsida,Malpighiales,Achariaceae,"Mayna odorata"
Equisetopsida,Alismatales,Araceae,"Monstera subpinnata"
Equisetopsida,Alismatales,Araceae,"Monstera pinnatipartita"
Equisetopsida,Celastrales,Celastraceae,"Maytenus ebenifolia"
Equisetopsida,Alismatales,Araceae,"Monstera obliqua"
Mammalia,Cetartiodactyla,Cervidae,"Mazama americana"
Equisetopsida,Alismatales,Araceae,"Monstera lechleriana"
Equisetopsida,Alismatales,Araceae,"Monstera dubia"
