Clase,Orden,Familia,Especie
Equisetopsida,Gleicheniales,Gleicheniaceae,"Gleichenella pectinata"
Equisetopsida,Malpighiales,Rhizophoraceae,"Sterigmapetalum obovatum"
Equisetopsida,Apiales,Araliaceae,"Dendropanax tessmannii"
Equisetopsida,Lamiales,Bignoniaceae,"Bignonia bracteomana"
Mammalia,Chiroptera,Phyllostomidae,"Glossophaga soricina"
Equisetopsida,Oxalidales,Oxalidaceae,"Biophytum columbianum"
Aves,Cathartiformes,Cathartidae,"Cathartes melambrotus"
Aves,Cathartiformes,Cathartidae,"Cathartes burrovianus"
Equisetopsida,Piperales,Piperaceae,"Piper costatum"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea guianensis"
Equisetopsida,Malvales,Malvaceae,"Ochroma pyramidale"
Aves,Passeriformes,Thraupidae,"Sporophila angolensis"
Aves,Cathartiformes,Cathartidae,"Cathartes aura"
Equisetopsida,Myrtales,Melastomataceae,"Blakea bracteata"
Equisetopsida,Magnoliales,Annonaceae,"Duguetia spixiana"
Aves,Passeriformes,Furnariidae,"Glyphorynchus spirurus"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea grandiflora"
Equisetopsida,Piperales,Piperaceae,"Piper crassinervium"
Equisetopsida,Polypodiales,Blechnaceae,"Blechnum asplenioides"
Actinopterygii,Cichliformes,Cichlidae,"Satanoperca jurupari"
Insecta,Lepidoptera,Erebidae,"Sarosa acutior"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila cuneata"
Equisetopsida,Gnetales,Gnetaceae,"Gnetum nodiflorum"
Aves,Passeriformes,Thraupidae,"Cyanerpes caeruleus"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia altissima"
Equisetopsida,Gentianales,Apocynaceae,"Blepharodon amazonicum"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia chrysoleuca"
Aves,Passeriformes,Thamnophilidae,"Hypocnemis peruviana"
Reptilia,Serpentes,Boidae,"Boa constrictor"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia loeseneri"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia mansoi"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia micans"
Aves,Passeriformes,Thamnophilidae,"Hypocnemis hypoxantha"
Aves,Cathartiformes,Cathartidae,"Sarcoramphus papa"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea dichotoma"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia pachystachya"
Aves,Piciformes,Ramphastidae,"Ramphastos tucanus"
Actinopterygii,Characiformes,Characidae,"Hyphessobrycon loretoensis"
Equisetopsida,Ericales,Sapotaceae,"Sarcaulus brasiliensis"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia ulotricha"
Aves,Piciformes,Ramphastidae,"Ramphastos vitellinus"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia ursina"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia variegata"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea corymbifera"
Actinopterygii,Characiformes,Characidae,"Hyphessobrycon copelandi"
Aves,Passeriformes,Tyrannidae,"Ochthornis littoralis"
Aves,Passeriformes,Polioptilidae,"Ramphocaenus melanurus"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea compta"
Equisetopsida,Malpighiales,Euphorbiaceae,"Sapium marmieri"
Reptilia,Sauria,Sphaerodactylidae,"Gonatodes hasemani"
Reptilia,Sauria,Sphaerodactylidae,"Gonatodes humeralis"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea dolichocarpa"
Equisetopsida,Rosales,Moraceae,"Castilla ulei"
Equisetopsida,Ericales,Ebenaceae,"Diospyros ekodul"
Equisetopsida,Laurales,Lauraceae,"Ocotea aciphylla"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea caerulea"
Equisetopsida,Lamiales,Acanthaceae,"Sanchezia ovata"
Equisetopsida,Arecales,Arecaceae,"Hyospathe elegans subsp. elegans"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea bracteosa"
Equisetopsida,Lamiales,Acanthaceae,"Dianthera appendiculata"
Equisetopsida,Fabales,Fabaceae,"Cassia spruceana"
Equisetopsida,Malpighiales,Bonnetiaceae,"Bonnetia paniculata"
Aves,Passeriformes,Thraupidae,"Ramphocelus carbo"
Equisetopsida,Rosales,Rhamnaceae,"Gouania lupuloides"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea arenosa"
Equisetopsida,Arecales,Arecaceae,"Hyospathe elegans"
Equisetopsida,Poales,Bromeliaceae,"Goudaea chrysostachys"
Equisetopsida,Malpighiales,Goupiaceae,"Goupia glabra"
Aves,Passeriformes,Thraupidae,"Ramphocelus nigrogularis"
Equisetopsida,Malpighiales,Salicaceae,"Casearia obovalis"
Aves,Passeriformes,Hirundinidae,"Stelgidopteryx ruficollis"
Reptilia,Serpentes,Viperidae,"Bothrops atrox"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Hymenophyllum polyanthos"
Reptilia,Crocodylia,Alligatoridae,"Paleosuchus trigonatus"
Aves,Passeriformes,Grallariidae,"Grallaria eludens"
Aves,Passeriformes,Tyrannidae,"Ramphotrigon ruficauda"
Reptilia,Serpentes,Viperidae,"Bothrops taeniatus"
Equisetopsida,Gentianales,Rubiaceae,"Botryarrhena pendula"
Aves,Accipitriformes,Accipitridae,"Accipiter bicolor"
Equisetopsida,Fabales,Fabaceae,"Hymenaea oblongifolia var. palustris"
Aves,Galbuliformes,Galbulidae,"Brachygalba albogularis"
Equisetopsida,Gentianales,Rubiaceae,"Randia armata"
Equisetopsida,Gentianales,Rubiaceae,"Randia ferox"
Equisetopsida,Poales,Poaceae,"Hymenachne donacifolia"
Equisetopsida,Malpighiales,Achariaceae,"Carpotroche longifolia"
Amphibia,Anura,Dendrobatidae,"Ranitomeya sirensis (Ranitomeya biolat, Ranitomeya lamasi )"
Amphibia,Anura,Dendrobatidae,"Ranitomeya vanzolinii"
Mammalia,Chiroptera,Phyllostomidae,"Carollia perspicillata"
Aves,Piciformes,Picidae,"Melanerpes cruentatus"
Equisetopsida,Myrtales,Melastomataceae,"Miconia costoides"
Aves,Passeriformes,Thraupidae,"Saltator maximus"
Aves,Passeriformes,Vireonidae,"Pachysylvia hypoxantha"
Mammalia,Chiroptera,Phyllostomidae,"Carollia brevicauda"
Mammalia,Chiroptera,Phyllostomidae,"Carollia benkeithi"
Equisetopsida,Polypodiales,Polypodiaceae,"Grammitis serrulata"
Actinopterygii,Characiformes,Gasteropelecidae,"Carnegiella strigata"
Equisetopsida,Laurales,Lauraceae,"Ocotea guianensis"
Equisetopsida,Laurales,Lauraceae,"Ocotea hirtandra"
Actinopterygii,Characiformes,Gasteropelecidae,"Carnegiella myersi"
Aves,Passeriformes,Thamnophilidae,"Hylophylax naevius"
Equisetopsida,Ericales,Lecythidaceae,"Grias neuberthii"
Aves,Passeriformes,Vireonidae,"Hylophilus thoracicus"
Equisetopsida,Poales,Rapateaceae,"Rapatea paludosa"
Equisetopsida,Lamiales,Acanthaceae,"Pachystachys spicata"
Equisetopsida,Sapindales,Rutaceae,"Raputia hirsuta"
Equisetopsida,Laurales,Lauraceae,"Ocotea javitensis"
Equisetopsida,Sapindales,Meliaceae,"Guarea cinnamomea"
Equisetopsida,Lamiales,Acanthaceae,"Pachystachys cordata"
Aves,Passeriformes,Furnariidae,"Hylexetastes stresemanni"
Equisetopsida,Laurales,Lauraceae,"Ocotea leptobotra"
Equisetopsida,Laurales,Lauraceae,"Ocotea oblonga"
Equisetopsida,Fabales,Fabaceae,"Dialium guianense"
Equisetopsida,Sapindales,Meliaceae,"Guarea guentheri"
Aves,Passeriformes,Thraupidae,"Saltator grossus"
Equisetopsida,Gentianales,Rubiaceae,"Duroia hirsuta"
Mammalia,Rodentia,Cricetidae,"Hylaeamys perenensis"
Equisetopsida,Lamiales,Acanthaceae,"Hygrophila guianensis"
Equisetopsida,Gentianales,Apocynaceae,"Rauvolfia sprucei"
Equisetopsida,Gentianales,Rubiaceae,"Carapichea klugii"
Equisetopsida,Gentianales,Rubiaceae,"Carapichea affinis"
Equisetopsida,Gentianales,Rubiaceae,"Carapichea adinantha"
Equisetopsida,Sapindales,Meliaceae,"Guarea kunthiana"
Aves,Passeriformes,Tityridae,"Pachyramphus polychopterus"
Equisetopsida,Sapindales,Meliaceae,"Guarea macrophylla"
Equisetopsida,Gentianales,Rubiaceae,"Remijia firmula"
Equisetopsida,Sapindales,Meliaceae,"Guarea pterorhachis"
Actinopterygii,Characiformes,Acestrorhynchidae,"Acestrorhynchus microlepis"
Equisetopsida,Laurales,Lauraceae,"Ocotea whitei"
Mammalia,Rodentia,Caviidae,"Hydrochoerus hydrochaeris"
Equisetopsida,Gentianales,Rubiaceae,"Duroia saccifera"
Equisetopsida,Myrtales,Melastomataceae,"Salpinga secunda"
Aves,Passeriformes,Tityridae,"Pachyramphus minor"
Equisetopsida,Sapindales,Meliaceae,"Guarea silvatica"
Equisetopsida,Malpighiales,Malpighiaceae,"Bronwenia mathiasiae"
Equisetopsida,Rosales,Moraceae,"Brosimum alicastrum"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria citriodora"
Aves,Strigiformes,Strigidae,"Megascops choliba"
Aves,Passeriformes,Tityridae,"Pachyramphus marginatus"
Equisetopsida,Polypodiales,Blechnaceae,"Salpichlaena volubilis"
Equisetopsida,Myrtales,Melastomataceae,"Miconia chrysophylla"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria guianensis"
Actinopterygii,Gymnotiformes,Apteronotidae,"Sternarchorhamphus muelleri"
Amphibia,Anura,Phyllomedusidae,"Phyllomedusa bicolor"
Equisetopsida,Myrtales,Melastomataceae,"Miconia biglandulosa"
Aves,Passeriformes,Tityridae,"Pachyramphus castaneus"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria megalophylla"
Equisetopsida,Malpighiales,Euphorbiaceae,"Hura crepitans"
Mammalia,Chiroptera,Phyllostomidae,"Phylloderma stenops"
Equisetopsida,Laurales,Lauraceae,"Pleurothyrium cuneifolium"
Equisetopsida,Rosales,Moraceae,"Brosimum rubescens"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria punctata"
Equisetopsida,Piperales,Piperaceae,"Piper divaricatum"
Equisetopsida,Ranunculales,Menispermaceae,"Odontocarya magnifolia"
Equisetopsida,Lamiales,Bignoniaceae,"Pachyptera kerere"
Aves,Piciformes,Capitonidae,"Capito auratus"
Equisetopsida,Gentianales,Rubiaceae,"Capirona macrophylla"
Equisetopsida,Ranunculales,Menispermaceae,"Curarea toxicofera"
Equisetopsida,Ranunculales,Menispermaceae,"Curarea tecunarum"
Aves,Psittaciformes,Psittacidae,"Brotogeris cyanoptera"
Actinopterygii,Siluriformes,Heptapteridae,"Rhamdia quelen"
Equisetopsida,Malvales,Malvaceae,"Huberodendron swietenioides"
Aves,Passeriformes,Furnariidae,"Dendroplex picus"
Aves,Passeriformes,Thamnophilidae,"Rhegmatorhina melanosticta"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania bignoniacea"
Equisetopsida,Laurales,Lauraceae,"Pleurothyrium insigne"
Equisetopsida,Marattiales,Marattiaceae,"Danaea nodosa"
Mammalia,Chiroptera,Phyllostomidae,"Hsunycteris thomasi"
Mammalia,Chiroptera,Phyllostomidae,"Diaemus youngi"
Aves,Passeriformes,Troglodytidae,"Campylorhynchus turdinus"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania rhizantha"
Equisetopsida,Sapindales,Rutaceae,"Hortia vandelliana"
Aves,Apodiformes,Apodidae,"Cypseloides lemosi"
Actinopterygii,Characiformes,Erythrinidae,"Hoplias malabaricus"
Equisetopsida,Gentianales,Apocynaceae,"Rhigospira quadrangularis"
Amphibia,Anura,Bufonidae,"Rhinella angeli"
Aves,Psittaciformes,Psittacidae,"Brotogeris versicolurus"
Aves,Passeriformes,Furnariidae,"Campylorhamphus trochilirostris"
Actinopterygii,Characiformes,Erythrinidae,"Hoplerythrinus unitaeniatus"
Equisetopsida,Poales,Bromeliaceae,"Guzmania lingulata"
Aves,Galliformes,Odontophoridae,"Odontophorus stellatus"
Aves,Galliformes,Cracidae,"Pipile cumanensis"
Actinopterygii,Siluriformes,Loricariidae,"Oxyropsis carinata"
Equisetopsida,Poales,Bromeliaceae,"Guzmania vittata"
Equisetopsida,Fabales,Fabaceae,"Gwilymia polystachya"
Actinopterygii,Characiformes,Characidae,"Gymnocorymbus thayeri"
Aves,Passeriformes,Cotingidae,"Gymnoderus foetidus"
Actinopterygii,Characiformes,Bryconidae,"Brycon amazonicus"
,,,
