Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Poales,Poaceae,Eragrostis pectinacea,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Eragrostis pastoensis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Eragrostis nigricans,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Eragrostis lurida,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Eragrostis lugens,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Mauria subserrata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Eragrostis cilianensis,FALSE,FALSE
Equisetopsida,Equisetales,Equisetaceae,Equisetum giganteum,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Noreppa chromus chromus,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Phaio coeruleonigra,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Phaio quadriguttata,FALSE,FALSE
Equisetopsida,Equisetales,Equisetaceae,Equisetum bogotense,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Eptesicus (Histiotus) montanus,FALSE,FALSE
Aves,Suliformes,Phalacrocoracidae,Phalacrocorax brasilianus,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Epiphyllum phyllanthus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Epiphile epicaste latifasciata,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Epiphile boliviana,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Phalaropus tricolor,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Nordenstamia repanda,FALSE,FALSE
Aves,Falconiformes,Falconidae,Phalcoboenus megalopterus,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Epilobium denticulatum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum coelestispetalum,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Andinia vestigipetala,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Iresine diffusa fo. herbstii,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Phanes monastica,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum urubambae,TRUE,FALSE
Aves,Trogoniformes,Trogonidae,Pharomachrus antisianus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum trachysepalum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum trachydipterum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum syringothyrsis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum subliberum,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum stenophyton,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum soratae,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum sophronitis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum secundum,FALSE,FALSE
Aves,Trogoniformes,Trogonidae,Pharomachrus auriceps,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum scutella,TRUE,TRUE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum schlimii,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum saxicola,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum rondosianum,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum roncanum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum quispei,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum pseudogramineum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum pleurobotrys,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum physopus,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum philippii,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum paniculatum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Phaseolus augusti,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum pachychilum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum pachacutequianum,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum ochoae,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum mormontoyi,TRUE,FALSE
Aves,Charadriiformes,Charadriidae,Phegornis mitchellii,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum monzonense,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum modestum,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum mesomicron,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Iridosornis analis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum mancum,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Andigena hypoglauca,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum lanioides,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum jajense,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum incahuamanii,TRUE,FALSE
Aves,Passeriformes,Thraupidae,Iridosornis jelskii,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Phenax angustifolius,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Phenax bullatus,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Phenax hirtus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum inamoenum,TRUE,FALSE
Equisetopsida,Rosales,Urticaceae,Phenax laevigatus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum haenkeanum,TRUE,FALSE
Equisetopsida,Rosales,Urticaceae,Phenax rugosus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum guislainae,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pherepedaliodes pheretiades,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Pheucticus aureoventris,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Iridosornis reinhardti,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum goodspeedianu,FALSE,FALSE
Aves,Passeriformes,Cardinalidae,Pheucticus chrysogaster,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum fruticulum,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum frigidum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum excisum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum exaltatum,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum difforme,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum colombianum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum clavadista,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum ciliare,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum cardenasii,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum camilae,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Pheugopedius eisenmanni,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum blepharistes,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum birostratum,FALSE,TRUE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum bambusiforme,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum avicule,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum astetei,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum ardens,TRUE,FALSE
Insecta,Lepidoptera,Hesperiidae,Noctuana haematospila,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum aquaticoides,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum ampliracemum,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum aggregatum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum daphnophyllum,FALSE,FALSE
Reptilia,Serpentes,Leptotyphlopidae,Epictia diaplocia,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Philibertia campanulata,FALSE,FALSE
Equisetopsida,Ephedrales,Ephedraceae,Ephedra rupestris,FALSE,TRUE
Equisetopsida,Ephedrales,Ephedraceae,Ephedra americana,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Epargyreus barisses barisses,FALSE,FALSE
Aves,Passeriformes,Turdidae,Entomodestes leucotis,FALSE,FALSE
Equisetopsida,Hypnales,Entodontaceae,Entodon platygyrioides,FALSE,FALSE
Equisetopsida,Hypnales,Entodontaceae,Entodon jamesonii,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Ensifera ensifera,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Andeimalva mandonii,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Andeimalva machupicchensis,TRUE,FALSE
Equisetopsida,Poales,Poaceae,Isachne arundinacea,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Isachne ligulata,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Enosis aphilos,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Spizaetus isidori,FALSE,TRUE
Insecta,Lepidoptera,Erebidae,Ischnocampa nubilosa,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Nicotiana wigandioides,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Nicotiana tomentosiformis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Nicotiana tomentosa,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Endlicheria paniculata,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Nicotiana tabacum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Nicotiana raimondii,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Nicotiana glauca,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Niconiades viridis viridis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Nicandra tomentosa,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Nicandra physalodes,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Emmeorhiza umbellata,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Emesis angularis,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Anaxita sannionis,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Elysius terraoides,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Elysius atrata,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Elliotomyia viridicauda,TRUE,FALSE
Aves,Apodiformes,Trochilidae,Elliotomyia chionogaster,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Ellenbergia glandulata,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Elleanthus weberbauerianus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Elleanthus scopula,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Elleanthus longibracteatus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Elleanthus conifer,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Elleanthus capitatus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Elleanthus aurantiacus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Elleanthus amethystinus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Eleusine indica,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Elephantopus mollis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Ithomia eleonora,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum tectum,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum scolopendrifolium,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum piloselloides,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum paultonii,TRUE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum nastukiae,TRUE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum mathewsii,FALSE,FALSE
Equisetopsida,Polypodiales,Nephrolepidaceae,Nephrolepis pendula,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Phlebodium aureum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum iltisii,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Monnina connectisepala,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum gayanum,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum fonki,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum denticulatum,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum cuspidatum,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum crassipes,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum barbatum,FALSE,FALSE
Equisetopsida,Lycopodiales,Lycopodiaceae,Phlegmariurus saururus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum incarceratum,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Elanoides forficatus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum incasicum,TRUE,FALSE
Equisetopsida,Polypodiales,Nephrolepidaceae,Nephrolepis pectinata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria alpestris,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia parvirostris,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia pallatangae,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia obscura,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia flavogaster,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia albiceps,FALSE,FALSE
Equisetopsida,Polypodiales,Nephrolepidaceae,Nephrolepis cordifolia,FALSE,FALSE
Equisetopsida,Polypodiales,Nephrolepidaceae,Nephrolepis biserrata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Anathallis sclerophylla,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Phoebis sennae marcellina,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Anathallis rubens,FALSE,FALSE
Aves,Galliformes,Cracidae,Aburria aburri,FALSE,TRUE
Mammalia,Carnivora,Mustelidae,Eira barbara,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Ixyophora aurantiaca,TRUE,FALSE
Equisetopsida,Arecales,Arecaceae,Phoenix dactylifera,FALSE,FALSE
Reptilia,Sauria,Gymnophthalmidae,Pholidobolus anomalus,TRUE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum raddianum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Anathallis obovata,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Nephelomys keaysi,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Egretta thula,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Anathallis mediocarinata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Anathallis lagarophyta,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum laxissimum,TRUE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Stachys arvensis,FALSE,FALSE
Equisetopsida,Santalales,Santalaceae,Phoradendron quadrangulare,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Nephelomys albigularis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Phragmipedium caudatum,FALSE,TRUE
Aves,Ciconiiformes,Ciconiidae,Jabiru mycteria,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Anathallis caudatipetala,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Phragmites australis,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum polyphyllum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Anathallis carnosifolia,TRUE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Echinopsis cuzcoensis,TRUE,TRUE
Aves,Passeriformes,Thraupidae,Phrygilus punensis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Anathallis angustilabia,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Echinochloa crus-galli,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Nephelomyias ochraceiventris,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Eccremocarpus viridis,FALSE,FALSE
Equisetopsida,Asparagales,Asphodelaceae,Eccremis coarctata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Anathallis acuminata,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Jacaranda acutifolia,FALSE,TRUE
Equisetopsida,Santalales,Loranthaceae,Phthirusa pyrifolia,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Dysschema sacrifica,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Dysschema imitata,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Dysschema hypoxantha,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Dysschema eurocilia staudingeri,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Phyllanthus acuminatus,FALSE,FALSE
Equisetopsida,Caryophyllales,Amaranthaceae,Dysphania ambrosioides,FALSE,FALSE
Mammalia,Chiroptera,Molossidae,Mormopterus phrudus,TRUE,TRUE
Equisetopsida,Malpighiales,Phyllanthaceae,Phyllanthus niruri,FALSE,FALSE
Equisetopsida,Lamiales,Lamiaceae,Stachys herrerae,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Duranta sprucei,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Duranta serratifolia,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Duranta mutisii,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Duranta mandonii,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Duranta armata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phyllomyias cinereiceps,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Dunalia spinosa,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Dunalia obovata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phyllomyias nigrocapillus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phyllomyias plumbeiceps,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phyllomyias sclateri,FALSE,FALSE
Aves,Anseriformes,Anatidae,Anas georgica,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phyllomyias uropygialis,FALSE,FALSE
Equisetopsida,Aquifoliales,Phyllonomaceae,Phyllonoma weberbaueri,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum lignicaule,TRUE,TRUE
Equisetopsida,Asterales,Asteraceae,Jaegeria hirta,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Dubusia taeniata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes ophthalmicus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Dubusia castaneoventris,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Jaltomata biflora,FALSE,TRUE
Equisetopsida,Polypodiales,Dryopteridaceae,Dryopteris wallichiana,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Dryopteris macrotis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes ventralis,FALSE,FALSE
Equisetopsida,Apiales,Apiaceae,Neonelsonia acuminata,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates nigriceps,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Jaltomata sinuosa,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Jamesonia alstonii,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Drymotoxeres pucheranii,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Phyllostomus hastatus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Drymophila striaticeps,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum maturecalvans,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Phyllotis osilae,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Phyllotis xanthopygus,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Phymatosorus membranifolium,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Jamesonia elongata,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Physalis peruviana,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum poiretii,FALSE,FALSE
Aves,Anseriformes,Anatidae,Anas flavirostris,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Drymaria glandulosa,FALSE,FALSE
Equisetopsida,Caryophyllales,Caryophyllaceae,Drymaria cordata,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dryas iulia alcionea,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Jamesonia imbricata,FALSE,FALSE
Equisetopsida,Caryophyllales,Phytolaccaceae,Phytolacca bogotensis,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Jamesonia rufescens,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Neogale frenata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Draconanthes aberrans,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Stachytarpheta cayennensis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Doxocopa cyane cyane,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Doryopteris pedata,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Doryopteris concolor,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Doryfera ludovicae,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Jarava ichu,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Piaya cayana,FALSE,FALSE
Aves,Passeriformes,Icteridae,Dolichonyx oryzivorus,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Johnsonita pardoa,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Dodonaea viscosa,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum peruvianum,FALSE,FALSE
Equisetopsida,Fagales,Juglandaceae,Juglans boliviana,FALSE,FALSE
Equisetopsida,Picramniales,Picramniaceae,Picramnia sellowii,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria brachypetala,TRUE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum pectinatum,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Picrosia longifolia,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum patens,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Disterigma alaternoides,FALSE,FALSE
Equisetopsida,Ericales,Ericaceae,Disterigma acuminatum,FALSE,FALSE
Equisetopsida,Fagales,Juglandaceae,Juglans neotropica,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Dismorphia thermesina themesina,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Dismorphia teresa,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum multifidum,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum orbignyanum,FALSE,FALSE
Aves,Piciformes,Picidae,Picumnus dorbignyanus,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Juncus balticus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dircenna paradoxa catenara,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia thiantha,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Juncus effusus,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Juncus pallescens,FALSE,FALSE
Equisetopsida,Poales,Juncaceae,Juncus rigidus,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Dipsas peruana,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Dipsas pavonina,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Anairetes parulus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Junea dorinda whitelyi,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Anairetes flavirostris,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Diplostephium lechleri,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Diplopterys cristata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria brevifolia,FALSE,FALSE
Equisetopsida,Asterales,Asteraceae,Jungia amplistipula,TRUE,FALSE
Equisetopsida,Rosales,Urticaceae,Pilea costata,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pilea haenkei,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pilea minutiflora,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pilea multiflora,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pilea nutans,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia inaequalis,FALSE,FALSE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia fiebrigii,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum nutans,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stanhopea haseloviana,TRUE,FALSE
Aves,Passeriformes,Tyrannidae,Anairetes alpinus,FALSE,TRUE
Equisetopsida,Lamiales,Orobanchaceae,Neobartsia bartsioides,FALSE,FALSE
Equisetopsida,Dioscoreales,Dioscoreaceae,Dioscorea piperifolia,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stanhopea marizaiana,TRUE,FALSE
Equisetopsida,Dioscoreales,Dioscoreaceae,Dioscorea incayensis,TRUE,FALSE
Equisetopsida,Fabales,Fabaceae,Anadenanthera colubrina,FALSE,FALSE
Equisetopsida,Dioscoreales,Dioscoreaceae,Dioscorea coriacea,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dione juno juno,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dione glycera,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Justicia alpina,TRUE,FALSE
Equisetopsida,Ericales,Ericaceae,Diogenesia vargasiana,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria calantha,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Justicia cuzcoensis,FALSE,FALSE
Equisetopsida,Proteales,Sabiaceae,Meliosma boliviensis,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Pineda incana,FALSE,FALSE
Equisetopsida,Pinales,Pinaceae,Pinus radiata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa sittoides,FALSE,FALSE
Insecta,Lepidoptera,Erebidae,Pionia oberthuri,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa mystacalis,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum ochrophyllum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa cyanea,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Diglossa caerulescens,FALSE,FALSE
