Clase,Orden,Familia,Especie
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum exaltatum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum difforme"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum colombianum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum clavadista"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum ciliare"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum cardenasii"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum camilae"
Aves,Passeriformes,Troglodytidae,"Pheugopedius eisenmanni"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum blepharistes"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum birostratum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum bambusiforme"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum avicule"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum astetei"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum ardens"
Insecta,Lepidoptera,Hesperiidae,"Noctuana haematospila"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum aquaticoides"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum ampliracemum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum aggregatum"
Equisetopsida,Solanales,Solanaceae,"Solanum daphnophyllum"
Reptilia,Serpentes,Leptotyphlopidae,"Epictia diaplocia"
Equisetopsida,Gentianales,Apocynaceae,"Philibertia campanulata"
Equisetopsida,Ephedrales,Ephedraceae,"Ephedra rupestris"
Equisetopsida,Ephedrales,Ephedraceae,"Ephedra americana"
Insecta,Lepidoptera,Hesperiidae,"Epargyreus barisses barisses"
Aves,Passeriformes,Turdidae,"Entomodestes leucotis"
Equisetopsida,Hypnales,Entodontaceae,"Entodon platygyrioides"
Equisetopsida,Hypnales,Entodontaceae,"Entodon jamesonii"
Aves,Apodiformes,Trochilidae,"Ensifera ensifera"
Equisetopsida,Malvales,Malvaceae,"Andeimalva mandonii"
Equisetopsida,Malvales,Malvaceae,"Andeimalva machupicchensis"
Equisetopsida,Poales,Poaceae,"Isachne arundinacea"
Equisetopsida,Poales,Poaceae,"Isachne ligulata"
Insecta,Lepidoptera,Hesperiidae,"Enosis aphilos"
Aves,Accipitriformes,Accipitridae,"Spizaetus isidori"
Insecta,Lepidoptera,Erebidae,"Ischnocampa nubilosa"
Equisetopsida,Solanales,Solanaceae,"Nicotiana wigandioides"
Equisetopsida,Solanales,Solanaceae,"Nicotiana tomentosiformis"
Equisetopsida,Solanales,Solanaceae,"Nicotiana tomentosa"
Equisetopsida,Laurales,Lauraceae,"Endlicheria paniculata"
Equisetopsida,Solanales,Solanaceae,"Nicotiana tabacum"
Equisetopsida,Solanales,Solanaceae,"Nicotiana raimondii"
Equisetopsida,Solanales,Solanaceae,"Nicotiana glauca"
Insecta,Lepidoptera,Hesperiidae,"Niconiades viridis viridis"
Equisetopsida,Solanales,Solanaceae,"Nicandra tomentosa"
Equisetopsida,Solanales,Solanaceae,"Nicandra physalodes"
Equisetopsida,Gentianales,Rubiaceae,"Emmeorhiza umbellata"
Insecta,Lepidoptera,Riodinidae,"Emesis angularis"
Insecta,Lepidoptera,Erebidae,"Anaxita sannionis"
Insecta,Lepidoptera,Erebidae,"Elysius terraoides"
Insecta,Lepidoptera,Erebidae,"Elysius atrata"
Aves,Apodiformes,Trochilidae,"Elliotomyia viridicauda"
Aves,Apodiformes,Trochilidae,"Elliotomyia chionogaster"
Equisetopsida,Asterales,Asteraceae,"Ellenbergia glandulata"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus weberbauerianus"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus scopula"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus longibracteatus"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus conifer"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus capitatus"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus aurantiacus"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus amethystinus"
Equisetopsida,Poales,Poaceae,"Eleusine indica"
Equisetopsida,Asterales,Asteraceae,"Elephantopus mollis"
Insecta,Lepidoptera,Nymphalidae,"Ithomia eleonora"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum tectum"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum scolopendrifolium"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum piloselloides"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum paultonii"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum nastukiae"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum mathewsii"
Equisetopsida,Polypodiales,Nephrolepidaceae,"Nephrolepis pendula"
Equisetopsida,Polypodiales,Polypodiaceae,"Phlebodium aureum"
Equisetopsida,Solanales,Solanaceae,"Solanum iltisii"
Equisetopsida,Fabales,Polygalaceae,"Monnina connectisepala"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum gayanum"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum fonki"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum denticulatum"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum cuspidatum"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum crassipes"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum barbatum"
Equisetopsida,Lycopodiales,Lycopodiaceae,"Phlegmariurus saururus"
Equisetopsida,Solanales,Solanaceae,"Solanum incarceratum"
Aves,Accipitriformes,Accipitridae,"Elanoides forficatus"
Equisetopsida,Solanales,Solanaceae,"Solanum incasicum"
Equisetopsida,Polypodiales,Nephrolepidaceae,"Nephrolepis pectinata"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria alpestris"
Aves,Passeriformes,Tyrannidae,"Elaenia parvirostris"
Aves,Passeriformes,Tyrannidae,"Elaenia pallatangae"
Aves,Passeriformes,Tyrannidae,"Elaenia obscura"
Aves,Passeriformes,Tyrannidae,"Elaenia flavogaster"
Aves,Passeriformes,Tyrannidae,"Elaenia albiceps"
Equisetopsida,Polypodiales,Nephrolepidaceae,"Nephrolepis cordifolia"
Equisetopsida,Polypodiales,Nephrolepidaceae,"Nephrolepis biserrata"
Equisetopsida,Asparagales,Orchidaceae,"Anathallis sclerophylla"
Insecta,Lepidoptera,Pieridae,"Phoebis sennae marcellina"
Equisetopsida,Asparagales,Orchidaceae,"Anathallis rubens"
Aves,Galliformes,Cracidae,"Aburria aburri"
Mammalia,Carnivora,Mustelidae,"Eira barbara"
Equisetopsida,Asparagales,Orchidaceae,"Ixyophora aurantiaca"
Equisetopsida,Arecales,Arecaceae,"Phoenix dactylifera"
Reptilia,Sauria,Gymnophthalmidae,"Pholidobolus anomalus"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum raddianum"
Equisetopsida,Asparagales,Orchidaceae,"Anathallis obovata"
Mammalia,Rodentia,Cricetidae,"Nephelomys keaysi"
Aves,Pelecaniformes,Ardeidae,"Egretta thula"
Equisetopsida,Asparagales,Orchidaceae,"Anathallis mediocarinata"
Equisetopsida,Asparagales,Orchidaceae,"Anathallis lagarophyta"
Equisetopsida,Solanales,Solanaceae,"Solanum laxissimum"
Equisetopsida,Lamiales,Lamiaceae,"Stachys arvensis"
Equisetopsida,Santalales,Santalaceae,"Phoradendron quadrangulare"
Mammalia,Rodentia,Cricetidae,"Nephelomys albigularis"
Equisetopsida,Asparagales,Orchidaceae,"Phragmipedium caudatum"
Aves,Ciconiiformes,Ciconiidae,"Jabiru mycteria"
Equisetopsida,Asparagales,Orchidaceae,"Anathallis caudatipetala"
Equisetopsida,Poales,Poaceae,"Phragmites australis"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum polyphyllum"
Equisetopsida,Asparagales,Orchidaceae,"Anathallis carnosifolia"
Equisetopsida,Caryophyllales,Cactaceae,"Echinopsis cuzcoensis"
Aves,Passeriformes,Thraupidae,"Phrygilus punensis"
Equisetopsida,Asparagales,Orchidaceae,"Anathallis angustilabia"
Equisetopsida,Poales,Poaceae,"Echinochloa crus-galli"
Aves,Passeriformes,Tyrannidae,"Nephelomyias ochraceiventris"
Equisetopsida,Lamiales,Bignoniaceae,"Eccremocarpus viridis"
Equisetopsida,Asparagales,Asphodelaceae,"Eccremis coarctata"
Equisetopsida,Asparagales,Orchidaceae,"Anathallis acuminata"
Equisetopsida,Lamiales,Bignoniaceae,"Jacaranda acutifolia"
Equisetopsida,Santalales,Loranthaceae,"Phthirusa pyrifolia"
Insecta,Lepidoptera,Erebidae,"Dysschema sacrifica"
Insecta,Lepidoptera,Erebidae,"Dysschema imitata"
Insecta,Lepidoptera,Erebidae,"Dysschema hypoxantha"
Insecta,Lepidoptera,Erebidae,"Dysschema eurocilia staudingeri"
Equisetopsida,Malpighiales,Phyllanthaceae,"Phyllanthus acuminatus"
Equisetopsida,Caryophyllales,Amaranthaceae,"Dysphania ambrosioides"
Mammalia,Chiroptera,Molossidae,"Mormopterus phrudus"
Equisetopsida,Malpighiales,Phyllanthaceae,"Phyllanthus niruri"
Equisetopsida,Lamiales,Lamiaceae,"Stachys herrerae"
Equisetopsida,Lamiales,Verbenaceae,"Duranta sprucei"
Equisetopsida,Lamiales,Verbenaceae,"Duranta serratifolia"
Equisetopsida,Lamiales,Verbenaceae,"Duranta mutisii"
Equisetopsida,Lamiales,Verbenaceae,"Duranta mandonii"
Equisetopsida,Lamiales,Verbenaceae,"Duranta armata"
Aves,Passeriformes,Tyrannidae,"Phyllomyias cinereiceps"
Equisetopsida,Solanales,Solanaceae,"Dunalia spinosa"
Equisetopsida,Solanales,Solanaceae,"Dunalia obovata"
Aves,Passeriformes,Tyrannidae,"Phyllomyias nigrocapillus"
Aves,Passeriformes,Tyrannidae,"Phyllomyias plumbeiceps"
Aves,Passeriformes,Tyrannidae,"Phyllomyias sclateri"
Aves,Anseriformes,Anatidae,"Anas georgica"
Aves,Passeriformes,Tyrannidae,"Phyllomyias uropygialis"
Equisetopsida,Aquifoliales,Phyllonomaceae,"Phyllonoma weberbaueri"
Equisetopsida,Solanales,Solanaceae,"Solanum lignicaule"
Equisetopsida,Asterales,Asteraceae,"Jaegeria hirta"
Aves,Passeriformes,Thraupidae,"Dubusia taeniata"
Aves,Passeriformes,Tyrannidae,"Phylloscartes ophthalmicus"
Aves,Passeriformes,Thraupidae,"Dubusia castaneoventris"
Equisetopsida,Solanales,Solanaceae,"Jaltomata biflora"
Equisetopsida,Polypodiales,Dryopteridaceae,"Dryopteris wallichiana"
Equisetopsida,Polypodiales,Dryopteridaceae,"Dryopteris macrotis"
Aves,Passeriformes,Tyrannidae,"Phylloscartes ventralis"
Equisetopsida,Apiales,Apiaceae,"Neonelsonia acuminata"
Aves,Piciformes,Picidae,"Dryobates nigriceps"
Equisetopsida,Solanales,Solanaceae,"Jaltomata sinuosa"
Equisetopsida,Polypodiales,Pteridaceae,"Jamesonia alstonii"
Aves,Passeriformes,Furnariidae,"Drymotoxeres pucheranii"
Mammalia,Chiroptera,Phyllostomidae,"Phyllostomus hastatus"
Aves,Passeriformes,Thamnophilidae,"Drymophila striaticeps"
Equisetopsida,Solanales,Solanaceae,"Solanum maturecalvans"
Mammalia,Rodentia,Cricetidae,"Phyllotis osilae"
Mammalia,Rodentia,Cricetidae,"Phyllotis xanthopygus"
Equisetopsida,Polypodiales,Polypodiaceae,"Phymatosorus membranifolium"
Equisetopsida,Polypodiales,Pteridaceae,"Jamesonia elongata"
Equisetopsida,Solanales,Solanaceae,"Physalis peruviana"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum poiretii"
Aves,Anseriformes,Anatidae,"Anas flavirostris"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Drymaria glandulosa"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Drymaria cordata"
Insecta,Lepidoptera,Nymphalidae,"Dryas iulia alcionea"
Equisetopsida,Polypodiales,Pteridaceae,"Jamesonia imbricata"
Equisetopsida,Caryophyllales,Phytolaccaceae,"Phytolacca bogotensis"
Equisetopsida,Polypodiales,Pteridaceae,"Jamesonia rufescens"
Mammalia,Carnivora,Mustelidae,"Neogale frenata"
Equisetopsida,Asparagales,Orchidaceae,"Draconanthes aberrans"
Equisetopsida,Lamiales,Verbenaceae,"Stachytarpheta cayennensis"
Insecta,Lepidoptera,Nymphalidae,"Doxocopa cyane cyane"
Equisetopsida,Polypodiales,Pteridaceae,"Doryopteris pedata"
Equisetopsida,Polypodiales,Pteridaceae,"Doryopteris concolor"
Aves,Apodiformes,Trochilidae,"Doryfera ludovicae"
Equisetopsida,Poales,Poaceae,"Jarava ichu"
Aves,Cuculiformes,Cuculidae,"Piaya cayana"
Aves,Passeriformes,Icteridae,"Dolichonyx oryzivorus"
Insecta,Lepidoptera,Lycaenidae,"Johnsonita pardoa"
Equisetopsida,Sapindales,Sapindaceae,"Dodonaea viscosa"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum peruvianum"
Equisetopsida,Fagales,Juglandaceae,"Juglans boliviana"
Equisetopsida,Picramniales,Picramniaceae,"Picramnia sellowii"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria brachypetala"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum pectinatum"
Equisetopsida,Asterales,Asteraceae,"Picrosia longifolia"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum patens"
Equisetopsida,Ericales,Ericaceae,"Disterigma alaternoides"
Equisetopsida,Ericales,Ericaceae,"Disterigma acuminatum"
Equisetopsida,Fagales,Juglandaceae,"Juglans neotropica"
Insecta,Lepidoptera,Pieridae,"Dismorphia thermesina themesina"
Insecta,Lepidoptera,Pieridae,"Dismorphia teresa"
Equisetopsida,Solanales,Solanaceae,"Solanum multifidum"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantum orbignyanum"
Aves,Piciformes,Picidae,"Picumnus dorbignyanus"
Equisetopsida,Poales,Juncaceae,"Juncus balticus"
Insecta,Lepidoptera,Nymphalidae,"Dircenna paradoxa catenara"
Equisetopsida,Lamiales,Orobanchaceae,"Neobartsia thiantha"
Equisetopsida,Poales,Juncaceae,"Juncus effusus"
Equisetopsida,Poales,Juncaceae,"Juncus pallescens"
Equisetopsida,Poales,Juncaceae,"Juncus rigidus"
Reptilia,Serpentes,Dipsadidae,"Dipsas peruana"
Reptilia,Serpentes,Dipsadidae,"Dipsas pavonina"
Aves,Passeriformes,Tyrannidae,"Anairetes parulus"
Insecta,Lepidoptera,Nymphalidae,"Junea dorinda whitelyi"
Aves,Passeriformes,Tyrannidae,"Anairetes flavirostris"
Equisetopsida,Asterales,Asteraceae,"Diplostephium lechleri"
Equisetopsida,Malpighiales,Malpighiaceae,"Diplopterys cristata"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria brevifolia"
Equisetopsida,Asterales,Asteraceae,"Jungia amplistipula"
Equisetopsida,Rosales,Urticaceae,"Pilea costata"
Equisetopsida,Rosales,Urticaceae,"Pilea haenkei"
Equisetopsida,Rosales,Urticaceae,"Pilea minutiflora"
Equisetopsida,Rosales,Urticaceae,"Pilea multiflora"
Equisetopsida,Rosales,Urticaceae,"Pilea nutans"
Equisetopsida,Lamiales,Orobanchaceae,"Neobartsia inaequalis"
Equisetopsida,Lamiales,Orobanchaceae,"Neobartsia fiebrigii"
Equisetopsida,Solanales,Solanaceae,"Solanum nutans"
Equisetopsida,Asparagales,Orchidaceae,"Stanhopea haseloviana"
Aves,Passeriformes,Tyrannidae,"Anairetes alpinus"
Equisetopsida,Lamiales,Orobanchaceae,"Neobartsia bartsioides"
Equisetopsida,Dioscoreales,Dioscoreaceae,"Dioscorea piperifolia"
Equisetopsida,Asparagales,Orchidaceae,"Stanhopea marizaiana"
Equisetopsida,Dioscoreales,Dioscoreaceae,"Dioscorea incayensis"
Equisetopsida,Fabales,Fabaceae,"Anadenanthera colubrina"
Equisetopsida,Dioscoreales,Dioscoreaceae,"Dioscorea coriacea"
Insecta,Lepidoptera,Nymphalidae,"Dione juno juno"
Insecta,Lepidoptera,Nymphalidae,"Dione glycera"
Equisetopsida,Lamiales,Acanthaceae,"Justicia alpina"
Equisetopsida,Ericales,Ericaceae,"Diogenesia vargasiana"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria calantha"
Equisetopsida,Lamiales,Acanthaceae,"Justicia cuzcoensis"
Equisetopsida,Proteales,Sabiaceae,"Meliosma boliviensis"
Equisetopsida,Malpighiales,Salicaceae,"Pineda incana"
Equisetopsida,Pinales,Pinaceae,"Pinus radiata"
Aves,Passeriformes,Thraupidae,"Diglossa sittoides"
Insecta,Lepidoptera,Erebidae,"Pionia oberthuri"
Aves,Passeriformes,Thraupidae,"Diglossa mystacalis"
Equisetopsida,Solanales,Solanaceae,"Solanum ochrophyllum"
Aves,Passeriformes,Thraupidae,"Diglossa cyanea"
Aves,Passeriformes,Thraupidae,"Diglossa caerulescens"
Aves,Passeriformes,Thraupidae,"Diglossa brunneiventris"
Equisetopsida,Poales,Poaceae,"Digitaria sanguinalis"
Equisetopsida,Poales,Poaceae,"Digitaria lanuginosa"
Aves,Psittaciformes,Psittacidae,"Pionus menstruus"
Equisetopsida,Poales,Poaceae,"Digitaria ciliaris"
Equisetopsida,Poales,Poaceae,"Dielsiochloa floribunda"
Equisetopsida,Rosales,Rosaceae,"Kageneckia lanceolata"
Equisetopsida,Saxifragales,Crassulaceae,"Kalanchoe blossfeldiana"
Aves,Psittaciformes,Psittacidae,"Pionus tumultuosus"
Equisetopsida,Saxifragales,Crassulaceae,"Kalanchoe delagoensis"
Mammalia,Didelphimorphia,Didelphidae,"Didelphis pernigra"
Insecta,Lepidoptera,Nymphalidae,"Steremnia umbracina"
Equisetopsida,Piperales,Piperaceae,"Piper acutifolium"
Equisetopsida,Piperales,Piperaceae,"Piper aduncum"
Aves,Passeriformes,Furnariidae,"Anabacerthia striaticollis"
Equisetopsida,Polypodiales,Pteridaceae,"Adiantopsis radiata"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria colorata"
Equisetopsida,Asterales,Asteraceae,"Kaunia longipetiolata"
Equisetopsida,Asterales,Asteraceae,"Kaunia uber"
Equisetopsida,Porellales,Lejeuneaceae,"Dicranolejeunea axillaris"
Equisetopsida,Asparagales,Orchidaceae,"Kefersteinia koechlinorum"
Equisetopsida,Piperales,Piperaceae,"Piper arboreum"
Equisetopsida,Lamiales,Acanthaceae,"Dicliptera squarrosa"
Equisetopsida,Lamiales,Acanthaceae,"Dicliptera rauhii"
Equisetopsida,Lamiales,Acanthaceae,"Dicliptera peruviana"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria cordyline"
Insecta,Lepidoptera,Hesperiidae,"Staphylus perforatus"
Equisetopsida,Cyatheales,Dicksoniaceae,"Dicksonia sellowiana"
Insecta,Lepidoptera,Nymphalidae,"Agraulis vanillae maculosa"
Aves,Passeriformes,Thraupidae,"Kleinothraupis atropileus"
Aves,Passeriformes,Thraupidae,"Kleinothraupis parodii"
Equisetopsida,Piperales,Piperaceae,"Piper bangii"
Insecta,Lepidoptera,Sphingidae,"Adhemarius sexoculata"
Equisetopsida,Asparagales,Asphodelaceae,"Kniphofia uvaria"
Aves,Passeriformes,Tyrannidae,"Knipolegus aterrimus"
Aves,Passeriformes,Tyrannidae,"Knipolegus cabanisi"
Aves,Passeriformes,Tyrannidae,"Knipolegus poecilurus"
Insecta,Lepidoptera,Sphingidae,"Adhemarius gannascus gannascus"
Equisetopsida,Piperales,Piperaceae,"Piper coruscans"
Equisetopsida,Asparagales,Orchidaceae,"Dichaea morrisii"
Equisetopsida,Asparagales,Orchidaceae,"Dichaea laxa"
Aves,Passeriformes,Tyrannidae,"Knipolegus signatus"
Equisetopsida,Piperales,Piperaceae,"Piper crassinervium"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Dianthus plumarius"
Insecta,Lepidoptera,Nymphalidae,"Diaethria eluina lidwina"
Equisetopsida,Laurales,Lauraceae,"Nectandra villosa"
Equisetopsida,Piperales,Piperaceae,"Piper dumosum"
Equisetopsida,Piperales,Piperaceae,"Piper elongatum"
Equisetopsida,Poales,Poaceae,"Koeleria pyramidata"
Equisetopsida,Laurales,Lauraceae,"Nectandra utilis"
Equisetopsida,Piperales,Piperaceae,"Piper hispidum"
Equisetopsida,Zygophyllales,Krameriaceae,"Krameria lappacea"
Equisetopsida,Asparagales,Orchidaceae,"Kreodanthus simplex"
Equisetopsida,Fabales,Fabaceae,"Adesmia miraflorensis"
Equisetopsida,Fabales,Fabaceae,"Lablab purpureus"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria equitans"
Equisetopsida,Piperales,Piperaceae,"Piper lineatum"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria floribunda"
Equisetopsida,Laurales,Lauraceae,"Nectandra pulverulenta"
Equisetopsida,Piperales,Piperaceae,"Piper machupicchuense"
Equisetopsida,Piperales,Piperaceae,"Piper marequitense"
Equisetopsida,Piperales,Piperaceae,"Piper mercens"
Equisetopsida,Piperales,Piperaceae,"Piper moccomocco"
Equisetopsida,Laurales,Lauraceae,"Nectandra pearcei"
Mammalia,Chiroptera,Phyllostomidae,"Desmodus rotundus"
Equisetopsida,Fabales,Fabaceae,"Desmodium weberbaueri"
Equisetopsida,Fabales,Fabaceae,"Desmodium vargasianum"
Equisetopsida,Fabales,Fabaceae,"Desmodium molliculum"
Equisetopsida,Fabales,Fabaceae,"Desmodium intortum"
Equisetopsida,Rosales,Rosaceae,"Lachemilla erodiifolia"
Equisetopsida,Fabales,Fabaceae,"Desmodium campyloclados"
Equisetopsida,Bruniales,Columelliaceae,"Desfontainia spinosa"
Equisetopsida,Piperales,Piperaceae,"Piper ollantaitambanum"
Equisetopsida,Poales,Poaceae,"Deschampsia ovata"
Equisetopsida,Polypodiales,Dennstaedtiaceae,"Dennstaedtia arborescens"
Equisetopsida,Piperales,Piperaceae,"Piper santaritanum"
Equisetopsida,Laurales,Lauraceae,"Nectandra obtusata"
Equisetopsida,Piperales,Piperaceae,"Piper sinuclausum"
Equisetopsida,Laurales,Lauraceae,"Nectandra membranacea"
Equisetopsida,Solanales,Solanaceae,"Solanum raphanifolium"
Equisetopsida,Piperales,Piperaceae,"Piper sumpi"
Equisetopsida,Solanales,Solanaceae,"Solanum riparium"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria funicaulis"
Equisetopsida,Piperales,Piperaceae,"Piper urubambanum"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria graminifolia"
Equisetopsida,Rosales,Ulmaceae,"Ampelocera edentula"
Equisetopsida,Santalales,Santalaceae,"Dendrophthora mesembrianthemifolia"
Equisetopsida,Santalales,Santalaceae,"Dendrophthora hexasticha"
Equisetopsida,Santalales,Santalaceae,"Dendrophthora clavata"
Equisetopsida,Asterales,Asteraceae,"Dendrophorbium vargasii"
Equisetopsida,Asterales,Asteraceae,"Dendrophorbium multinerve"
Equisetopsida,Asterales,Asteraceae,"Dendrophorbium argutidentatum"
Aves,Passeriformes,Thraupidae,"Pipraeidea melanonota"
Aves,Passeriformes,Cotingidae,"Ampelion rufaxilla"
Equisetopsida,Laurales,Lauraceae,"Nectandra longifolia"
Equisetopsida,Solanales,Solanaceae,"Solanum sandianum"
Equisetopsida,Solanales,Solanaceae,"Solanum santolallae"
Aves,Steatornithiformes,Steatornithidae,"Steatornis caripensis"
Aves,Passeriformes,Cotingidae,"Pipreola arcuata"
Equisetopsida,Asterales,Asteraceae,"Lactuca sativa"
Equisetopsida,Laurales,Lauraceae,"Nectandra lineatifolia"
Aves,Passeriformes,Cotingidae,"Pipreola intermedia"
Aves,Passeriformes,Cotingidae,"Pipreola pulchra"
Equisetopsida,Solanales,Solanaceae,"Solanum saponaceum"
Equisetopsida,Ericales,Ericaceae,"Demosthenesia weberbaueri"
Equisetopsida,Ericales,Ericaceae,"Demosthenesia spectabilis"
Equisetopsida,Ericales,Ericaceae,"Demosthenesia pearcei"
Equisetopsida,Ericales,Ericaceae,"Demosthenesia microphylla"
Equisetopsida,Ericales,Ericaceae,"Demosthenesia mandonii"
Equisetopsida,Laurales,Lauraceae,"Nectandra laurel"
Equisetopsida,Asparagales,Orchidaceae,"Laelia weberbaueriana"
Equisetopsida,Laurales,Lauraceae,"Nectandra herrerae"
Equisetopsida,Lamiales,Bignoniaceae,"Delostoma integrifolium"
Equisetopsida,Solanales,Solanaceae,"Solanum scuticum"
Aves,Passeriformes,Cotingidae,"Ampelion rubrocristatus"
Equisetopsida,Laurales,Lauraceae,"Nectandra globosa"
Equisetopsida,Laurales,Lauraceae,"Nectandra furcata"
Equisetopsida,Apiales,Apiaceae,"Daucus montanus"
Aves,Passeriformes,Cardinalidae,"Piranga flava"
Equisetopsida,Apiales,Apiaceae,"Daucus carota"
Equisetopsida,Solanales,Solanaceae,"Datura stramonium"
Insecta,Lepidoptera,Erebidae,"Dasysphinx flavibasis"
Equisetopsida,Solanales,Solanaceae,"Solanum selachophyllum"
Aves,Passeriformes,Cardinalidae,"Piranga olivacea"
Aves,Apodiformes,Trochilidae,"Lafresnaya lafresnayi"
Aves,Passeriformes,Cardinalidae,"Piranga rubra"
Mammalia,Rodentia,Dasyproctidae,"Dasyprocta punctata"
Mammalia,Rodentia,Dasyproctidae,"Dasyprocta kalinowskii"
Equisetopsida,Solanales,Solanaceae,"Solanum sessile"
Equisetopsida,Fabales,Fabaceae,"Pisum sativum"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Lagenaria siceraria"
Equisetopsida,Laurales,Lauraceae,"Nectandra cissiflora"
Insecta,Lepidoptera,Nymphalidae,"Danaus plexippus nigrippus"
Insecta,Lepidoptera,Hesperiidae,"Dalla ticidas"
Insecta,Lepidoptera,Hesperiidae,"Dalla polycrates lania"
Aves,Passeriformes,Tyrannidae,"Pitangus sulphuratus"
Insecta,Lepidoptera,Hesperiidae,"Dalla genes nona"
Insecta,Lepidoptera,Hesperiidae,"Dalla cypselus evages"
Insecta,Lepidoptera,Hesperiidae,"Dalla cupavia cupavia"
Insecta,Lepidoptera,Hesperiidae,"Dalla costala costala"
Insecta,Lepidoptera,Hesperiidae,"Dalla carnis carnis"
Equisetopsida,Poales,Bromeliaceae,"Pitcairnia ellenbergi"
Equisetopsida,Fabales,Fabaceae,"Dalea coerulea"
Equisetopsida,Poales,Bromeliaceae,"Pitcairnia pulverulenta"
Equisetopsida,Poales,Bromeliaceae,"Pitcairnia pungens"
Equisetopsida,Fabales,Fabaceae,"Dalea ayavacensis"
Equisetopsida,Laurales,Lauraceae,"Nectandra acutifolia"
Equisetopsida,Poales,Bromeliaceae,"Pitcairnia rigida"
Aves,Passeriformes,Passerellidae,"Ammodramus aurifrons"
Equisetopsida,Asterales,Asteraceae,"Dahlia pinnata"
Insecta,Lepidoptera,Nymphalidae,"Dagon catula"
Insecta,Lepidoptera,Nymphalidae,"Daedalma dinias boliviana"
Mammalia,Rodentia,Echimyidae,"Dactylomys peruanus"
Equisetopsida,Malpighiales,Salicaceae,"Abatia spicata"
Equisetopsida,Fabales,Fabaceae,"Amicia lobbiana"
Aves,Passeriformes,Thraupidae,"Dacnis cayana"
Equisetopsida,Solanales,Solanaceae,"Solanum sumacaspi"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtopodium virescens"
Equisetopsida,Polypodiales,Pteridaceae,"Pityrogramma calomelanos"
Equisetopsida,Polypodiales,Pteridaceae,"Pityrogramma chrysoconia"
Equisetopsida,Polypodiales,Pteridaceae,"Pityrogramma ebenea"
Equisetopsida,Asterales,Asteraceae,"Cyrtocymura scorpioides"
