Clase,Orden,Familia,Especie
Equisetopsida,Sapindales,Burseraceae,"Trattinnickia aspera"
Equisetopsida,Sapindales,Rutaceae,"Zanthoxylum sprucei"
Aves,Pelecaniformes,Ardeidae,"Tigrisoma fasciatum"
Equisetopsida,Magnoliales,Myristicaceae,"Virola flexuosa"
Aves,Trogoniformes,Trogonidae,"Trogon melanurus"
Equisetopsida,Fabales,Fabaceae,"Tephrosia sinapou"
Equisetopsida,Fabales,Fabaceae,"Tephrosia nitens"
Insecta,Lepidoptera,Nymphalidae,"Temenis pulchra pallidior"
Equisetopsida,Lamiales,Bignoniaceae,"Xylophragma myrianthum"
Insecta,Lepidoptera,Lycaenidae,"Theclopsis gargara"
Actinopterygii,Characiformes,Triportheidae,"Triportheus angulatus"
Insecta,Lepidoptera,Nymphalidae,"Temenis laothoe laothoe"
Equisetopsida,Magnoliales,Myristicaceae,"Virola elongata"
Aves,Pelecaniformes,Ardeidae,"Tigrisoma lineatum"
Mammalia,Chiroptera,Phyllostomidae,"Sturnira magna"
Equisetopsida,Polypodiales,Tectariaceae,"Triplophyllum funestum"
Equisetopsida,Caryophyllales,Polygonaceae,"Triplaris weigeltiana"
Aves,Apodiformes,Trochilidae,"Threnetes leucurus"
Aves,Passeriformes,Thraupidae,"Thraupis sayaca"
Insecta,Lepidoptera,Hesperiidae,"Tellona variegata"
Equisetopsida,Caryophyllales,Polygonaceae,"Triplaris setosa"
Insecta,Hymenoptera,Formicidae,"Strumigenys prospiciens"
Equisetopsida,Magnoliales,Myristicaceae,"Virola decorticans"
Equisetopsida,Caryophyllales,Polygonaceae,"Triplaris poeppigiana"
Equisetopsida,Gentianales,Loganiaceae,"Strychnos erichsonii"
Aves,Passeriformes,Thraupidae,"Stilpnia nigrocincta"
Insecta,Lepidoptera,Erebidae,"Telioneura glaucopis"
Equisetopsida,Rosales,Urticaceae,"Urera caracasana"
Equisetopsida,Fabales,Fabaceae,"Swartzia macrostachya"
Insecta,Lepidoptera,Riodinidae,"Symmachia  asclepia asclepia"
Insecta,Lepidoptera,Nymphalidae,"Telenassa burchelli"
Equisetopsida,Magnoliales,Myristicaceae,"Virola calophylla"
Insecta,Lepidoptera,Lycaenidae,"""Thecla"" ergina"
Equisetopsida,Caryophyllales,Polygonaceae,"Triplaris peruviana"
Insecta,Lepidoptera,Hesperiidae,"Telemiades penidas"
Equisetopsida,Caryophyllales,Polygonaceae,"Triplaris cumingiana"
Insecta,Lepidoptera,Hesperiidae,"Telemiades epicalus"
Insecta,Lepidoptera,Hesperiidae,"Telemiades delalande"
Equisetopsida,Fabales,Fabaceae,"Swartzia dipetala"
Equisetopsida,Fabales,Fabaceae,"Parkia ulei"
Equisetopsida,Fabales,Fabaceae,"Parkia pendula"
Equisetopsida,Fabales,Fabaceae,"Parkia panurensis"
Equisetopsida,Fabales,Fabaceae,"Parkia nitida"
Equisetopsida,Fabales,Fabaceae,"Parkia multijuga"
Aves,Passeriformes,Furnariidae,"Furnarius leucopus"
Insecta,Lepidoptera,Erebidae,"Mesothen desperata"
Aves,Passeriformes,Thraupidae,"Parkerthraustes humeralis"
Insecta,Odonata,Libellulidae,"Fylgia amazonica"
Insecta,Lepidoptera,Papilionidae,"Parides vertumnus astorius"
Insecta,Lepidoptera,Papilionidae,"Parides sesostris sesostris"
Actinopterygii,Carangiformes,Achiridae,"Hypoclinemus mentalis"
Insecta,Lepidoptera,Papilionidae,"Parides pizarro kuhlmanni"
Aves,Galbuliformes,Galbulidae,"Galbula cyanescens"
Insecta,Lepidoptera,Erebidae,"Hypocladia militaris"
Insecta,Lepidoptera,Papilionidae,"Parides neophilus olivencius"
Aves,Galbuliformes,Galbulidae,"Galbula dea"
Insecta,Lepidoptera,Papilionidae,"Parides anchises drucei"
Insecta,Lepidoptera,Papilionidae,"Parides aeneas lamasi"
Actinopterygii,Characiformes,Characidae,"Galeocharax gulo"
Equisetopsida,Poales,Poaceae,"Pariana ecuadorensis"
Insecta,Lepidoptera,Nymphalidae,"Pareuptychia summandosa"
Insecta,Lepidoptera,Nymphalidae,"Pareuptychia ocirrhoe"
Insecta,Lepidoptera,Nymphalidae,"Pareuptychia interjecta hesionides"
Insecta,Lepidoptera,Nymphalidae,"Pareuptychia binocula binocula"
Equisetopsida,Sapindales,Rutaceae,"Galipea trifoliata"
Aves,Gruiformes,Rallidae,"Pardirallus nigricans"
Equisetopsida,Caryophyllales,Petiveriaceae,"Gallesia integrifolia"
Insecta,Lepidoptera,Riodinidae,"Parcella amarynthina"
Insecta,Hymenoptera,Formicidae,"Paraponera clavata"
Insecta,Lepidoptera,Saturniidae,"Gamelia abasia"
Insecta,Lepidoptera,Saturniidae,"Gamelia rubriluna rubriluna"
Actinopterygii,Characiformes,Characidae,"Paragoniates alburnus"
Insecta,Lepidoptera,Nymphalidae,"Hypna clytemnestra negra"
Insecta,Lepidoptera,Riodinidae,"Hyphilaria parthenis rigrinella"
Aves,Passeriformes,Thraupidae,"Sporophila lineola"
Actinopterygii,Characiformes,Characidae,"Hyphessobrycon gracilior"
Aves,Accipitriformes,Accipitridae,"Gampsonyx swainsonii"
Insecta,Lepidoptera,Erebidae,"Paraethria flavosignata"
Insecta,Lepidoptera,Pieridae,"Ganya phaloe sublineata"
Equisetopsida,Alismatales,Araceae,"Anthurium pentaphyllum"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia brasiliensis"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia intermedia"
Insecta,Lepidoptera,Saturniidae,"Paradaemonia platydesmia"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia macrophylla"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea fragrans"
Insecta,Lepidoptera,Hesperiidae,"Paracarystus menestries rona"
Aves,Passeriformes,Tyrannidae,"Ochthornis littoralis"
Mammalia,Didelphimorphia,Didelphidae,"Marmosops (Marmosops) noctivagus"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia madruno"
Actinopterygii,Characiformes,Characidae,"Hyphessobrycon agulha"
Insecta,Lepidoptera,Hesperiidae,"Paracarystus hypargyra"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea eichleri"
Insecta,Lepidoptera,Hesperiidae,"Papias phainis"
Aves,Apodiformes,Apodidae,"Panyptila cayennensis"
Equisetopsida,Gentianales,Apocynaceae,"Geissospermum reticulatum"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea durissima"
Insecta,Lepidoptera,Lycaenidae,"Panthiades phaleros"
Insecta,Lepidoptera,Lycaenidae,"Panthiades bitias"
Insecta,Lepidoptera,Lycaenidae,"Panthiades aeolus"
Aves,Charadriiformes,Laridae,"Gelochelidon nilotica"
Equisetopsida,Gentianales,Rubiaceae,"Genipa americana"
Mammalia,Carnivora,Felidae,"Panthera onca"
Insecta,Odonata,Libellulidae,"Pantala flavescens"
Insecta,Lepidoptera,Hesperiidae,"Panoquina fusina fusina"
Aves,Passeriformes,Thraupidae,"Sporophila leucoptera"
Insecta,Lepidoptera,Saturniidae,"Hyperchiria nausica"
Equisetopsida,Ranunculales,Menispermaceae,"Hyperbaena domingensis"
Equisetopsida,Oxalidales,Elaeocarpaceae,"Sloanea brevipes"
Equisetopsida,Arecales,Arecaceae,"Geonoma brongniartii"
Equisetopsida,Arecales,Arecaceae,"Geonoma deversa"
Aves,Accipitriformes,Pandionidae,"Pandion haliaetus"
Equisetopsida,Arecales,Arecaceae,"Geonoma maxima subsp. chelidonura"
Equisetopsida,Laurales,Lauraceae,"Aiouea napoensis"
Insecta,Lepidoptera,Nymphalidae,"Panacea regina"
Equisetopsida,Arecales,Arecaceae,"Geonoma occidentalis"
Insecta,Lepidoptera,Nymphalidae,"Panacea prola amazonica"
Equisetopsida,Ranunculales,Menispermaceae,"Abuta pahnii"
Equisetopsida,Sapindales,Anacardiaceae,"Spondias venulosa"
Equisetopsida,Arecales,Arecaceae,"Geonoma poeppigiana"
Equisetopsida,Arecales,Arecaceae,"Geonoma pohliana subsp. Weddelliana"
Insecta,Lepidoptera,Erebidae,"Antichloris eriphia"
Equisetopsida,Arecales,Arecaceae,"Geonoma stricta subsp. arundinacea"
Insecta,Lepidoptera,Hesperiidae,"Antigonus decens"
Insecta,Lepidoptera,Hesperiidae,"Antigonus erosus"
Equisetopsida,Gentianales,Rubiaceae,"Geophila cordifolia"
Insecta,Lepidoptera,Hesperiidae,"Antigonus nearchus"
Equisetopsida,Gentianales,Rubiaceae,"Geophila gracilis"
Insecta,Lepidoptera,Nymphalidae,"Antirrhea hela"
Equisetopsida,Gentianales,Rubiaceae,"Geophila repens"
Insecta,Lepidoptera,Nymphalidae,"Antirrhea philoctetes avernus"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hymenopus heteromorphus"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hymenopus caudatus"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea subcuspidata"
Insecta,Lepidoptera,Erebidae,"Mesothen pyrrha"
Insecta,Lepidoptera,Nymphalidae,"Antirrheat aygetina taygetina"
Aves,Passeriformes,Tyrannidae,"Hymenops perspicillatus"
Aves,Passeriformes,Parulidae,"Geothlypis aequinoctialis"
Aves,Columbiformes,Columbidae,"Geotrygon montana"
Aves,Columbiformes,Columbidae,"Geotrygon saphirina"
Insecta,Lepidoptera,Hesperiidae,"Aethilla echina echina"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea racemosa"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea nigricans"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea microbotrys"
Equisetopsida,Laurales,Lauraceae,"Ocotea aurantiodora"
Aves,Accipitriformes,Accipitridae,"Geranospiza caerulescens"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea mansoana"
Insecta,Diptera,Asilidae,"Glaphyropyga pollinifera"
Aves,Passeriformes,Furnariidae,"Sittasomus griseicapillus"
Aves,Strigiformes,Strigidae,"Glaucidium brasilianum"
Aves,Strigiformes,Strigidae,"Glaucidium hardyi"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea justiciifolia"
Aves,Apodiformes,Trochilidae,"Glaucis hirsutus"
Mammalia,Chiroptera,Phyllostomidae,"Glossophaga soricina"
Aves,Caprimulgiformes,Caprimulgidae,"Antrostomus rufus"
Aves,Passeriformes,Thraupidae,"Sporophila castaneiventris"
Insecta,Lepidoptera,Pieridae,"Glutophrissa drusilla drusilla"
Aves,Caprimulgiformes,Caprimulgidae,"Antrostomus sericocaudatus"
Aves,Gruiformes,Rallidae,"Anurolimnas castaneiceps"
Equisetopsida,Laurales,Lauraceae,"Ocotea bofa"
Equisetopsida,Malpighiales,Euphorbiaceae,"Glycydendron amazonicum"
Insecta,Lepidoptera,Nymphalidae,"Siproeta stelenes meridionalis"
Insecta,Lepidoptera,Riodinidae,"Metacharis lucius"
Equisetopsida,Malvales,Malvaceae,"Apeiba glabra"
Equisetopsida,Fabales,Fabaceae,"Hymenaea parvifolia"
Aves,Passeriformes,Furnariidae,"Glyphorynchus spirurus"
Equisetopsida,Laurales,Lauraceae,"Ocotea camphoromoea"
Equisetopsida,Malvales,Malvaceae,"Apeiba membranacea"
Equisetopsida,Fabales,Fabaceae,"Hymenaea oblongifolia"
Equisetopsida,Malvales,Malvaceae,"Apeiba tibourbou"
Actinopterygii,Characiformes,Characidae,"Moenkhausia oligolepis"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea grandiflora"
Insecta,Lepidoptera,Riodinidae,"Metacharis regalis regalis"
Equisetopsida,Fabales,Fabaceae,"Hymenaea courbaril"
Equisetopsida,Poales,Poaceae,"Hymenachne grandis"
Equisetopsida,Poales,Poaceae,"Hymenachne amplexicaulis"
Insecta,Hymenoptera,Formicidae,"Gnamptogenys conccina"
Insecta,Hymenoptera,Formicidae,"Gnamptogenys horni"
Insecta,Hymenoptera,Formicidae,"Gnamptogenys pleurodon"
Equisetopsida,Gnetales,Gnetaceae,"Gnetum nodiflorum"
Actinopterygii,Siluriformes,Loricariidae,"Aphanotorulus unicolor"
Aves,Passeriformes,Thamnophilidae,"Hylophylax punctulatus"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia altissima"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia enclitica"
Mammalia,Didelphimorphia,Didelphidae,"Metachirus myosuros"
Equisetopsida,Zingiberales,Marantaceae,"Goeppertia poeppigiana"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea crocea"
Aves,Passeriformes,Thamnophilidae,"Hylophylax naevius"
Equisetopsida,Lamiales,Acanthaceae,"Aphelandra aurantiaca"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea casiquiaria"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea campyloneura"
Equisetopsida,Gentianales,Rubiaceae,"Palicourea bracteosa"
Insecta,Lepidoptera,Hesperiidae,"Gorgopas trochilus"
Equisetopsida,Lamiales,Acanthaceae,"Aphelandra maculata"
Insecta,Lepidoptera,Hesperiidae,"Gorgythion begga pyralina"
Aves,Passeriformes,Vireonidae,"Hylophilus thoracicus"
Insecta,Odonata,Gomphidae,"Aphilla edentata"
Insecta,Lepidoptera,Hesperiidae,"Gorgythion beggina escalophoides"
Equisetopsida,Malvales,Malvaceae,"Gossypium barbadense"
Insecta,Odonata,Gomphidae,"Aphilla producta"
Insecta,Lepidoptera,Lycaenidae,"Paiwarria telemus"
Insecta,Lepidoptera,Nymphalidae,"Paititia neglecta"
Insecta,Odonata,Gomphidae,"Aphilla theodorina"
Actinopterygii,Perciformes,Sciaenidae,"Pachyurus schomburgkii"
Aves,Passeriformes,Furnariidae,"Hylexetastes stresemanni"
Insecta,Lepidoptera,Riodinidae,"Pachythone xanthe"
Aves,Passeriformes,Vireonidae,"Pachysylvia hypoxantha"
Insecta,Lepidoptera,Saturniidae,"Hylesiopsis festiva"
Equisetopsida,Poales,Poaceae,"Guadua weberbaueri"
Equisetopsida,Laurales,Lauraceae,"Ocotea leptobotra"
Insecta,Lepidoptera,Saturniidae,"Hylesia praeda"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Guapira myrtiflora"
Equisetopsida,Sapindales,Meliaceae,"Guarea glabra"
Equisetopsida,Sapindales,Meliaceae,"Guarea gomma"
Insecta,Lepidoptera,Saturniidae,"Hylesia olivenca"
Insecta,Lepidoptera,Pieridae,"Aphrissa fluminensis"
Insecta,Lepidoptera,Pieridae,"Aphrissa statira statira"
Insecta,Lepidoptera,Saturniidae,"Hylesia melanostigma"
Equisetopsida,Sapindales,Meliaceae,"Guarea juglandiformis"
Aves,Passeriformes,Tityridae,"Pachyramphus validus"
Insecta,Lepidoptera,Hesperiidae,"Hylephila phyleus phyleus"
Equisetopsida,Sapindales,Meliaceae,"Guarea kunthiana"
Aves,Passeriformes,Tityridae,"Pachyramphus polychopterus"
Actinopterygii,Characiformes,Characidae,"Aphyocharax pusillus"
Equisetopsida,Sapindales,Meliaceae,"Guarea macrophylla"
Aves,Passeriformes,Thraupidae,"Sporophila caerulescens"
Aves,Passeriformes,Tityridae,"Pachyramphus minor"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria blepharophylla"
Actinopterygii,Cichliformes,Cichlidae,"Apistogramma luelingi"
Equisetopsida,Zingiberales,Marantaceae,"Hylaeanthe hexantha"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria campestris"
Equisetopsida,Laurales,Lauraceae,"Ocotea oblonga"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria citriodora"
Actinopterygii,Cichliformes,Cichlidae,"Apistogramma urteagai"
Equisetopsida,Laurales,Lauraceae,"Ocotea oblonga subsp. cuprea"
Aves,Passeriformes,Tityridae,"Pachyramphus marginatus"
Equisetopsida,Poales,Bromeliaceae,"Hylaeaicum eleutheropetalum"
Actinopterygii,Siluriformes,Loricariidae,"Apistoloricaria ommation"
Aves,Pelecaniformes,Ardeidae,"Agamia agami"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria duodecima"
Actinopterygii,Characiformes,Characidae,"Moenkhausia lepidura"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria elata"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria hirsuta"
Equisetopsida,Laurales,Siparunaceae,"Siparuna thecaphora"
Aves,Caprimulgiformes,Caprimulgidae,"Hydropsalis climacocerca"
Aves,Passeriformes,Tityridae,"Pachyramphus castaneus"
Actinopterygii,Characiformes,Cynodontidae,"Hydrolycus pectoralis"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria meliodora"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria punctata"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria ramiflora"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria schomburgkiana"
Equisetopsida,Lamiales,Bignoniaceae,"Pachyptera kerere"
Actinopterygii,Perciformes,Sciaenidae,"Pachypops fourcroi"
Equisetopsida,Gentianales,Rubiaceae,"Appunia odontocalyx"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria scytophylla"
Insecta,Lepidoptera,Hesperiidae,"Pachyneuria lineatopunctata lineatopunctata"
Insecta,Lepidoptera,Hesperiidae,"Pachyneuria herophile"
Equisetopsida,Laurales,Lauraceae,"Ocotea puberula"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria ucayalina"
Insecta,Lepidoptera,Sphingidae,"Pachyliodes resumens"
Equisetopsida,Malvales,Malvaceae,"Guazuma crinita"
Insecta,Odonata,Coenagrionidae,"Metaleptobasis manicaria"
Equisetopsida,Laurales,Lauraceae,"Ocotea rhodophylla"
Equisetopsida,Laurales,Lauraceae,"Ocotea rubrinervis"
Equisetopsida,Laurales,Siparunaceae,"Siparuna subinodora"
Equisetopsida,Malvales,Malvaceae,"Guazuma ulmifolia"
Equisetopsida,Malvales,Malvaceae,"Pachira insignis"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania acuminata"
Insecta,Lepidoptera,Hesperiidae,"Paches exosa"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania lobata"
Actinopterygii,Characiformes,Characidae,"Moenkhausia dichroura"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania sinuata"
Insecta,Lepidoptera,Nymphalidae,"Metamorpha elissa elissa"
Equisetopsida,Fabales,Fabaceae,"Apuleia leiocarpa"
Equisetopsida,Ericales,Lecythidaceae,"Gustavia augusta"
Insecta,Lepidoptera,Saturniidae,"Oxytenis naemia naemia"
Equisetopsida,Fabales,Fabaceae,"Hydrochorea corymbosa"
Insecta,Coleoptera,Scarabaeidae,"Oxysternon conspicillatum"
Aves,Passeriformes,Oxyruncidae,"Oxyruncus cristatus"
Actinopterygii,Characiformes,Characidae,"Gymnocorymbus ternetzi"
Equisetopsida,Laurales,Siparunaceae,"Siparuna sessiliflora"
Mammalia,Rodentia,Caviidae,"Hydrochoerus hydrochaeris"
Actinopterygii,Characiformes,Characidae,"Gymnocorymbus thayeri"
Aves,Passeriformes,Cotingidae,"Gymnoderus foetidus"
Actinopterygii,Gymnotiformes,Rhamphichthyidae,"Gymnorhamphichthys hypostomus"
Insecta,Lepidoptera,Hesperiidae,"Oxynthes corusca"
Actinopterygii,Gymnotiformes,Gymnotidae,"Gymnotus carapo"
Aves,Passeriformes,Icteridae,"Agelasticus xanthophthalmus"
Insecta,Coleoptera,Carabidae,"Oxychila strandi"
Insecta,Coleoptera,Carabidae,"Oxychila germaini"
Actinopterygii,Gymnotiformes,Gymnotidae,"Gymnotus coropinae"
Insecta,Odonata,Aeshnidae,"Gynacantha auricularis"
Insecta,Odonata,Aeshnidae,"Gynacantha gracilis"
Insecta,Odonata,Aeshnidae,"Gynacantha interioris"
Insecta,Odonata,Aeshnidae,"Gynacantha klagesi"
Insecta,Odonata,Aeshnidae,"Gynacantha membranalis"
Equisetopsida,Magnoliales,Annonaceae,"Oxandra xylopioides"
Insecta,Odonata,Aeshnidae,"Gynacantha mexicana"
Insecta,Odonata,Aeshnidae,"Gynacantha nervosa"
Insecta,Odonata,Aeshnidae,"Gynacantha tenuis"
Aves,Passeriformes,Thraupidae,"Sporophila bouvronides"
Equisetopsida,Magnoliales,Annonaceae,"Oxandra riedeliana"
Equisetopsida,Magnoliales,Annonaceae,"Oxandra polyantha"
Equisetopsida,Magnoliales,Annonaceae,"Oxandra mediocris"
Actinopterygii,Siluriformes,Auchenipteridae,"Ageneiosus brevifilis"
Equisetopsida,Magnoliales,Annonaceae,"Oxandra espintana"
Insecta,Lepidoptera,Erebidae,"Hyda basilutea"
Equisetopsida,Asparagales,Orchidaceae,"Habenaria sartor"
Aves,Passeriformes,Cardinalidae,"Habia rubica"
Mammalia,Rodentia,Sciuridae,"Hadrosciurus ignitus"
Insecta,Lepidoptera,Hesperiidae,"Hyalothyrus leucomelas"
Mammalia,Rodentia,Sciuridae,"Hadrosciurus spadiceus"
Insecta,Lepidoptera,Hesperiidae,"Haemactis sanguinalis"
Insecta,Lepidoptera,Erebidae,"Haematerion ceres"
Insecta,Lepidoptera,Erebidae,"Haematerion flavicincta"
Equisetopsida,Malpighiales,Ochnaceae,"Ouratea williamsii"
Insecta,Lepidoptera,Erebidae,"Haematerion ophion"
Insecta,Lepidoptera,Erebidae,"Hyaleucerea vulnerata"
Actinopterygii,Siluriformes,Auchenipteridae,"Ageneiosus ucayalensis"
Insecta,Lepidoptera,Erebidae,"Hyaleucerea lemoulti"
Equisetopsida,Gentianales,Apocynaceae,"Odontadenia anomala"
Aves,Psittaciformes,Psittacidae,"Ara ararauna"
Equisetopsida,Malpighiales,Ochnaceae,"Ouratea iquitosensis"
Equisetopsida,Laurales,Siparunaceae,"Siparuna guianensis"
Insecta,Lepidoptera,Erebidae,"Hyaleucerea gigantea"
Equisetopsida,Gentianales,Apocynaceae,"Odontadenia laxiflora"
Insecta,Lepidoptera,Erebidae,"Hyaleucerea fusiformis"
Insecta,Lepidoptera,Erebidae,"Hyaleucerea erythrotelus"
Aves,Psittaciformes,Psittacidae,"Ara chloropterus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Hura crepitans"
Equisetopsida,Malpighiales,Ochnaceae,"Ouratea castaneifolia"
Aves,Passeriformes,Thamnophilidae,"Akletos goeldii"
Insecta,Lepidoptera,Hesperiidae,"Ouleus juxta juxta"
Insecta,Lepidoptera,Hesperiidae,"Ouleus accedens noctis"
Actinopterygii,Siluriformes,Loricariidae,"Otocinclus vittatus"
Actinopterygii,Siluriformes,Loricariidae,"Otocinclus cocama"
Insecta,Lepidoptera,Nymphalidae,"Haetera piera pakitza"
Aves,Passeriformes,Thamnophilidae,"Hafferia fortis"
Equisetopsida,Magnoliales,Myristicaceae,"Otoba parvifolia"
Insecta,Lepidoptera,Saturniidae,"Othorene purpurascens"
Insecta,Lepidoptera,Saturniidae,"Othorene bodeva"
Insecta,Lepidoptera,Nymphalidae,"Hamadryas amphinome amphinome"
Insecta,Lepidoptera,Nymphalidae,"Hamadryas chloe chloe"
Insecta,Lepidoptera,Erebidae,"Metastatia chrysorrhoea"
Insecta,Lepidoptera,Nymphalidae,"Hamadryas iphthime iphthime"
Insecta,Lepidoptera,Nymphalidae,"Hamadryas laodamia laodamia"
Equisetopsida,Laurales,Siparunaceae,"Siparuna decipiens"
Insecta,Coleoptera,Carabidae,"Odontocheila annulicornis"
Insecta,Coleoptera,Carabidae,"Odontocheila cayennensis rufipes"
Insecta,Coleoptera,Carabidae,"Odontocheila chrysis"
Insecta,Coleoptera,Carabidae,"Odontocheila confusa"
Insecta,Coleoptera,Carabidae,"Odontocheila cyanella"
Insecta,Coleoptera,Carabidae,"Odontocheila ignita"
Insecta,Coleoptera,Carabidae,"Odontocheila luridipes"
Insecta,Coleoptera,Carabidae,"Odontocheila margineguttata aegra"
Insecta,Coleoptera,Carabidae,"Odontocheila ventralis"
Equisetopsida,Gentianales,Rubiaceae,"Hamelia axillaris"
Equisetopsida,Malpighiales,Humiriaceae,"Humiriastrum excelsum"
Actinopterygii,Cyprinodontiformes,Rivulidae,"Moema ortegai"
Equisetopsida,Lamiales,Bignoniaceae,"Handroanthus capitatus"
Equisetopsida,Magnoliales,Myristicaceae,"Osteophloeum platyspermum"
Equisetopsida,Lamiales,Bignoniaceae,"Handroanthus incanus"
Equisetopsida,Malpighiales,Calophyllaceae,"Marila laxiflora"
Equisetopsida,Lamiales,Bignoniaceae,"Handroanthus serratifolius"
Aves,Psittaciformes,Psittacidae,"Ara macao"
Insecta,Lepidoptera,Hesperiidae,"Hansa devergens devergens"
Equisetopsida,Laurales,Siparunaceae,"Siparuna cuspidata"
Insecta,Hymenoptera,Ichneumonidae,"Hapsinotus guntheri"
Equisetopsida,Malvales,Malvaceae,"Huberodendron swietenioides"
Insecta,Hymenoptera,Ichneumonidae,"Hapsinotus killa"
Insecta,Lepidoptera,Nymphalidae,"Harjesia blanda"
Insecta,Lepidoptera,Nymphalidae,"Harjesia obscura"
Insecta,Lepidoptera,Nymphalidae,"Harjesia oreba"
Equisetopsida,Fabales,Fabaceae,"Harleyodendron unifoliolatum"
Aves,Accipitriformes,Accipitridae,"Harpagus bidentatus"
Aves,Gruiformes,Rallidae,"Aramides cajaneus"
Mammalia,Chiroptera,Phyllostomidae,"Hsunycteris thomasi"
Aves,Accipitriformes,Accipitridae,"Harpia harpyja"
Equisetopsida,Fabales,Fabaceae,"Osodendron altissimum"
Equisetopsida,Laurales,Siparunaceae,"Siparuna cristata"
Equisetopsida,Malpighiales,Salicaceae,"Hasseltia floribunda"
Insecta,Lepidoptera,Erebidae,"Osmocneme bracata"
Equisetopsida,Solanales,Solanaceae,"Hawkesiophyton ulei"
Equisetopsida,Caryophyllales,Amaranthaceae,"Hebanthe grandiflora"
Equisetopsida,Malpighiales,Linaceae,"Hebepetalum humiriifolium"
Insecta,Lepidoptera,Nymphalidae,"Ortilia gentina"
Equisetopsida,Zingiberales,Zingiberaceae,"Hedychium coronarium"
Insecta,Lepidoptera,Hesperiidae,"Orthos trinca"
Equisetopsida,Laurales,Siparunaceae,"Siparuna cervicornis"
Actinopterygii,Characiformes,Erythrinidae,"Hoplias malabaricus"
