Clase,Orden,Familia,Especie
Actinopterygii,Characiformes,Bryconidae,"Salminus affinis"
Equisetopsida,Magnoliales,Myristicaceae,"Otoba parvifolia"
Equisetopsida,Poales,Cyperaceae,"Calyptrocarya bicolor"
Equisetopsida,Fabales,Fabaceae,"Mimosa guilandinae"
Equisetopsida,Rosales,Moraceae,"Brosimum rubescens"
Equisetopsida,Poales,Cyperaceae,"Calyptrocarya glomerulata"
Equisetopsida,Gentianales,Gentianaceae,"Halenia bella"
Equisetopsida,Gentianales,Apocynaceae,"Ambelania occidentalis"
Equisetopsida,Gentianales,Apocynaceae,"Ambelania duckei"
Equisetopsida,Poales,Cyperaceae,"Calyptrocarya poeppigiana"
Equisetopsida,Alismatales,Araceae,"Rhodospatha latifolia"
Equisetopsida,Alismatales,Araceae,"Rhodospatha katipas"
Aves,Passeriformes,Thamnophilidae,"Hafferia fortis"
Equisetopsida,Solanales,Solanaceae,"Solanum uleanum"
Equisetopsida,Ranunculales,Menispermaceae,"Odontocarya echinus"
Equisetopsida,Lycopodiales,Lycopodiaceae,"Huperzia reflexa"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria subulata"
Equisetopsida,Asparagales,Orchidaceae,"Otoglossum scansor"
Equisetopsida,Rosales,Moraceae,"Brosimum potabile"
Equisetopsida,Asparagales,Orchidaceae,"Otoglossum weberbaueranum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum constricolumna"
Aves,Piciformes,Picidae,"Campephilus haematogaster"
Equisetopsida,Rosales,Moraceae,"Brosimum parinarioides"
Equisetopsida,Solanales,Solanaceae,"Solanum uncinellum"
Actinopterygii,Characiformes,Curimatidae,"Potamorhina altamazonica"
Equisetopsida,Rosales,Moraceae,"Brosimum multinervium"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria quitensis"
Equisetopsida,Malpighiales,Ochnaceae,"Ouratea weberbaueri"
Equisetopsida,Gentianales,Apocynaceae,"Macoubea guianensis"
Equisetopsida,Rosales,Moraceae,"Brosimum longifolium"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum compressum"
Equisetopsida,Rosales,Moraceae,"Brosimum lactescens"
Equisetopsida,Oxalidales,Oxalidaceae,"Oxalis dolichopoda"
Mammalia,Rodentia,Sciuridae,"Hadrosciurus spadiceus"
Equisetopsida,Gentianales,Apocynaceae,"Odontadenia puncticulosa"
Mammalia,Rodentia,Sciuridae,"Hadrosciurus pyrrhinus"
Amphibia,Anura,Centrolenidae,"Hyalinobatrachium carlesvilai"
Aves,Piciformes,Picidae,"Campephilus melanoleucos"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum colombianum"
Aves,Piciformes,Picidae,"Campephilus pollens"
Mammalia,Cetartiodactyla,Cervidae,"Odocoileus peruvianus"
Equisetopsida,Rosales,Moraceae,"Brosimum guianense"
Equisetopsida,Cornales,Hydrangeaceae,"Hydrangea peruviana"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum coilotrienum"
Aves,Psittaciformes,Psittacidae,"Amazona ochrocephala"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum cochabambanum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum clavadista"
Equisetopsida,Gentianales,Gentianaceae,"Macrocarpaea robin-fosteri"
Mammalia,Rodentia,Sciuridae,"Hadrosciurus igniventris"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea bipinnatifida"
Equisetopsida,Gentianales,Gentianaceae,"Macrocarpaea wallnoeferi"
Mammalia,Rodentia,Sciuridae,"Hadrosciurus ignitus"
Equisetopsida,Cornales,Hydrangeaceae,"Hydrangea preslii"
Equisetopsida,Cornales,Hydrangeaceae,"Hydrangea tarapotensis"
Equisetopsida,Asparagales,Orchidaceae,"Macrocentrum andinum"
Equisetopsida,Myrtales,Myrtaceae,"Campomanesia speciosa"
Equisetopsida,Rosales,Moraceae,"Brosimum acutifolium"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum chrysomyristicum"
Equisetopsida,Myrtales,Melastomataceae,"Miconia bullata"
Equisetopsida,Alismatales,Araceae,"Stenospermation amomifolium"
Equisetopsida,Solanales,Solanaceae,"Solanum ursinum"
Mammalia,Chiroptera,Phyllostomidae,"Rhinophylla pumilio"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum chrisii-sharoniae"
Equisetopsida,Oxalidales,Oxalidaceae,"Oxalis ortgiesii"
Equisetopsida,Asparagales,Orchidaceae,"Macroclinium chasei"
Mammalia,Chiroptera,Phyllostomidae,"Rhinophylla fischerae"
Equisetopsida,Asparagales,Orchidaceae,"Habenaria repens"
Equisetopsida,Lamiales,Cordiaceae,"Cordia bicolor"
Equisetopsida,Poales,Poaceae,"Bromus pitensis"
Amphibia,Anura,Bufonidae,"Rhinella yanachaga"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum chondrochilum"
Aves,Piciformes,Picidae,"Dryobates nigriceps"
Equisetopsida,Myrtales,Melastomataceae,"Miconia microphysca"
Aves,Apodiformes,Trochilidae,"Ocreatus underwoodii"
Mammalia,Rodentia,Caviidae,"Hydrochoerus hydrochaeris"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum choccei"
Equisetopsida,Asparagales,Orchidaceae,"Habenaria monorrhiza"
Equisetopsida,Solanales,Solanaceae,"Solanum verecundum"
Aves,Passeriformes,Thraupidae,"Saltator aurantiirostris"
Equisetopsida,Apiales,Araliaceae,"Hydrocotyle acutifolia"
Equisetopsida,Laurales,Lauraceae,"Ocotea subrutilans"
Equisetopsida,Asparagales,Orchidaceae,"Macroclinium villenaorum"
Aves,Psittaciformes,Psittacidae,"Amazona mercenarius"
Equisetopsida,Laurales,Lauraceae,"Ocotea splendens"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum albopunctatissimum"
Aves,Passeriformes,Onychorhynchidae,"Myiobius atricaudus"
Amphibia,Anura,Bufonidae,"Rhinella poeppigii"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum amphostenon"
Equisetopsida,Laurales,Lauraceae,"Ocotea puberula"
Equisetopsida,Myrtales,Melastomataceae,"Miconia aggregata"
Equisetopsida,Laurales,Lauraceae,"Ocotea papyracea"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum chinchaoense"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum angustifolium"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum chaoticum"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum angustipaleatum"
Equisetopsida,Gentianales,Rubiaceae,"Macrocnemum roseum"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum aphanophlebium"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria saragurensis"
Equisetopsida,Laurales,Lauraceae,"Ocotea ovalifolia"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum chalmersii"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum asplundii"
Equisetopsida,Lamiales,Cordiaceae,"Cordia lomatoloba"
Equisetopsida,Laurales,Lauraceae,"Ocotea olivacea"
Equisetopsida,Asparagales,Orchidaceae,"Brassia rolandoi"
Equisetopsida,Laurales,Lauraceae,"Aiouea grandifolia"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum crassifolium"
Equisetopsida,Asparagales,Orchidaceae,"Brassia euodes"
Equisetopsida,Asparagales,Orchidaceae,"Brassia bennettiorum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum catillus"
Mammalia,Rodentia,Cricetidae,"Hylaeamys perenensis"
Equisetopsida,Asterales,Asteraceae,"Gynoxys calyculisolvens"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum fuscosquamatum"
Equisetopsida,Laurales,Lauraceae,"Ocotea obovata"
Equisetopsida,Poales,Poaceae,"Gynerium sagittatum"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum nitidissimum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum cartilaginiflorum"
Mammalia,Rodentia,Cricetidae,"Hylaeamys yunganus"
Equisetopsida,Laurales,Lauraceae,"Ocotea oblonga"
Equisetopsida,Myrtales,Melastomataceae,"Miconia affinis"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum ophiocaulon"
Equisetopsida,Laurales,Lauraceae,"Ocotea longipetiolata"
Equisetopsida,Magnoliales,Annonaceae,"Oxandra xylopioides"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum phyllitidis"
Equisetopsida,Laurales,Lauraceae,"Ocotea kolera"
Aves,Charadriiformes,Scolopacidae,"Actitis macularius"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum cardiomorphum"
Aves,Passeriformes,Troglodytidae,"Pheugopedius coraya"
Equisetopsida,Fabales,Fabaceae,"Macrolobium angustifolium"
Equisetopsida,Laurales,Lauraceae,"Ocotea javitensis"
Aves,Passeriformes,Vireonidae,"Hylophilus olivaceus"
Equisetopsida,Metteniusales,Metteniusaceae,"Dendrobangia boliviana"
Equisetopsida,Fabales,Fabaceae,"Macrolobium bifolium"
Actinopterygii,Siluriformes,Pimelodidae,"Brachyplatystoma flavicans"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum calyptrandrium"
Equisetopsida,Gentianales,Apocynaceae,"Oxypetalum dombeyanum"
Equisetopsida,Fabales,Fabaceae,"Macrolobium gracile"
Aves,Apodiformes,Trochilidae,"Campylopterus largipennis"
Aves,Passeriformes,Thraupidae,"Saltator grossus"
Equisetopsida,Lamiales,Cordiaceae,"Cordia nodosa"
Aves,Passeriformes,Thraupidae,"Sporophila nigricollis"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum borealistachyum"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum bolivianum"
Reptilia,Serpentes,Dipsadidae,"Oxyrhopus melanogenys"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum blepharistes"
Equisetopsida,Poales,Bromeliaceae,"Guzmania xipholepis"
Amphibia,Anura,Bufonidae,"Rhinella leptoscelis"
Equisetopsida,Poales,Bromeliaceae,"Guzmania strobilantha"
Equisetopsida,Poales,Bromeliaceae,"Guzmania squarrosa"
Equisetopsida,Polypodiales,Athyriaceae,"Diplazium praestans"
Equisetopsida,Asparagales,Orchidaceae,"Solenocentrum asplundii"
Equisetopsida,Poales,Bromeliaceae,"Guzmania paniculata"
Equisetopsida,Laurales,Lauraceae,"Ocotea gracilis"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum birostratum"
Aves,Passeriformes,Furnariidae,"Campylorhamphus trochilirostris"
Insecta,Coleoptera,Scarabaeidae,"Oxysternon conspicillatum"
Equisetopsida,Laurales,Lauraceae,"Ocotea floribunda"
Aves,Passeriformes,Thraupidae,"Saltator maximus"
Equisetopsida,Fabales,Fabaceae,"Hymenaea courbaril"
Equisetopsida,Asterales,Asteraceae,"Oyedaea buphthalmoides"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania sinuata"
Equisetopsida,Laurales,Lauraceae,"Ocotea cuneifolia"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania rhizantha"
Equisetopsida,Gentianales,Apocynaceae,"Macropharynx spectabilis"
Actinopterygii,Characiformes,Characidae,"Brachychalcinus nummus"
Equisetopsida,Myrtales,Melastomataceae,"Miconia adinantha"
Equisetopsida,Asparagales,Orchidaceae,"Brachionidium yanachagaensis"
Equisetopsida,Polypodiales,Aspleniaceae,"Hymenasplenium repandulum"
Equisetopsida,Asparagales,Orchidaceae,"Brachionidium quatuor"
Equisetopsida,Lamiales,Cordiaceae,"Cordia panamensis"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania lobata"
Equisetopsida,Gentianales,Gentianaceae,"Potalia resinifera"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum becerrae"
Equisetopsida,Asparagales,Orchidaceae,"Brachionidium montieliae"
Equisetopsida,Asparagales,Orchidaceae,"Brachionidium hirtzii"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Gurania eriantha"
Equisetopsida,Asparagales,Orchidaceae,"Brachionidium gonzalesii"
Equisetopsida,Asparagales,Orchidaceae,"Brachionidium galeatum"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria pulla"
Equisetopsida,Myrtales,Melastomataceae,"Miconia calophylla"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum aquilalatum"
Equisetopsida,Asparagales,Orchidaceae,"Brachionidium ecuadorense"
Equisetopsida,Zingiberales,Cannaceae,"Canna paniculata"
Equisetopsida,Asparagales,Orchidaceae,"Brachionidium alpestre"
Equisetopsida,Rosales,Moraceae,"Sorocea briquetii"
Equisetopsida,Lamiales,Cordiaceae,"Cordia ucayaliensis"
Aves,Passeriformes,Thamnophilidae,"Rhegmatorhina melanosticta"
Equisetopsida,Malvales,Malvaceae,"Pachira insignis"
Equisetopsida,Malvales,Malvaceae,"Pachira macrocalyx"
Equisetopsida,Gentianales,Rubiaceae,"Guettarda aromatica"
Actinopterygii,Siluriformes,Heptapteridae,"Rhamdia quelen"
Equisetopsida,Gentianales,Gentianaceae,"Potalia amara"
Equisetopsida,Laurales,Lauraceae,"Ocotea bofa"
Equisetopsida,Polypodiales,Thelypteridaceae,"Macrothelypteris torresiana"
Equisetopsida,Fabales,Fabaceae,"Hymenolobium pulcherrimum"
Equisetopsida,Piperales,Piperaceae,"Piper aduncum"
Aves,Passeriformes,Tyrannidae,"Myiarchus tuberculifer"
Equisetopsida,Myrtales,Melastomataceae,"Miconia calvescens"
Equisetopsida,Podocarpales,Podocarpaceae,"Retrophyllum rospigliosii"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria ucayalina"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea caracasana"
Equisetopsida,Laurales,Lauraceae,"Ocotea aurantiodora"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Hymenophyllum fucoides"
Equisetopsida,Gentianales,Rubiaceae,"Retiniphyllum fuchsioides"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Hymenophyllum plumieri"
Equisetopsida,Piperales,Piperaceae,"Piper acutifolium"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria terminalis"
Equisetopsida,Dipsacales,Viburnaceae,"Sambucus peruviana"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Hymenophyllum polyanthos"
Equisetopsida,Laurales,Lauraceae,"Ocotea arnottiana"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila ulei"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria scytophylla"
Equisetopsida,Hymenophyllales,Hymenophyllaceae,"Hymenophyllum trichomanoides"
Equisetopsida,Laurales,Lauraceae,"Ocotea amplissima"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Hymenopus heteromorphus"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria ramiflora"
Equisetopsida,Laurales,Lauraceae,"Ocotea amplifolia"
Equisetopsida,Asparagales,Orchidaceae,"Restrepia elegans"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria punctata"
Equisetopsida,Lamiales,Acanthaceae,"Sanchezia oblonga"
Equisetopsida,Asparagales,Orchidaceae,"Restrepia antennifera"
Aves,Piciformes,Capitonidae,"Capito auratus"
Insecta,Lepidoptera,Nymphalidae,"Magneuptychia libye"
Equisetopsida,Laurales,Lauraceae,"Ocotea amazonica"
Equisetopsida,Gentianales,Rubiaceae,"Posoqueria latifolia subsp. Latifolia"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria oblongifolia"
Equisetopsida,Zingiberales,Zingiberaceae,"Renealmia thyrsoidea subsp. thyrsoidea"
Equisetopsida,Ranunculales,Menispermaceae,"Borismene japurensis"
Equisetopsida,Arecales,Arecaceae,"Hyospathe elegans"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum amplum"
Equisetopsida,Gentianales,Loganiaceae,"Bonyunia pulchra"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria megalophylla"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria hirsuta"
Equisetopsida,Malpighiales,Bonnetiaceae,"Bonnetia paniculata"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria guianensis"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum amazonicoriifolium"
Equisetopsida,Arecales,Arecaceae,"Hyospathe elegans subsp. elegans"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea setacea"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria duodecima"
Equisetopsida,Zingiberales,Zingiberaceae,"Renealmia thyrsoidea"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum amaruense"
Equisetopsida,Rosales,Moraceae,"Sorocea muriculata"
Equisetopsida,Zingiberales,Zingiberaceae,"Renealmia nicolaioides"
Equisetopsida,Magnoliales,Annonaceae,"Guatteria blepharophylla"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum alopecurium"
Equisetopsida,Sapindales,Meliaceae,"Guarea velutina"
Equisetopsida,Zingiberales,Zingiberaceae,"Renealmia monosperma"
Equisetopsida,Laurales,Lauraceae,"Ocotea aciphylla"
Equisetopsida,Sapindales,Meliaceae,"Guarea silvatica"
Equisetopsida,Zingiberales,Zingiberaceae,"Renealmia krukovii"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila smithii"
Equisetopsida,Zingiberales,Zingiberaceae,"Renealmia breviscapa"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum aida-alvareziae"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea nervosa"
Equisetopsida,Sapindales,Meliaceae,"Guarea pubescens"
Insecta,Lepidoptera,Nymphalidae,"Hypanartia kefersteini"
Insecta,Lepidoptera,Riodinidae,"Monethe albertus"
Insecta,Lepidoptera,Nymphalidae,"Hypanartia splendida"
Aves,Strigiformes,Strigidae,"Megascops watsonii"
Equisetopsida,Cucurbitales,Coriariaceae,"Coriaria ruscifolia"
Equisetopsida,Malpighiales,Salicaceae,"Pleuranthodendron lindenii"
Equisetopsida,Sapindales,Meliaceae,"Guarea pterorhachis"
Equisetopsida,Gentianales,Rubiaceae,"Remijia chelomaphylla"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea dulcis"
Equisetopsida,Sapindales,Meliaceae,"Guarea macrophylla"
Mammalia,Didelphimorphia,Didelphidae,"Didelphis marsupialis"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum aggregatum"
Aves,Passeriformes,Tityridae,"Pachyramphus polychopterus"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea distichophylla"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea distichifolia"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea dispar"
Equisetopsida,Sapindales,Meliaceae,"Guarea kunthiana"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum acuminatum"
Equisetopsida,Gentianales,Rubiaceae,"Carapichea affinis"
Equisetopsida,Cornales,Cornaceae,"Cornus peruviana"
Equisetopsida,Asparagales,Orchidaceae,"Epidendrum acrobatesii"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea cordifolia"
Equisetopsida,Malpighiales,Euphorbiaceae,"Sapium glandulosum"
Equisetopsida,Gentianales,Apocynaceae,"Rauvolfia sprucei"
Equisetopsida,Brassicales,Brassicaceae,"Cardamine bonariensis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Sapium laurifolium"
Equisetopsida,Rosales,Moraceae,"Sorocea pubivena"
Equisetopsida,Rosales,Moraceae,"Sorocea pubivena subsp. hirtella"
Aves,Passeriformes,Tityridae,"Pachyramphus versicolor"
Equisetopsida,Magnoliales,Magnoliaceae,"Magnolia juninensis"
Equisetopsida,Gentianales,Rubiaceae,"Posoqueria latifolia"
Equisetopsida,Malpighiales,Hypericaceae,"Hypericum laricifolium"
Equisetopsida,Sapindales,Meliaceae,"Guarea guidonia"
Equisetopsida,Laurales,Lauraceae,"Aiouea montana"
Amphibia,Caudata,Plethodontidae,"Bolitoglossa peruviana"
Equisetopsida,Gentianales,Rubiaceae,"Posoqueria coriacea"
Equisetopsida,Malpighiales,Euphorbiaceae,"Sapium marmieri"
Equisetopsida,Malpighiales,Hypericaceae,"Hypericum thesiifolium"
Aves,Psittaciformes,Psittacidae,"Bolborhynchus orbygnesius"
Equisetopsida,Sapindales,Meliaceae,"Guarea guentheri"
Equisetopsida,Solanales,Solanaceae,"Saracha punctata"
Equisetopsida,Gentianales,Rubiaceae,"Raritebe palicoureoides"
Equisetopsida,Sapindales,Meliaceae,"Guarea gomma"
Aves,Passeriformes,Tityridae,"Pachyramphus viridis"
Equisetopsida,Sapindales,Meliaceae,"Guarea glabra"
Aves,Psittaciformes,Psittacidae,"Bolborhynchus lineola"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea catacampta"
Equisetopsida,Sapindales,Meliaceae,"Guarea ecuadoriensis"
Aves,Galbuliformes,Bucconidae,"Malacoptila fulvogularis"
Equisetopsida,Poales,Cyperaceae,"Carex pichinchensis"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Guapira myrtiflora"
Equisetopsida,Polypodiales,Dryopteridaceae,"Bolbitis serratifolia"
Equisetopsida,Poales,Cyperaceae,"Carex polystachya"
Equisetopsida,Ericales,Sapotaceae,"Sarcaulus brasiliensis"
Equisetopsida,Polypodiales,Dryopteridaceae,"Bolbitis pandurifolia"
Equisetopsida,Proteales,Sabiaceae,"Meliosma boliviensis"
Aves,Passeriformes,Tyrannidae,"Ochthoeca rufipectoralis"
Mammalia,Didelphimorphia,Didelphidae,"Didelphis pernigra"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea conjugata"
Equisetopsida,Malpighiales,Salicaceae,"Piparea multiflora"
Equisetopsida,Ericales,Sapotaceae,"Sarcaulus brasiliensis subsp. brasiliensis"
Equisetopsida,Poales,Rapateaceae,"Rapatea paludosa"
Equisetopsida,Gentianales,Rubiaceae,"Amaioua guianensis"
Equisetopsida,Poales,Poaceae,"Cortaderia bifida"
Aves,Apodiformes,Trochilidae,"Boissonneaua matthewsii"
Aves,Passeriformes,Tyrannidae,"Ochthoeca pulchella"
Equisetopsida,Asparagales,Orchidaceae,"Sarcoglottis acaulis"
Equisetopsida,Pandanales,Cyclanthaceae,"Carludovica palmata"
Equisetopsida,Asparagales,Orchidaceae,"Sarcoglottis grandiflora"
Aves,Passeriformes,Troglodytidae,"Cyphorhinus thoracicus"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila integrifolia"
Equisetopsida,Asparagales,Orchidaceae,"Sarcoglottis neillii"
Equisetopsida,Asparagales,Orchidaceae,"Sarcoglottis turkeliae"
Equisetopsida,Rosales,Urticaceae,"Boehmeria ulmifolia"
Equisetopsida,Rosales,Urticaceae,"Boehmeria pavonii"
Equisetopsida,Polypodiales,Polypodiaceae,"Grammitis wolfii"
Equisetopsida,Polypodiales,Polypodiaceae,"Grammitis subsessilis"
Equisetopsida,Polypodiales,Polypodiaceae,"Grammitis serrulata"
Aves,Passeriformes,Tyrannidae,"Myiarchus cephalotes"
Equisetopsida,Ericales,Marcgraviaceae,"Sarcopera anomala"
Equisetopsida,Ranunculales,Papaveraceae,"Bocconia integrifolia"
Equisetopsida,Polypodiales,Polypodiaceae,"Grammitis moniliformis"
Mammalia,Chiroptera,Phyllostomidae,"Carollia brevicauda"
Equisetopsida,Polypodiales,Polypodiaceae,"Grammitis mathewsii"
Equisetopsida,Ranunculales,Papaveraceae,"Bocconia frutescens"
Equisetopsida,Polypodiales,Polypodiaceae,"Grammitis leucosticta"
Equisetopsida,Polypodiales,Polypodiaceae,"Grammitis eunoe"
Aves,Passeriformes,Vireonidae,"Pachysylvia hypoxantha"
Mammalia,Chiroptera,Phyllostomidae,"Carollia castanea"
Equisetopsida,Malpighiales,Salicaceae,"Piparea dentata"
Actinopterygii,Perciformes,Sciaenidae,"Pachyurus schomburgkii"
Reptilia,Sauria,Tropiduridae,"Stenocercus torquatus"
Aves,Passeriformes,Thamnophilidae,"Hypocnemis peruviana"
Aves,Passeriformes,Grallariidae,"Grallaricula leymebambae"
Aves,Passeriformes,Grallariidae,"Grallaricula flavirostris"
Equisetopsida,Gentianales,Rubiaceae,"Amaioua glomerulata"
Equisetopsida,Asparagales,Orchidaceae,"Bletia catenulata"
Aves,Apodiformes,Trochilidae,"Discosura popelairii"
Aves,Passeriformes,Grallariidae,"Grallaria squamigera"
Mammalia,Chiroptera,Phyllostomidae,"Carollia perspicillata"
Equisetopsida,Alismatales,Araceae,"Philodendron acreanum"
Equisetopsida,Gentianales,Apocynaceae,"Blepharodon salicinum"
Equisetopsida,Myrtales,Melastomataceae,"Miconia abbreviata"
Aves,Passeriformes,Thamnophilidae,"Hypocnemis subflava"
Aves,Passeriformes,Tyrannidae,"Ochthoeca fumicolor"
Equisetopsida,Malpighiales,Achariaceae,"Carpotroche longifolia"
Equisetopsida,Polypodiales,Blechnaceae,"Blechnum occidentale"
Aves,Passeriformes,Grallariidae,"Grallaria rufula"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea delgadii"
Equisetopsida,Polypodiales,Blechnaceae,"Blechnum fragile"
Equisetopsida,Ericales,Ericaceae,"Demosthenesia mandonii"
Equisetopsida,Gentianales,Rubiaceae,"Pagamea dudleyi"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea dintelmannii"
Equisetopsida,Alismatales,Araceae,"Philodendron acutifolium"
Equisetopsida,Polypodiales,Didymochlaenaceae,"Didymochlaena truncatula"
Equisetopsida,Gentianales,Rubiaceae,"Randia armata"
Equisetopsida,Polypodiales,Blechnaceae,"Blechnum divergens"
Equisetopsida,Gentianales,Rubiaceae,"Pagamea guianensis"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea divergens"
Equisetopsida,Polypodiales,Blechnaceae,"Blechnum cordatum"
Aves,Coraciiformes,Momotidae,"Momotus momota"
Equisetopsida,Malpighiales,Caryocaraceae,"Caryocar amygdaliforme"
Equisetopsida,Alismatales,Araceae,"Philodendron alatum"
Equisetopsida,Alismatales,Araceae,"Philodendron angustialatum"
Equisetopsida,Malpighiales,Caryocaraceae,"Caryocar glabrum"
Equisetopsida,Myrtales,Alzateaceae,"Alzatea verticillata subsp. verticillata"
Actinopterygii,Characiformes,Characidae,"Cynopotamus amazonus"
Equisetopsida,Polypodiales,Blechnaceae,"Blechnum auratum"
Equisetopsida,Alismatales,Araceae,"Philodendron asplundii"
Equisetopsida,Lamiales,Acanthaceae,"Stenostephanus densiflorus"
Mammalia,Chiroptera,Phyllostomidae,"Phyllostomus elongatus"
Equisetopsida,Proteales,Sabiaceae,"Meliosma caballeroensis"
Equisetopsida,Polypodiales,Blechnaceae,"Blechnum asplenioides"
Aves,Passeriformes,Grallariidae,"Grallaria guatimalensis"
Aves,Piciformes,Picidae,"Dryobates affinis"
Aves,Passeriformes,Cotingidae,"Doliornis sclateri"
Actinopterygii,Siluriformes,Callichthyidae,"Corydoras panda"
Equisetopsida,Asparagales,Orchidaceae,"Stelis cassidis"
Equisetopsida,Polypodiales,Dennstaedtiaceae,"Hypolepis parallelogramma"
Equisetopsida,Myrtales,Melastomataceae,"Blakea sawadae"
Equisetopsida,Malpighiales,Euphorbiaceae,"Caryodendron orinocense"
Aves,Passeriformes,Grallariidae,"Grallaria capitalis"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea herzogii"
Equisetopsida,Myrtales,Melastomataceae,"Blakea rosea"
Aves,Passeriformes,Grallariidae,"Grallaria blakei"
Equisetopsida,Alismatales,Araceae,"Philodendron attenuatum"
Equisetopsida,Asparagales,Orchidaceae,"Malaxis sodiroi"
Aves,Passeriformes,Turdidae,"Entomodestes leucotis"
Equisetopsida,Alismatales,Araceae,"Philodendron brandtianum"
Aves,Passeriformes,Tyrannidae,"Ochthoeca frontalis"
