Clase,Orden,Familia,Especie,endemica,amenazada
Aves,Apodiformes,Trochilidae,Anthracothorax nigricollis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chrotopterus auritus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria buchtienii,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper umbellatum,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Argyrogrammana trochilia,FALSE,FALSE
Amphibia,Anura,Hylidae,Dendropsophus minutus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea caerulea,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria variabilis,FALSE,FALSE
Equisetopsida,Malpighiales,Caryocaraceae,Anthodiscus peruanus,FALSE,FALSE
Aves,Columbiformes,Columbidae,Geotrygon montana,FALSE,FALSE
Aves,Falconiformes,Falconidae,Daptrius ater,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea cuneata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Myoxanthus octomerioides,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria brachybulbon,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Myoxanthus fimbriatus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dynastor darius,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pseudohaetera hypaesia,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia pinnata,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Anteros formosus,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia obovata,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Anteros allectus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Pseudolmedia laevigata,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Anteos menippe,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Platyrinchus platyrhynchos,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Myoxanthus affinis,FALSE,FALSE
Aves,Falconiformes,Falconidae,Falco rufigularis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Smyrna blomfildia,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dynamine racidula,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum anceps,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Anoura geoffroyi,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria bicallosa,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Paullinia bracteosa,FALSE,FALSE
Aves,Piciformes,Picidae,Piculus leucolaemus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Persea peruviana,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper hispidum,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Anoura fistulata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria batemanii,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Doxocopa zunilda floris,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Chorinea octauius,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Lockhartia genegeorgei,TRUE,FALSE
Equisetopsida,Malpighiales,Erythroxylaceae,Erythroxylum macrophyllum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria azulensis,TRUE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Anoura cultrata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Sobralia biflora,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Lockhartia lepticaula,TRUE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dynamine coenus coenus,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Lasiacis maculata,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis riparius,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Anoura caudifer,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Patia orise denigrata,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Monstera lechleriana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Mormodes andicola,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Arremon aurantiirostris,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stelis kefersteiniana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Sobralia fimbriata,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Diphylla ecaudata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Sobralia fragrans,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Pseudopieris nehemia mariana,FALSE,FALSE
Equisetopsida,Lamiales,Verbenaceae,Petrea maynensis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Mormodes warszewiczii,FALSE,TRUE
Amphibia,Anura,Craugastoridae,Pristimantis rhabdolaemus,TRUE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Diaemus youngi,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis rhabdocnemus,TRUE,FALSE
Aves,Cuculiformes,Cuculidae,Crotophaga ani,FALSE,FALSE
Aves,Passeriformes,Parulidae,Setophaga pitiayumi,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dryas iulia,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Lasaia agesilas,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Chondrohierax uncinatus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria scorpioidea,TRUE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Lonchophylla handleyi,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Erythrina poeppigiana,FALSE,FALSE
Reptilia,Sauria,Dactyloidae,Anolis ortonii,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Lonchophylla robusta,FALSE,FALSE
Mammalia,Rodentia,Erethizontidae,Coendou bicolor,FALSE,FALSE
Mammalia,Carnivora,Procyonidae,Nasua nasua,FALSE,FALSE
Aves,Passeriformes,Pipridae,Pseudopipra pipra,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Lonchorhina aurita,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas subvinacea,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dynamine athemon,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Chomelia paniculata,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis nigricans,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria alba,FALSE,FALSE
Reptilia,Sauria,Dactyloidae,Anolis fuscoauratus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria acutifolia,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Laothus gibberosa,FALSE,FALSE
Mammalia,Rodentia,Erethizontidae,Coendou prehensilis,FALSE,FALSE
Amphibia,Anura,Phyllomedusidae,Phyllomedusa camba,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Arthrostemma ciliatum,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Diaethria clymena,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Adelpha delinita,FALSE,FALSE
Aves,Passeriformes,Parulidae,Setophaga cerulea,FALSE,TRUE
Insecta,Lepidoptera,Nymphalidae,Doxocopa laurentia,FALSE,FALSE
Reptilia,Sauria,Dactyloidae,Anolis boettgeri,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria acuminata,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Lontra longicaudis,FALSE,FALSE
Mammalia,Chiroptera,Vespertilionidae,Myotis albescens,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Socratea exorrhiza,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Doxocopa elis,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis ockendeni,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus anderseni,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis atrimentalis,FALSE,FALSE
Aves,Columbiformes,Columbidae,Patagioenas plumbea,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis minutulus,TRUE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis mendax,TRUE,FALSE
Aves,Passeriformes,Hirundinidae,Stelgidopteryx ruficollis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Cymbilaimus lineatus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Coereba flaveola,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pseudoscada florula gracilis,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Mauritiella armata,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Lophornis delattrei,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Neacomys macedoruizi,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pseudoscada timna timna,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Mylon maimon,FALSE,FALSE
Aves,Passeriformes,Tityridae,Laniisoma elegans,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Phytelephas macrocarpa,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chlorostilbon mellisugus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus glaucus,FALSE,FALSE
Aves,Falconiformes,Falconidae,Micrastur semitorquatus,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Mauritiella aculeata,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Mauritia flexuosa,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Doxocopa cyane cyane,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Erycina pusilla,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Coffea arabica,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Memphis acidalia,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Annona excellens,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Morpho achilles phokylidos,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Erycina pumilio,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Adelpha sichaeus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Morpho aurora aureola,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Neacomys spinosus,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Lamprospilus coelicolor,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus lituratus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Schnella glabra,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Socratea salazarii,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Mylon illineatus illineatus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis tentaculata,FALSE,FALSE
Mammalia,Rodentia,Sciuridae,Microsciurus flaviventer,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Morpho cisseis gahua,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Mauritia carana,FALSE,TRUE
Mammalia,Chiroptera,Phyllostomidae,Artibeus obscurus,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Pseudosenefeldera inclinata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Erycina glossomystax,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis sijmii,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis guy,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Lophostoma silvicolum,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Morpho deidamia,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra acutifolia,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Fernandezia pastii,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis hispidus,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis imitatrix,TRUE,FALSE
Aves,Strigiformes,Strigidae,Lophostrix cristata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phyllomyias griseiceps,FALSE,FALSE
Aves,Passeriformes,Polioptilidae,Microbates cinereiventris,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Artibeus planirostris,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis diadematus,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis danae,FALSE,FALSE
Reptilia,Serpentes,Dipsadidae,Dipsas catesbyi,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Lophotriccus pileatus,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Dendrophidion dendrophis,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis cruciocularis,TRUE,FALSE
Insecta,Lepidoptera,Hesperiidae,Anisochoria pedaliodina pedaliodina,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis malaris,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Dichaea ancoraelabia,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Pristimantis adiastolus,TRUE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dione glycera,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra cuspidata,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Erichthodes antonina,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eretris calisto,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Cyanerpes caeruleus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eresia pelonia,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aniba puchury-minor,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Microrhopias quixensis,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Chlorophonia cyanocephala,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eresia datis phaedima,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Eresia clio clio,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper costatum,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton palanostigma,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiozetetes granadensis,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Cyclanthus bipartitus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Morpho helenor,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Adelpha lycorias,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Loriotus rufiventer,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Aniba guianensis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga cordatoalata,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis ruber,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Dichaea ecuadorensis,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Chlorophonia cyanea,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis ruscifolia,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Morpho marcus,FALSE,FALSE
Equisetopsida,Rosales,Cannabaceae,Lozanella permollis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Chlorophanes spiza,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Margaritaria nobilis,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma capitatum,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma cylindrocarpon,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Morpho menelaus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Dichaea kegelii,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Colibri delphinae,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phaethornis syrmatophorus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ladenbergia oblongifolia,FALSE,FALSE
Aves,Coraciiformes,Alcedinidae,Chloroceryle americana,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton macrocarpus,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma macrocarpon,FALSE,FALSE
Equisetopsida,Malvales,Muntingiaceae,Muntingia calabura,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Colobura annulata,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Mesosemia philocles sylvia,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis pruinosa,TRUE,FALSE
Aves,Psittaciformes,Psittacidae,Primolius couloni,FALSE,TRUE
Aves,Passeriformes,Troglodytidae,Microcerculus marginatus,FALSE,FALSE
Equisetopsida,Myrtales,Onagraceae,Ludwigia leptocarpa,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Morpho rhetenor helena,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus americana,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum caricaefolium,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis phyllocardioides,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Colonia colonus,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma rigidum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Dichaea panamensis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Dichaea pendula,TRUE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Ladenbergia discolor,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Andinia tingomariana,TRUE,FALSE
Insecta,Lepidoptera,Nymphalidae,Morpho telemachus iphiclus,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum conicum,FALSE,FALSE
Equisetopsida,Polypodiales,Pteridaceae,Adiantum subvolubile,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Andinia barba-caprina,TRUE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Aspidosperma subincanum,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Serpocaulon loriceum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Dichaea trulla,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis nuda,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Epiphile orea,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium abscissum,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Prepona pylene,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Epiphile dilecta jenkinsi,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Ancyluris meliboeus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Maxillaria uncata,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Ancyluris etias,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendroma erythroptera,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra lineatifolia,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Adelpha cytherea,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Dichorisandra hexandra,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myiothlypis fulvicauda,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Epinecrophylla spodionota,FALSE,FALSE
Aves,Passeriformes,Fringillidae,Spinus olivaceus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Prepona dexamenus,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Lacmellea peruviana,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Prepona claudina,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Lundia puberula,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Dichorisandra thyrsiflora,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Epinecrophylla ornata,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Adelpha boreas,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum grandiflorum,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Psittacara leucophthalmus,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Chloreuptychia arnaca,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium auritum,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus masu,FALSE,FALSE
Aves,Passeriformes,Parulidae,Myiothlypis chrysogaster,FALSE,FALSE
Aves,Columbiformes,Columbidae,Columbina talpacoti,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Anaxagorea pachypetala,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum whittenii,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Anaxagorea dolichocarpa,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra longifolia,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis lindenii,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton lechleri,FALSE,FALSE
Equisetopsida,Myrtales,Combretaceae,Combretum fruticosum,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stelis gelida,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Matisia cordata,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium cuspidatum,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Doryfera ludovicae,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Anastrus meliboea bactra,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Commelina rufipes,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Adelpha aricia,FALSE,FALSE
Reptilia,Serpentes,Viperidae,Lachesis muta,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus eximia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Diplotropis peruviana,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium divaricatum,TRUE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax violaceus,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora tripartita,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus insipida,FALSE,FALSE
Equisetopsida,Commelinales,Commelinaceae,Commelina tuberosa,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria reticulata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Comparettia falcata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Comparettia micrantha,FALSE,FALSE
Equisetopsida,Magnoliales,Myristicaceae,Compsoneura capitellata,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Mesophylla macconnelli,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Stelis galeata,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra membranacea,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Chironius scurrulus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Psychopsis versteegiana,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora serratodigitata,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Allophylus punctatus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum splendens,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora rubra,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Chironius fuscus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Mesadenella peruviana,TRUE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Condaminea corymbosa,FALSE,FALSE
Reptilia,Serpentes,Colubridae,Chironius exoletus,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiophobus fasciatus,FALSE,FALSE
Mammalia,Cetartiodactyla,Cervidae,Mazama americana,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria guianensis,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Chironectes minimus,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus maxima,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chiroderma villosum,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper arcuatum,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium rutaceum,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria glomerata,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Adelpha paraena,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum schizoclinandrium,TRUE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Lycaste macrophylla,FALSE,TRUE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum rigidum,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chiroderma trinitatum,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra oppositifolia,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Serjania rubicaulis,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus nymphaeifolia,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Chiroderma salvini,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria cuspidata,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Serjania pyramidata,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Psychotria elmeriana,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis hitchcockii,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Chionomesa lactea,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Pouteria caimito,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum pseudoanceps,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum obliquum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Empidonax alnorum,FALSE,FALSE
Equisetopsida,Polypodiales,Aspleniaceae,Asplenium serratum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Diplotropis martiusii,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum prostratum,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Serjania mollis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum poeppigii,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiopagis gaimardii,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Anabazenops dorsalis,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Serjania membranacea,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Monstera obliqua,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Conopias cinchoneti,FALSE,FALSE
Mammalia,Cetartiodactyla,Tayassuidae,Dicotyles tajacu,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Anabacerthia ruficaudata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum musciferum,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Actitis macularius,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pilea ceratocalyx,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Asplundia alata,FALSE,FALSE
