Clase,Orden,Familia,Especie
Equisetopsida,Lamiales,Orobanchaceae,"Neobartsia peruviana"
Equisetopsida,Lamiales,Plantaginaceae,"Plantago sericea var. lanuginosa"
Equisetopsida,Rosales,Rosaceae,"Polylepis rugulosa"
Equisetopsida,Lamiales,Orobanchaceae,"Neobartsia serrata"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Paronychia microphylla var. arequipensis"
Equisetopsida,Asterales,Asteraceae,"Diplostephium tacorense"
Equisetopsida,Asterales,Asteraceae,"Senecio humillimus"
Equisetopsida,Caryophyllales,Polygonaceae,"Polygonum aviculare"
Equisetopsida,Asterales,Asteraceae,"Erigeron pazensis"
Equisetopsida,Lamiales,Scrophulariaceae,"Alonsoa meridionalis var. meridionalis"
Equisetopsida,Boraginales,Boraginaceae,"Johnstonella parviflora"
Equisetopsida,Myrtales,Onagraceae,"Oenothera punae"
Equisetopsida,Poales,Cyperaceae,"Eleocharis montevidensis"
Equisetopsida,Asterales,Asteraceae,"Senecio erosus"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Spergularia fasciculata"
Equisetopsida,Asterales,Asteraceae,"Pectocarya lateriflora"
Equisetopsida,Asterales,Asteraceae,"Senecio crassilodix"
Equisetopsida,Asterales,Asteraceae,"Senecio chachaniensis"
Equisetopsida,Asterales,Asteraceae,"Senecio candollei"
Equisetopsida,Escalloniales,Escalloniaceae,"Escallonia myrtilloides var. myrtilloides"
Equisetopsida,Brassicales,Brassicaceae,"Draba matthioloides"
Equisetopsida,Asterales,Asteraceae,"Senecio attenuatus"
Equisetopsida,Malvales,Malvaceae,"Fuertesimalva limensis"
Equisetopsida,Caryophyllales,Amaranthaceae,"Atriplex imbricata"
Equisetopsida,Asterales,Asteraceae,"Polyachyrus sphaerocephalus"
Equisetopsida,Asterales,Asteraceae,"Luciliocline piptolepis"
Equisetopsida,Solanales,Solanaceae,"Jaborosa squarrosa"
Equisetopsida,Asparagales,Amaryllidaceae,"Crocopsis fulgens"
Equisetopsida,Asterales,Asteraceae,"Chaetanthera peruviana"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Stellaria prostrata"
Equisetopsida,Caryophyllales,Polygonaceae,"Muehlenbeckia hastulata"
Equisetopsida,Poales,Cyperaceae,"Isolepis cernua"
Equisetopsida,Poales,Poaceae,"Distichlis humilis"
Equisetopsida,Lamiales,Lamiaceae,"Marrubium vulgare"
Equisetopsida,Poales,Poaceae,"Bromus catharticus var. catharticus"
Equisetopsida,Asterales,Asteraceae,"Lucilia conoidea"
Equisetopsida,Gentianales,Rubiaceae,"Galium hypocarpium subsp. hypocarpium"
Equisetopsida,Brassicales,Brassicaceae,"Neuontobotrys lanatus"
Equisetopsida,Fabales,Fabaceae,"Dalea boliviana"
Equisetopsida,Solanales,Solanaceae,"Capsicum pubescens"
Equisetopsida,Asterales,Asteraceae,"Parastrephia quadrangularis"
Equisetopsida,Asterales,Asteraceae,"Parastrephia phyliciformis"
Equisetopsida,Caryophyllales,Molluginaceae,"Mollugo verticillata"
Equisetopsida,Asparagales,Iridaceae,"Mastigostyla cyrtophylla"
Equisetopsida,Poales,Bromeliaceae,"Bromus pitensis"
Equisetopsida,Asterales,Asteraceae,"Parastrephia lucida"
Equisetopsida,Brassicales,Brassicaceae,"Mostacillastrum gracile"
Equisetopsida,Brassicales,Brassicaceae,"Mostacillastrum dianthoides"
Equisetopsida,Boraginales,Boraginaceae,"Cryptantha filaginea"
Equisetopsida,Boraginales,Boraginaceae,"Cryptantha peruviana"
Equisetopsida,Asterales,Asteraceae,"Diplostephium meyenii"
Equisetopsida,Solanales,Hydrophyllaceae,"Phacelia pinnatifida"
Equisetopsida,Solanales,Solanaceae,"Dunalia spinosa"
Equisetopsida,Poales,Poaceae,"Avena sativa"
Equisetopsida,Solanales,Solanaceae,"Salpichroa tristis var. lehmannii"
Equisetopsida,Rosales,Rosaceae,"Colletia spinosissima"
Equisetopsida,Poales,Bromeliaceae,"Puya densiflora"
Equisetopsida,Asterales,Asteraceae,"Paquirea lanceolata"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Pycnophyllopsis weberbaueri"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Pycnophyllum filiforme"
Equisetopsida,Caryophyllales,Caryophyllaceae,"Pycnophyllum glomeratum"
Equisetopsida,Poales,Poaceae,"Poa humillima"
Equisetopsida,Asterales,Asteraceae,"Baccharis buxifolia"
Equisetopsida,Asterales,Asteraceae,"Baccharis caespitosa var. caespitosa"
Equisetopsida,Poales,Poaceae,"Cinnagrostis breviaristata"
Equisetopsida,Fabales,Fabaceae,"Mniodes coarctata"
Equisetopsida,Caryophyllales,Montiaceae,"Calandrinia acaulis var. acaulis"
Equisetopsida,Poales,Poaceae,"Calamagrostis coronalis"
Equisetopsida,Poales,Poaceae,"Cinnagrostis lagurus"
Equisetopsida,Asterales,Asteraceae,"Baccharis petiolata"
Equisetopsida,Asterales,Asteraceae,"Grindelia boliviana"
Equisetopsida,Asparagales,Amaryllidaceae,"Nothoscordum andicola"
Equisetopsida,Poales,Poaceae,"Eragrostis weberbaueri"
Equisetopsida,Asterales,Asteraceae,"Baccharis scandens"
Equisetopsida,Cornales,Loasaceae,"Caiophora rosulata"
Equisetopsida,Cornales,Loasaceae,"Caiophora andina"
Equisetopsida,Boraginales,Boraginaceae,"Heliotropium arborescens"
Equisetopsida,Asterales,Asteraceae,"Baccharis tola"
Equisetopsida,Solanales,Solanaceae,"Salpichroa ramosissima"
Equisetopsida,Fabales,Fabaceae,"Melilotus indicus"
Equisetopsida,Gentianales,Gentianaceae,"Gentianella sandiensis"
Equisetopsida,Asterales,Asteraceae,"Achyrocline saturejoides"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria engleriana subsp. engleriana"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria inamoena"
Equisetopsida,Fabales,Fabaceae,"Plagiobothrys myosotoides"
Equisetopsida,Malvales,Malvaceae,"Nototriche anthemidifolia"
Equisetopsida,Malvales,Malvaceae,"Nototriche argyllioides"
Equisetopsida,Malvales,Malvaceae,"Nototriche azorella"
Equisetopsida,Malvales,Malvaceae,"Nototriche borussica"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria plectranthifolia"
Equisetopsida,Malvales,Malvaceae,"Nototriche digitulifolia"
Equisetopsida,Malvales,Malvaceae,"Nototriche longirostris"
Equisetopsida,Malvales,Malvaceae,"Nototriche mandoniana"
Equisetopsida,Malvales,Malvaceae,"Nototriche meyenii"
Equisetopsida,Malvales,Malvaceae,"Nototriche obcuneata"
Equisetopsida,Malvales,Malvaceae,"Nototriche pedatiloba"
Equisetopsida,Malvales,Malvaceae,"Nototriche pediculariifolia"
Equisetopsida,Geraniales,Francoaceae,"Balbisia weberbaueri"
Equisetopsida,Malvales,Malvaceae,"Nototriche pellicea"
Equisetopsida,Malvales,Malvaceae,"Nototriche salina"
Equisetopsida,Malvales,Malvaceae,"Nototriche sepaliloba"
Equisetopsida,Malvales,Malvaceae,"Nototriche turritella"
Equisetopsida,Poales,Juncaceae,"Oxychloe andina"
Equisetopsida,Ranunculales,Ranunculaceae,"Clematis millefoliata"
Equisetopsida,Gentianales,Apocynaceae,"Pentacyphus andinus"
Equisetopsida,Asterales,Asteraceae,"Mniodes schultzii"
Equisetopsida,Poales,Poaceae,"Poa brevis"
Equisetopsida,Asterales,Asteraceae,"Achyrocline ramosissima"
Equisetopsida,Poales,Poaceae,"Deyeuxia minima"
Equisetopsida,Asterales,Asteraceae,"Ophryosporus heptanthus"
Equisetopsida,Geraniales,Geraniaceae,"Erodium geoides"
Equisetopsida,Asterales,Asteraceae,"Perezia ciliosa"
Equisetopsida,Caryophyllales,Polygonaceae,"Rumex crispus"
Equisetopsida,Caryophyllales,Polygonaceae,"Rumex cuneifolius"
Equisetopsida,Saxifragales,Grossulariaceae,"Ribes brachybotrys"
Equisetopsida,Ericales,Polemoniaceae,"Gilia laciniata var. laciniata"
Equisetopsida,Lamiales,Verbenaceae,"Glandularia laciniata"
Equisetopsida,Malpighiales,Euphorbiaceae,"Euphorbia hinkleyorum"
Equisetopsida,Poales,Bromeliaceae,"Bidens andicola"
Equisetopsida,Malpighiales,Euphorbiaceae,"Euphorbia glyptosperma"
Equisetopsida,Santalales,Schoepfiaceae,"Quinchamalium procumbens"
Equisetopsida,Geraniales,Geraniaceae,"Hypseocharis pedicularifolia"
Equisetopsida,Ericales,Polemoniaceae,"Cantua candelilla"
Equisetopsida,Fabales,Polygalaceae,"Monnina ramosa"
Equisetopsida,Lamiales,Lamiaceae,"Clinopodium bolivianum"
Equisetopsida,Asterales,Asteraceae,"Heterosperma diversifolium"
Equisetopsida,Ericales,Polemoniaceae,"Bryantiella glutinosa"
Equisetopsida,Caryophyllales,Amaranthaceae,"Gomphrena meyeniana var. meyeniana"
Equisetopsida,Asparagales,Amaryllidaceae,"Clinanthus humilis"
Equisetopsida,Asterales,Calyceraceae,"Calycera pulvinata"
Equisetopsida,Caryophyllales,Amaranthaceae,"Gomphrena umbellata"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea involucrosa"
Equisetopsida,Fabales,Fabaceae,"Hoffmannseggia prostrata"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea praeusta"
Equisetopsida,Liliales,Alstroemeriaceae,"Bomarea uniflora"
Equisetopsida,Poales,Cyperaceae,"Bulbostylis juncoides var. lorentzii"
Equisetopsida,Boraginales,Boraginaceae,"Borago officinalis"
Equisetopsida,Fabales,Fabaceae,"Lupinus saxatilis"
Equisetopsida,Fabales,Fabaceae,"Lupinus mutabilis var. mutabilis"
Equisetopsida,Asterales,Asteraceae,"Erigeron incaicus"
Equisetopsida,Fabales,Fabaceae,"Lupinus misticola"
Equisetopsida,Fabales,Fabaceae,"Dalea coerulea var. coerulea"
Equisetopsida,Myrtales,Onagraceae,"Oenothera nana"
Equisetopsida,Fabales,Fabaceae,"Dalea cylindrica var. cylindrica"
Equisetopsida,Fabales,Fabaceae,"Lupinus ballianus"
Equisetopsida,Fabales,Fabaceae,"Adesmia spinosissima"
Equisetopsida,Boraginales,Boraginaceae,"Amsinckia hispida"
Equisetopsida,Solanales,Solanaceae,"Solanum radicans"
Equisetopsida,Polypodiales,Pteridaceae,"Argyrochosma nivea var. nivea"
Equisetopsida,Asterales,Asteraceae,"Aristeguietia ballii"
Equisetopsida,Lamiales,Verbenaceae,"Verbena hispida"
Equisetopsida,Dipsacales,Caprifoliaceae,"Valeriana interrupta var. interrupta"
Equisetopsida,Poales,Poaceae,"Zea mays subsp. mays"
Equisetopsida,Malvales,Malvaceae,"Tarasa operculata"
Equisetopsida,Asterales,Asteraceae,"Tanacetum vulgare"
Equisetopsida,Asterales,Asteraceae,"Xenophyllum poposum"
Equisetopsida,Malvales,Malvaceae,"Tarasa tenuis"
Equisetopsida,Asterales,Asteraceae,"Xenophyllum digitatum"
Equisetopsida,Poales,Bromeliaceae,"Tillandsia virescens"
Equisetopsida,Lamiales,Verbenaceae,"Verbena litoralis fo. litoralis"
Equisetopsida,Lamiales,Verbenaceae,"Verbena bonariensis"
Equisetopsida,Asterales,Asteraceae,"Stevia mandonii"
Equisetopsida,Asterales,Asteraceae,"Xanthium spinosum var. pseudinerme"
Equisetopsida,Malpighiales,Violaceae,"Viola weberbaueri"
Equisetopsida,Asterales,Asteraceae,"Tagetes laxa"
Equisetopsida,Asterales,Asteraceae,"Stevia ovata"
Equisetopsida,Caryophyllales,Basellaceae,"Ullucus tuberosus subsp. tuberosus"
Equisetopsida,Malvales,Malvaceae,"Urocarpidium peruvianum"
Equisetopsida,Rosales,Rosaceae,"Tetraglochin cristata"
Equisetopsida,Poales,Poaceae,"Stipa plumosa"
Equisetopsida,Asterales,Asteraceae,"Werneria obtusiloba"
Equisetopsida,Asterales,Asteraceae,"Werneria heteroloba"
Equisetopsida,Poales,Poaceae,"Vulpia myuros"
Equisetopsida,Brassicales,Brassicaceae,"Weberbauera minutipila"
Equisetopsida,Fabales,Fabaceae,"Trifolium amabile var. amabile"
Equisetopsida,Fabales,Fabaceae,"Vicia graminea"
Equisetopsida,Fabales,Fabaceae,"Vigna luteola"
Equisetopsida,Asterales,Asteraceae,"Zinnia peruviana"
Equisetopsida,Malvales,Malvaceae,"Tarasa cerratei"
Equisetopsida,Poales,Typhaceae,"Typha angustifolia"
Equisetopsida,Poales,Poaceae,"Tripogon spicatus"
Equisetopsida,Caryophyllales,Talinaceae,"Talinum triangulare"
Equisetopsida,Lamiales,Ehretiaceae,"Tiquilia paronychioides"
Equisetopsida,Asterales,Asteraceae,"Xanthium spinosum"
Equisetopsida,Poales,Poaceae,"Tragus berteronianus"
Equisetopsida,Poales,Bromeliaceae,"Tillandsia cauligera"
Equisetopsida,Asterales,Asteraceae,"Syncretocarpus sericeus"
Equisetopsida,Asterales,Asteraceae,"Tagetes filifolia"
Equisetopsida,Asterales,Asteraceae,"Syncretocarpus ancashino"
Equisetopsida,Santalales,Loranthaceae,"Tristerix peruvianus"
Equisetopsida,Solanales,Namaceae,"Wigandia urens"
Equisetopsida,Zygophyllales,Zygophyllaceae,"Tribulus terrestris"
Equisetopsida,Asterales,Asteraceae,"Onoseris odorata"
Equisetopsida,Asterales,Asteraceae,"Onoseris albicans"
Equisetopsida,Malpighiales,Linaceae,"Linum usitatissimum"
Equisetopsida,Asterales,Asteraceae,"Bidens exigua"
Equisetopsida,Poales,Poaceae,"Melinis repens"
Equisetopsida,Oxalidales,Oxalidaceae,"Oxalis laxa"
Equisetopsida,Solanales,Solanaceae,"Nicotiana glutinosa"
Equisetopsida,Asterales,Asteraceae,"Dasyphyllum ferox"
Equisetopsida,Asterales,Asteraceae,"Lomanthus yauyensis"
Equisetopsida,Poales,Poaceae,"Ocellochloa pulchella"
Equisetopsida,Asterales,Asteraceae,"Lomanthus truxillense"
Equisetopsida,Solanales,Solanaceae,"Solanum arcanum"
Equisetopsida,Asterales,Asteraceae,"Lomanthus albaniae"
Equisetopsida,Solanales,Convolvulaceae,"Distimake grandiflorus"
Equisetopsida,Rosales,Moraceae,"Ficus rimacana"
Equisetopsida,Poales,Poaceae,"Gymnopogon spicatus"
Equisetopsida,Solanales,Solanaceae,"Exodeconus maritimus"
Equisetopsida,Asterales,Asteraceae,"Aldama helianthoides"
Equisetopsida,Asterales,Asteraceae,"Aldama lanceolata"
Equisetopsida,Fabales,Fabaceae,"Hoffmannseggia viscosa"
Equisetopsida,Fabales,Fabaceae,"Crotalaria incana"
Equisetopsida,Saxifragales,Crassulaceae,"Echeveria peruviana"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella peruviana"
Equisetopsida,Asterales,Asteraceae,"Chionopappus benthamii"
Equisetopsida,Apiales,Apiaceae,"Ammi visnaga"
Equisetopsida,Gentianales,Apocynaceae,"Funastrum clausum"
Equisetopsida,Lamiales,Lamiaceae,"Salvia pseudorosmarinus"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Allionia incarnata"
Equisetopsida,Lamiales,Lamiaceae,"Clinopodium clivorum"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora peduncularis"
Equisetopsida,Solanales,Convolvulaceae,"Jacquemontia unilateralis"
Equisetopsida,Asterales,Asteraceae,"Heterosperma ovatifolium"
Equisetopsida,Solanales,Solanaceae,"Jaltomata sanchez-vegae"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Boerhavia coccinea"
Equisetopsida,Malvales,Malvaceae,"Fuertesimalva leptocalyx"
Equisetopsida,Gentianales,Apocynaceae,"Cynanchum formosum"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Cyclanthera tenuisepala"
Equisetopsida,Asterales,Asteraceae,"Conyza canadensis"
Equisetopsida,Lamiales,Verbenaceae,"Lantana haughtii"
Equisetopsida,Boraginales,Boraginaceae,"Pectocarya lateriflora"
Equisetopsida,Lamiales,Lamiaceae,"Salvia grisea"
Equisetopsida,Malpighiales,Euphorbiaceae,"Jatropha macrantha"
Equisetopsida,Asterales,Asteraceae,"Senecio emmae"
Equisetopsida,Asterales,Asteraceae,"Hieracium erianthum"
Equisetopsida,Lamiales,Scrophulariaceae,"Alonsoa caulialata"
Equisetopsida,Malvales,Malvaceae,"Sidastrum paniculatum"
Equisetopsida,Caryophyllales,Amaranthaceae,"Guilleminea densa"
Equisetopsida,Cornales,Loasaceae,"Nasa chenopodifolia"
Equisetopsida,Solanales,Convolvulaceae,"Dichondra argentea"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora tripartita var. mollissima"
Equisetopsida,Asterales,Asteraceae,"Pectis sessiliflora"
Equisetopsida,Gentianales,Apocynaceae,"Asclepias curassavica"
Equisetopsida,Solanales,Solanaceae,"Lycium boerhaviifolium"
Equisetopsida,Fabales,Fabaceae,"Desmodium neomexicanum"
Equisetopsida,Malvales,Malvaceae,"Sida oligandra"
Equisetopsida,Asterales,Asteraceae,"Smallanthus glabratus"
Equisetopsida,Ranunculales,Ranunculaceae,"Clematis seemannii"
Equisetopsida,Caryophyllales,Basellaceae,"Anredera diffusa"
Equisetopsida,Solanales,Convolvulaceae,"Convolvulus crenatifolius"
Equisetopsida,Lamiales,Verbenaceae,"Junellia clavata"
Equisetopsida,Malvales,Malvaceae,"Sida jatrophoides"
Equisetopsida,Malvales,Malvaceae,"Sida decandra"
Equisetopsida,Lamiales,Verbenaceae,"Junellia fasciculata"
Equisetopsida,Lamiales,Verbenaceae,"Aloysia peruviana"
Equisetopsida,Solanales,Namaceae,"Nama dichotoma"
Equisetopsida,Brassicales,Brassicaceae,"Lepidium virginicum"
Equisetopsida,Lamiales,Verbenaceae,"Lantana scabiosaeflora"
Equisetopsida,Apiales,Apiaceae,"Conium maculatum"
Equisetopsida,Cornales,Loasaceae,"Mentzelia angurate"
Equisetopsida,Cornales,Loasaceae,"Presliophytum heucheraefolium"
Equisetopsida,Liliales,Alstroemeriaceae,"Alstroemeria lineatiflora"
Equisetopsida,Polypodiales,Dryopteridaceae,"Polystichum montevidense"
Equisetopsida,Asterales,Asteraceae,"Mutisia acuminata"
Equisetopsida,Caryophyllales,Amaranthaceae,"Alternanthera elongata"
Equisetopsida,Asterales,Asteraceae,"Encelia canescens"
Equisetopsida,Fabales,Fabaceae,"Lupinus lindleyanus"
Equisetopsida,Poales,Poaceae,"Cottea pappophoroides"
Equisetopsida,Asparagales,Amaryllidaceae,"Stenomesson aurantiacum"
Equisetopsida,Boraginales,Boraginaceae,"Euploca ferreyrae"
Equisetopsida,Brassicales,Capparaceae,"Capparis avicennifolia"
Equisetopsida,Asterales,Asteraceae,"Ageratina scopulorum"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria micans"
Equisetopsida,Solanales,Solanaceae,"Solanum corymbosum"
Equisetopsida,Apiales,Apiaceae,"Arracacia incisa"
Equisetopsida,Asterales,Asteraceae,"Helogyne virgat"
Equisetopsida,Myrtales,Onagraceae,"Oenothera nocturna"
Equisetopsida,Asparagales,Amaryllidaceae,"Deuterocohnia longipetala"
Equisetopsida,Asterales,Asteraceae,"Helogyne ferreyrae"
Equisetopsida,Solanales,Solanaceae,"Salpichroa dependens"
Equisetopsida,Asterales,Asteraceae,"Helogyne calocephala"
Equisetopsida,Fabales,Fabaceae,"Melilotus albus"
Equisetopsida,Asparagales,Amaryllidaceae,"Rauhia multiflora"
Equisetopsida,Fabales,Fabaceae,"Caesalpinia decapetala"
Equisetopsida,Asterales,Asteraceae,"Oyedaea buphtalmoides"
Equisetopsida,Polypodiales,Pteridaceae,"Argyrochosma nivea"
Equisetopsida,Boraginales,Boraginaceae,"Heliotropium microstachyum"
Equisetopsida,Lamiales,Calceolariaceae,"Calceolaria concava"
Equisetopsida,Asterales,Asteraceae,"Pluchea chingoyo"
Equisetopsida,Geraniales,Geraniaceae,"Erodium malacoides"
Equisetopsida,Poales,Poaceae,"Cenchrus myosuroides"
Equisetopsida,Malvales,Malvaceae,"Byttneria cordata"
Equisetopsida,Fabales,Fabaceae,"Cajanus cajan"
Equisetopsida,Asterales,Asteraceae,"Ophryosporus galioides"
Equisetopsida,Malpighiales,Euphorbiaceae,"Cnidoscolus basiacanthus"
Equisetopsida,Brassicales,Capparaceae,"Capparicordis crotonoides"
Equisetopsida,Solanales,Solanaceae,"Iochroma salpoanum"
Equisetopsida,Brassicales,Caricaceae,"Colicodendron scabridum"
Equisetopsida,Ophioglossales,Ophioglossaceae,"Ophioglossum lusitanicum"
Equisetopsida,Asterales,Asteraceae,"Achyrocline celosioides"
Equisetopsida,Asterales,Asteraceae,"Lophopappus tarapacanus"
Equisetopsida,Poales,Poaceae,"Eragrostis lurida"
Equisetopsida,Asterales,Asteraceae,"Flourensia macrophylla"
Equisetopsida,Lamiales,Lamiaceae,"Salvia perlucida"
Equisetopsida,Malvales,Malvaceae,"Ayenia jussieui"
Equisetopsida,Solanales,Solanaceae,"Leptoglossis schwenkioides"
Equisetopsida,Asterales,Asteraceae,"Pappobolus microphyllus"
Equisetopsida,Lamiales,Lamiaceae,"Salvia striata"
Equisetopsida,Malpighiales,Euphorbiaceae,"Euphorbia huanchahana"
Equisetopsida,Malpighiales,Euphorbiaceae,"Acalypha arvensis"
Equisetopsida,Poales,Poaceae,"Pappophorum pappiferum"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Commicarpus tuberosus"
Equisetopsida,Lamiales,Bignoniaceae,"Delostoma lobbii"
Equisetopsida,Asterales,Asteraceae,"Paracalia jungioides"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Mirabilis jalapa"
Equisetopsida,Fabales,Fabaceae,"Abarema auriculata"
Equisetopsida,Ranunculales,Menispermaceae,"Abuta solimoesensis"
Equisetopsida,Myrtales,Melastomataceae,"Aciotis viscida"
Equisetopsida,Polypodiales,Pteridaceae,"Acrostichum aureum"
Equisetopsida,Myrtales,Melastomataceae,"Adelobotrys macrophylla"
Equisetopsida,Myrtales,Melastomataceae,"Adelobotrys marginatus"
Equisetopsida,Lamiales,Bignoniaceae,"Adenocalymma apurense"
Equisetopsida,Lamiales,Bignoniaceae,"Adenocalymma flaviflorum"
Equisetopsida,Sapindales,Rutaceae,"Adiscanthus fusciflorus"
Equisetopsida,Poales,Bromeliaceae,"Aechmea chantinii"
Equisetopsida,Poales,Bromeliaceae,"Aechmea corymbosa"
Equisetopsida,Poales,Bromeliaceae,"Aechmea tillandsioides"
Equisetopsida,Poales,Bromeliaceae,"Aechmea vallerandii"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila chrysantha"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila herzogii"
Equisetopsida,Lamiales,Lamiaceae,"Aegiphila sufflava"
Equisetopsida,Fabales,Fabaceae,"Aeschynomene sensitiva var. amazonica"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea castaneifolia"
Equisetopsida,Gentianales,Rubiaceae,"Alibertia latifolia"
Equisetopsida,Gentianales,Rubiaceae,"Alibertia stenantha"
Equisetopsida,Gentianales,Rubiaceae,"Alseis reticulata"
Equisetopsida,Malpighiales,Phyllanthaceae,"Amanoa guianensis"
Equisetopsida,Sapindales,Anacardiaceae,"Anacardium occidentale"
Equisetopsida,Magnoliales,Annonaceae,"Anaxagorea brachycarpa"
Equisetopsida,Lamiales,Bignoniaceae,"Anemopaegma chrysoleucum"
Equisetopsida,Laurales,Lauraceae,"Aniba rosaeodora"
Equisetopsida,Magnoliales,Annonaceae,"Annona asplundiana"
Equisetopsida,Magnoliales,Annonaceae,"Annona deminuta"
Equisetopsida,Magnoliales,Annonaceae,"Annona nitida"
Equisetopsida,Alismatales,Araceae,"Anthurium atropurpureum var. arenicola"
Equisetopsida,Alismatales,Araceae,"Anthurium sinuatum"
Equisetopsida,Malvales,Malvaceae,"Apeiba aspera"
Equisetopsida,Piperales,Aristolochiaceae,"Aristolochia mishuyacensis"
Equisetopsida,Pandanales,Cyclanthaceae,"Asplundia cabrerae"
Equisetopsida,Pandanales,Cyclanthaceae,"Asplundia gamotepala"
Equisetopsida,Pandanales,Cyclanthaceae,"Asplundia glandulosa"
Equisetopsida,Fabales,Fabaceae,"Balizia pedicellaris"
Equisetopsida,Malpighiales,Malpighiaceae,"Banisteriopsis martiniana var. subenervia"
Equisetopsida,Fabales,Fabaceae,"Batesia floribunda"
Equisetopsida,Poales,Cyperaceae,"Becquerelia cymosa subsp. cymosa"
Equisetopsida,Myrtales,Melastomataceae,"Bellucia arborescens"
Equisetopsida,Poales,Bromeliaceae,"Billbergia tessmannii"
Equisetopsida,Magnoliales,Annonaceae,"Bocageopsis canescens"
Equisetopsida,Fabales,Polygalaceae,"Bredemeyera myrtifolia"
Equisetopsida,Malpighiales,Malpighiaceae,"Bunchosia prismatocarpa"
Equisetopsida,Malpighiales,Malpighiaceae,"Byrsonima japurensis"
Equisetopsida,Malpighiales,Malpighiaceae,"Byrsonima stipulina"
Equisetopsida,Malvales,Malvaceae,"Byttneria coriacea"
Equisetopsida,Malvales,Malvaceae,"Byttneria fulva"
Equisetopsida,Zingiberales,Marantaceae,"Calathea majestica"
Equisetopsida,Fabales,Fabaceae,"Calliandra surinamensis"
Equisetopsida,Malpighiales,Violaceae,"Calyptrion arboreum"
Equisetopsida,Fabales,Fabaceae,"Campsiandra angustifolia"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum occultum"
Equisetopsida,Malpighiales,Euphorbiaceae,"Caperonia palustris"
Equisetopsida,Malpighiales,Caryocaraceae,"Caryocar harlingii"
Equisetopsida,Malpighiales,Caryocaraceae,"Caryocar microcarpum"
Equisetopsida,Malpighiales,Salicaceae,"Casearia resinifera"
Equisetopsida,Asterales,Asteraceae,"Cassipourea peruviana"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Cayaponia amazonica"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Cayaponia glandulosa"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Cayaponia granatensis"
Equisetopsida,Rosales,Urticaceae,"Cecropia litoralis"
Equisetopsida,Solanales,Solanaceae,"Cestrum loretense"
Equisetopsida,Ericales,Sapotaceae,"Chrysophyllum sanguinolentum subsp. spurium"
Equisetopsida,Vitales,Vitaceae,"Cissus verticillata subsp. verticillata"
Equisetopsida,Lamiales,Verbenaceae,"Citharexylum poeppigii"
Equisetopsida,Rosales,Moraceae,"Clarisia ilicifolia"
Equisetopsida,Brassicales,Cleomaceae,"Cleome longipes"
Equisetopsida,Fabales,Fabaceae,"Clitoria arborea var. arborea"
Equisetopsida,Fabales,Fabaceae,"Clitoria javitensis var. grandifolia"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia martiana"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia penduliflora"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia sipapoana"
Equisetopsida,Caryophyllales,Polygonaceae,"Coccoloba acuminata"
Equisetopsida,Caryophyllales,Polygonaceae,"Coccoloba ascendens"
Equisetopsida,Caryophyllales,Polygonaceae,"Coccoloba nutans"
Equisetopsida,Commelinales,Commelinaceae,"Commelina rufipes var. rufipes"
Equisetopsida,Sapindales,Rutaceae,"Conchocarpus acuminatus"
Equisetopsida,Oxalidales,Connaraceae,"Connarus wurdackii"
Equisetopsida,Lamiales,Cordiaceae,"Cordia collococca"
Equisetopsida,Lamiales,Cordiaceae,"Cordia kingstoniana"
Equisetopsida,Gentianales,Rubiaceae,"Cordiera killipii"
Equisetopsida,Zingiberales,Costaceae,"Costus guanaiensis var. macrostrobilus"
Equisetopsida,Zingiberales,Costaceae,"Costus varzearum"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia bernardii"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia paraensis subsp. glaucescens"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia subcordata"
