Clase,Orden,Familia,Especie
Aves,Galbuliformes,Bucconidae,"Malacoptila panamensis"
Aves,Passeriformes,Furnariidae,"Clibanornis erythrocephalus"
Aves,Passeriformes,Grallariidae,"Grallaria watkinsi"
Aves,Passeriformes,Tyrannidae,"Attila torridus"
Aves,Passeriformes,Fringillidae,"Spinus xanthogastrus"
Aves,Galbuliformes,Bucconidae,"Nystalus radiatus"
Aves,Passeriformes,Thraupidae,"Ramphocelus flammigerus"
Aves,Piciformes,Ramphastidae,"Ramphastos brevis"
Aves,Apodiformes,Trochilidae,"Chlorestes julie"
Aves,Passeriformes,Tityridae,"Schiffornis veraepacis"
Aves,Passeriformes,Parulidae,"Basileuterus trifasciatus"
Aves,Passeriformes,Furnariidae,"Synallaxis stictothorax"
Aves,Passeriformes,Furnariidae,"Synallaxis brachyura"
Aves,Trogoniformes,Trogonidae,"Trogon mesurus"
Aves,Passeriformes,Hirundinidae,"Tachycineta stolzmanni"
Aves,Trogoniformes,Trogonidae,"Trogon caligatus"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus atrinucha"
Aves,Passeriformes,Thraupidae,"Tangara icterocephala"
Aves,Apodiformes,Trochilidae,"Thalurania colombica"
Aves,Passeriformes,Turdidae,"Turdus obsoletus"
Aves,Passeriformes,Turdidae,"Turdus maculirostris"
Aves,Passeriformes,Cotingidae,"Doliornis sclateri"
Aves,Passeriformes,Thraupidae,"Poospiza rufosuperciliaris"
Aves,Passeriformes,Passerellidae,"Atlapetes tricolor"
Aves,Passeriformes,Thraupidae,"Cnemathraupis aureodorsalis"
Aves,Passeriformes,Thraupidae,"Nephelornis oneilli"
Aves,Piciformes,Ramphastidae,"Aulacorhynchus huallagae"
Aves,Apodiformes,Trochilidae,"Metallura theresiae"
Aves,Galbuliformes,Bucconidae,"Hapaloptila castanea"
Aves,Anseriformes,Anatidae,"Netta erythrophthalma"
Aves,Piciformes,Picidae,"Dryobates dignus"
Aves,Passeriformes,Thraupidae,"Iridosornis rufivertex"
Aves,Passeriformes,Rhinocryptidae,"Scytalopus acutirostris"
Aves,Passeriformes,Passerellidae,"Atlapetes schistaceus"
Aves,Passeriformes,Furnariidae,"Asthenes fuliginosa"
Aves,Passeriformes,Furnariidae,"Hellmayrea gularis"
Aves,Passeriformes,Grallariidae,"Grallaria capitalis"
Aves,Passeriformes,Tyrannidae,"Uromyias agraphia"
Aves,Passeriformes,Thraupidae,"Tachyphonus surinamus"
Aves,Passeriformes,Furnariidae,"Syndactyla striata"
Aves,Pelecaniformes,Threskiornithidae,"Theristicus caudatus"
Aves,Passeriformes,Pipridae,"Xenopipo atronitens"
Aves,Passeriformes,Turdidae,"Turdus leucomelas"
Aves,Passeriformes,Furnariidae,"Synallaxis hypospodia"
Aves,Gruiformes,Rallidae,"Micropygia schomburgkii"
Aves,Psittaciformes,Psittacidae,"Amazona amazonica"
Aves,Passeriformes,Passerellidae,"Ammodramus humeralis"
Aves,Psittaciformes,Psittacidae,"Brotogeris versicolurus"
Aves,Tinamiformes,Tinamidae,"Rhynchotus rufescens"
Aves,Piciformes,Ramphastidae,"Ramphastos toco"
Aves,Passeriformes,Furnariidae,"Certhiasomus stictolaemus"
Aves,Passeriformes,Furnariidae,"Certhiaxis cinnamomeus"
Aves,Ciconiiformes,Ciconiidae,"Ciconia maguari"
Aves,Passeriformes,Thraupidae,"Coryphaspiza melanotis"
Aves,Apodiformes,Trochilidae,"Polytmus theresiae"
Aves,Apodiformes,Trochilidae,"Polytmus guainumbi"
Aves,Tinamiformes,Tinamidae,"Crypturellus parvirostris"
Aves,Psittaciformes,Psittacidae,"Diopsittaca nobilis"
Aves,Passeriformes,Tyrannidae,"Elaenia cristata"
Aves,Accipitriformes,Accipitridae,"Elanus leucurus"
Aves,Passeriformes,Thraupidae,"Emberizoides herbicola"
Aves,Apodiformes,Trochilidae,"Eupetomena macroura"
Aves,Psittaciformes,Psittacidae,"Eupsittula aurea"
Aves,Passeriformes,Tyrannidae,"Euscarthmus meloryphus"
Aves,Galliformes,Cracidae,"Pauxi koepckeae"
Aves,Passeriformes,Thraupidae,"Sporophila plumbea"
Aves,Passeriformes,Icteridae,"Gnorimopsar chopi"
Aves,Galbuliformes,Bucconidae,"Nystalus chacuru"
Aves,Passeriformes,Tyrannidae,"Nengetus cinereus"
Aves,Passeriformes,Thamnophilidae,"Myrmelastes brunneiceps"
Aves,Passeriformes,Tyrannidae,"Myiozetetes cayanensis"
Aves,Gruiformes,Rallidae,"Mustelirallus albicollis"
Aves,Piciformes,Picidae,"Melanerpes candidus"
Aves,Passeriformes,Tyrannidae,"Fluvicola pica"
Aves,Psittaciformes,Psittacidae,"Graydidascalus brachyurus"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula ignota"
Aves,Passeriformes,Tyrannidae,"Hemitriccus zosterops"
Aves,Passeriformes,Thamnophilidae,"Megastictus margaritatus"
Aves,Passeriformes,Icteridae,"Lampropsar tanagrinus"
Aves,Passeriformes,Parulidae,"Setophaga ruticilla"
Aves,Passeriformes,Icteridae,"Cacicus latirostris"
Aves,Passeriformes,Cotingidae,"Phoenicircus nigricollis"
Aves,Galliformes,Odontophoridae,"Odontophorus gujanensis"
Aves,Piciformes,Picidae,"Piculus flavigula"
Aves,Passeriformes,Furnariidae,"Cranioleuca vulpecula"
Aves,Passeriformes,Thraupidae,"Cyanerpes nitidus"
Aves,Passeriformes,Cotingidae,"Cotinga cotinga"
Aves,Galbuliformes,Bucconidae,"Malacoptila rufa"
Aves,Psittaciformes,Psittacidae,"Amazona festiva"
Aves,Piciformes,Capitonidae,"Capito wallacei"
Aves,Passeriformes,Pipridae,"Pipra filicauda"
Aves,Passeriformes,Pipridae,"Machaeropterus eckelberryi"
Aves,Psittaciformes,Psittacidae,"Pionites melanocephalus"
Aves,Passeriformes,Pipridae,"Ceratopipra erythrocephala"
Aves,Passeriformes,Thamnophilidae,"Epinecrophylla haematonota"
Aves,Passeriformes,Tityridae,"Pachyramphus rufus"
Aves,Passeriformes,Thamnophilidae,"Oneillornis lunulatus"
Aves,Passeriformes,Furnariidae,"Certhiaxis mustelinus"
Aves,Apodiformes,Trochilidae,"Phaethornis bourcieri"
Aves,Galbuliformes,Galbulidae,"Galbula cyanicollis"
Aves,Passeriformes,Icteridae,"Gymnomystax mexicanus"
Aves,Passeriformes,Thamnophilidae,"Akletos melanoceps"
Aves,Galbuliformes,Galbulidae,"Galbula albirostris"
Aves,Passeriformes,Furnariidae,"Furnarius minor"
Aves,Passeriformes,Tyrannidae,"Cnipodectes subbrunneus"
Aves,Passeriformes,Parulidae,"Parkesia noveboracensis"
Aves,Passeriformes,Thraupidae,"Eucometis penicillata"
Aves,Passeriformes,Thamnophilidae,"Myrmoderus eowilsoni"
Aves,Passeriformes,Thamnophilidae,"Thamnomanes caesius"
Aves,Passeriformes,Thamnophilidae,"Thamnomanes saturninus"
Aves,Apodiformes,Trochilidae,"Talaphorus chlorocercus"
Aves,Passeriformes,Furnariidae,"Asthenes vilcabambae"
Aves,Galbuliformes,Bucconidae,"Nonnula sclateri"
Aves,Passeriformes,Furnariidae,"Synallaxis moesta"
Aves,Passeriformes,Thraupidae,"Wetmorethraupis sterrhopteron"
Aves,Passeriformes,Turdidae,"Turdus fulviventris"
Aves,Passeriformes,Furnariidae,"Thripadectes flammulatus"
Aves,Passeriformes,Grallariidae,"Grallaria hypoleuca"
Aves,Passeriformes,Tyrannidae,"Nephelomyias lintoni"
Aves,Passeriformes,Thamnophilidae,"Gymnopithys leucaspis"
Aves,Passeriformes,Grallariidae,"Grallaricula nana"
Aves,Galliformes,Cracidae,"Mitu salvini"
Aves,Strigiformes,Strigidae,"Megascops petersoni"
Aves,Piciformes,Capitonidae,"Eubucco bourcierii"
Aves,Galbuliformes,Galbulidae,"Galbula pastazae"
Aves,Passeriformes,Furnariidae,"Siptornis striaticollis"
Aves,Passeriformes,Tyrannidae,"Phylloscartes superciliaris"
Aves,Passeriformes,Thamnophilidae,"Hypocnemis hypoxantha"
Aves,Passeriformes,Icteridae,"Psarocolius viridis"
Aves,Piciformes,Ramphastidae,"Pteroglossus pluricinctus"
Aves,Passeriformes,Tyrannidae,"Attila cinnamomeus"
Aves,Gruiformes,Psophiidae,"Psophia crepitans"
Aves,Passeriformes,Grallariidae,"Grallaria dignissima"
Aves,Passeriformes,Tyrannidae,"Conopias parvus"
Aves,Galliformes,Cracidae,"Nothocrax urumutum"
Aves,Passeriformes,Thamnophilidae,"Euchrepomis spodioptila"
Aves,Galbuliformes,Bucconidae,"Nonnula rubecula"
Aves,Pelecaniformes,Threskiornithidae,"Eudocimus ruber"
Aves,Passeriformes,Thamnophilidae,"Herpsilochmus dugandi"
Aves,Galbuliformes,Galbulidae,"Galbula chalcothorax"
Aves,Passeriformes,Thamnophilidae,"Hylophylax punctulatus"
Aves,Accipitriformes,Accipitridae,"Leucopternis melanops"
Aves,Passeriformes,Thamnophilidae,"Phlegopsis erythroptera"
Aves,Passeriformes,Tyrannidae,"Attila citriniventris"
Aves,Passeriformes,Thamnophilidae,"Hypocnemoides melanopogon"
Aves,Psittaciformes,Psittacidae,"Touit purpuratus"
Aves,Apodiformes,Trochilidae,"Topaza pyra"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus divisorius"
Aves,Passeriformes,Pipridae,"Heterocercus aurantiivertex"
Aves,Charadriiformes,Laridae,"Onychoprion fuscatus"
Aves,Passeriformes,Tyrannidae,"Hemitriccus minimus"
Aves,Passeriformes,Thamnophilidae,"Myrmelastes schistaceus"
Aves,Cuculiformes,Cuculidae,"Neomorphus pucheranii"
Aves,Passeriformes,Pipridae,"Ceratopipra rubrocapilla"
Aves,Passeriformes,Furnariidae,"Sclerurus rufigularis"
Aves,Galbuliformes,Bucconidae,"Notharchus ordii"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius bracteatus"
Aves,Passeriformes,Turdidae,"Catharus minimus"
Aves,Passeriformes,Conopophagidae,"Conopophaga aurita"
Aves,Galbuliformes,Galbulidae,"Galbula tombacea"
Aves,Passeriformes,Grallariidae,"Hylopezus macularius"
Aves,Passeriformes,Polioptilidae,"Microbates collaris"
Aves,Passeriformes,Thamnophilidae,"Frederickena fulva"
Aves,Passeriformes,Grallariidae,"Grallaria varia"
Aves,Apodiformes,Trochilidae,"Chionomesa fimbriata"
Aves,Passeriformes,Thamnophilidae,"Percnostola rufifrons"
Aves,Passeriformes,Furnariidae,"Campylorhamphus procurvoides"
Aves,Passeriformes,Tyrannidae,"Phyllomyias weedeni"
Aves,Passeriformes,Turdidae,"Cichlopsis leucogenys"
Aves,Passeriformes,Grallariidae,"Grallaria haplonota"
Aves,Passeriformes,Thraupidae,"Sporophila murallae"
Aves,Passeriformes,Thamnophilidae,"Herpsilochmus motacilloides"
Aves,Passeriformes,Thraupidae,"Stilpnia phillipsi"
Aves,Charadriiformes,Scolopacidae,"Gallinago paraguaiae"
Aves,Passeriformes,Rhinocryptidae,"Scytalopus bolivianus"
Aves,Passeriformes,Tyrannidae,"Cnipodectes superrufus"
Aves,Passeriformes,Furnariidae,"Furnarius torridus"
Aves,Gruiformes,Rallidae,"Aramides calopterus"
Aves,Charadriiformes,Laridae,"Sternula antillarum"
Aves,Passeriformes,Thamnophilidae,"Dysithamnus leucostictus"
Aves,Passeriformes,Icteridae,"Cacicus sclateri"
Aves,Psittaciformes,Psittacidae,"Forpus xanthops"
Aves,Passeriformes,Thraupidae,"Coryphospingus cucullatus"
Aves,Passeriformes,Thraupidae,"Saltator cinctus"
Aves,Passeriformes,Thraupidae,"Sporophila simplex"
Aves,Charadriiformes,Thinocoridae,"Thinocorus rumicivorus"
Aves,Passeriformes,Furnariidae,"Upucerthia albigula"
Aves,Passeriformes,Tyrannidae,"Agriornis albicauda"
Aves,Columbiformes,Columbidae,"Metriopelia aymara"
Aves,Passeriformes,Furnariidae,"Geositta crassirostris"
Aves,Charadriiformes,Charadriidae,"Oreopholus ruficollis"
Aves,Passeriformes,Furnariidae,"Pseudasthenes cactorum"
Aves,Passeriformes,Passerellidae,"Atlapetes nationi"
Aves,Passeriformes,Tyrannidae,"Muscisaxicola maclovianus"
Aves,Passeriformes,Furnariidae,"Asthenes ottonis"
Aves,Passeriformes,Furnariidae,"Asthenes modesta"
Aves,Strigiformes,Strigidae,"Asio flammeus"
Aves,Passeriformes,Furnariidae,"Cinclodes palliatus"
Aves,Gruiformes,Rallidae,"Laterallus jamaicensis"
Aves,Passeriformes,Thraupidae,"Sicalis lutea"
Aves,Charadriiformes,Recurvirostridae,"Recurvirostra andina"
Aves,Gruiformes,Rallidae,"Porzana carolina"
Aves,Charadriiformes,Charadriidae,"Charadrius alticola"
Aves,Anseriformes,Anatidae,"Spatula clypeata"
Aves,Passeriformes,Tyrannidae,"Muscisaxicola alpinus"
Aves,Podicipediformes,Podicipedidae,"Podiceps taczanowskii"
Aves,Passeriformes,Furnariidae,"Phleocryptes melanops"
Aves,Charadriiformes,Scolopacidae,"Numenius phaeopus"
Aves,Passeriformes,Furnariidae,"Geositta saxicolina"
Aves,Charadriiformes,Scolopacidae,"Calidris mauri"
Aves,Passeriformes,Thraupidae,"Idiopsar brachyurus"
Aves,Anseriformes,Anatidae,"Sarkidiornis sylvicola"
Aves,Passeriformes,Thraupidae,"Phrygilus atriceps"
Aves,Passeriformes,Thraupidae,"Thlypopsis pectoralis"
Aves,Charadriiformes,Scolopacidae,"Tringa semipalmata"
Aves,Procellariiformes,Diomedeidae,"Thalassarche melanophris"
Aves,Charadriiformes,Laridae,"Thalasseus sandvicensis"
Aves,Charadriiformes,Scolopacidae,"Tringa incana"
Aves,Procellariiformes,Diomedeidae,"Thalassarche bulleri"
Aves,Procellariiformes,Diomedeidae,"Thalassarche salvini"
Aves,Charadriiformes,Laridae,"Thalasseus maximus"
Aves,Charadriiformes,Laridae,"Sternula lorata"
Aves,Suliformes,Sulidae,"Sula variegata"
Aves,Procellariiformes,Diomedeidae,"Thalassarche chrysostoma"
Aves,Charadriiformes,Laridae,"Thalasseus elegans"
Aves,Suliformes,Sulidae,"Sula nebouxii"
Aves,Charadriiformes,Laridae,"Xema sabini"
Aves,Suliformes,Sulidae,"Sula dactylatra"
Aves,Charadriiformes,Laridae,"Sterna hirundo"
Aves,Charadriiformes,Haematopodidae,"Haematopus ater"
Aves,Procellariiformes,Procellariidae,"Ardenna grisea"
Aves,Sphenisciformes,Spheniscidae,"Spheniscus humboldti"
Aves,Passeriformes,Furnariidae,"Cinclodes taczanowskii"
Aves,Charadriiformes,Charadriidae,"Charadrius wilsonia"
Aves,Procellariiformes,Hydrobatidae,"Hydrobates markhami"
Aves,Charadriiformes,Stercorariidae,"Stercorarius parasiticus"
Aves,Procellariiformes,Procellariidae,"Fulmarus glacialoides"
Aves,Charadriiformes,Stercorariidae,"Stercorarius maccormicki"
Aves,Procellariiformes,Procellariidae,"Procellaria aequinoctialis"
Aves,Charadriiformes,Stercorariidae,"Stercorarius longicaudus"
Aves,Procellariiformes,Oceanitidae,"Pelagodroma marina"
Aves,Charadriiformes,Stercorariidae,"Stercorarius chilensis"
Aves,Passeriformes,Furnariidae,"Geositta peruviana"
Aves,Passeriformes,Furnariidae,"Geositta maritima"
Aves,Procellariiformes,Procellariidae,"Procellaria cinerea"
Aves,Charadriiformes,Scolopacidae,"Phalaropus fulicarius"
Aves,Procellariiformes,Diomedeidae,"Phoebastria irrorata"
Aves,Procellariiformes,Oceanitidae,"Oceanites oceanicus"
Aves,Charadriiformes,Scolopacidae,"Calidris ferruginea"
Aves,Suliformes,Phalacrocoracidae,"Phalacrocorax gaimardi"
Aves,Charadriiformes,Stercorariidae,"Stercorarius pomarinus"
Aves,Procellariiformes,Procellariidae,"Ardenna creatopus"
Aves,Charadriiformes,Scolopacidae,"Calidris canutus"
Aves,Procellariiformes,Procellariidae,"Macronectes giganteus"
Aves,Charadriiformes,Laridae,"Sterna hirundinacea"
Aves,Charadriiformes,Laridae,"Gelochelidon nilotica"
Aves,Charadriiformes,Scolopacidae,"Calidris pugnax"
Aves,Procellariiformes,Oceanitidae,"Fregetta tropica"
Aves,Suliformes,Phalacrocoracidae,"Phalacrocorax bougainvillii"
Aves,Charadriiformes,Scolopacidae,"Calidris alpina"
Aves,Pelecaniformes,Pelecanidae,"Pelecanus occidentalis"
Aves,Procellariiformes,Hydrobatidae,"Hydrobates hornbyi"
Aves,Procellariiformes,Procellariidae,"Ardenna bulleri"
Aves,Charadriiformes,Laridae,"Chroicocephalus cirrocephalus"
Aves,Pelecaniformes,Ardeidae,"Nyctanassa violacea"
Aves,Procellariiformes,Procellariidae,"Pelecanoides garnotii"
Aves,Charadriiformes,Laridae,"Chroicocephalus maculipennis"
Aves,Charadriiformes,Laridae,"Leucophaeus atricilla"
Aves,Charadriiformes,Charadriidae,"Charadrius semipalmatus"
Aves,Procellariiformes,Procellariidae,"Pterodroma cookii"
Aves,Passeriformes,Tyrannidae,"Muscigralla brevicauda"
Aves,Procellariiformes,Procellariidae,"Pterodroma defilippiana"
Aves,Charadriiformes,Charadriidae,"Charadrius nivosus"
Aves,Charadriiformes,Scolopacidae,"Limosa haemastica"
Aves,Procellariiformes,Procellariidae,"Pterodroma phaeopygia"
Aves,Charadriiformes,Scolopacidae,"Phalaropus lobatus"
Aves,Procellariiformes,Procellariidae,"Daption capense"
Aves,Charadriiformes,Charadriidae,"Charadrius modestus"
Aves,Charadriiformes,Laridae,"Larosterna inca"
Aves,Charadriiformes,Scolopacidae,"Limosa fedoa"
Aves,Charadriiformes,Laridae,"Leucophaeus modestus"
Aves,Charadriiformes,Scolopacidae,"Limnodromus scolopaceus"
Aves,Procellariiformes,Procellariidae,"Procellaria parkinsoni"
Aves,Charadriiformes,Laridae,"Creagrus furcatus"
Aves,Pelecaniformes,Ardeidae,"Egretta tricolor"
Aves,Procellariiformes,Oceanitidae,"Oceanites gracilis"
Aves,Charadriiformes,Laridae,"Larus dominicanus"
Aves,Procellariiformes,Procellariidae,"Pachyptila desolata"
Aves,Charadriiformes,Laridae,"Larus belcheri"
Aves,Procellariiformes,Procellariidae,"Puffinus assimilis"
Aves,Charadriiformes,Haematopodidae,"Haematopus palliatus"
Aves,Podicipediformes,Podicipedidae,"Podiceps major"
Aves,Passeriformes,Hirundinidae,"Progne murphyi"
Aves,Charadriiformes,Laridae,"Sterna trudeaui"
Aves,Charadriiformes,Scolopacidae,"Calidris virgata"
Aves,Passeriformes,Motacillidae,"Anthus chii"
Aves,Gruiformes,Rallidae,"Rallus limicola"
Aves,Procellariiformes,Hydrobatidae,"Hydrobates tethys"
Aves,Passeriformes,Hirundinidae,"Petrochelidon rufocollaris"
Aves,Procellariiformes,Hydrobatidae,"Hydrobates melania"
Aves,Charadriiformes,Scolopacidae,"Calidris pusilla"
Aves,Passeriformes,Tyrannidae,"Agriornis micropterus"
Aves,Passeriformes,Icteridae,"Agelasticus thilius"
Aves,Passeriformes,Tyrannidae,"Muscisaxicola capistratus"
Aves,Tinamiformes,Tinamidae,"Nothura darwinii"
Aves,Anseriformes,Anatidae,"Spatula platalea"
Aves,Passeriformes,Tyrannidae,"Muscisaxicola frontalis"
Aves,Podicipediformes,Podicipedidae,"Rollandia microptera"
Aves,Passeriformes,Furnariidae,"Asthenes sclateri"
Aves,Phoenicopteriformes,Phoenicopteridae,"Phoenicoparrus andinus"
Aves,Passeriformes,Furnariidae,"Leptasthenura aegithaloides"
Aves,Passeriformes,Furnariidae,"Geositta punensis"
Aves,Passeriformes,Thraupidae,"Idiopsar erythronotus"
Aves,Passeriformes,Thraupidae,"Conirostrum tamarugense"
Aves,Passeriformes,Tyrannidae,"Arundinicola leucocephala"
Aves,Galliformes,Cracidae,"Crax globulosa"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula assimilis"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula sunensis"
Aves,Caprimulgiformes,Caprimulgidae,"Nyctiprogne leucopyga"
Aves,Piciformes,Picidae,"Picumnus castelnau"
Aves,Passeriformes,Thamnophilidae,"Sakesphorus canadensis"
Aves,Passeriformes,Thamnophilidae,"Thamnophilus cryptoleucus"
Aves,Passeriformes,Thraupidae,"Thraupis sayaca"
Aves,Passeriformes,Thraupidae,"Sporophila leucoptera"
Aves,Passeriformes,Tyrannidae,"Hymenops perspicillatus"
Aves,Caprimulgiformes,Caprimulgidae,"Antrostomus rufus"
Aves,Passeriformes,Parulidae,"Setophaga striata"
Aves,Gruiformes,Rallidae,"Mustelirallus erythrops"
Aves,Pelecaniformes,Ardeidae,"Botaurus pinnatus"
Aves,Anseriformes,Anhimidae,"Chauna torquata"
Aves,Passeriformes,Pipridae,"Neopelma chrysocephalum"
Aves,Galbuliformes,Bucconidae,"Nonnula brunnea"
Aves,Nyctibiiformes,Nyctibiidae,"Nyctibius leucopterus"
Aves,Passeriformes,Thamnophilidae,"Herpsilochmus gentryi"
Aves,Passeriformes,Thraupidae,"Sporophila crassirostris"
Aves,Passeriformes,Fringillidae,"Euphonia plumbea"
Aves,Passeriformes,Thamnophilidae,"Percnostola arenarum"
Aves,Passeriformes,Tyrannidae,"Platyrinchus saturatus"
Aves,Tinamiformes,Tinamidae,"Crypturellus duidae"
Aves,Tinamiformes,Tinamidae,"Crypturellus casiquiare"
Aves,Passeriformes,Tyrannidae,"Poecilotriccus calopterus"
Aves,Passeriformes,Polioptilidae,"Polioptila clementsi"
Aves,Passeriformes,Thamnophilidae,"Sciaphylax castanea"
Aves,Passeriformes,Cotingidae,"Xipholena punicea"
Aves,Coraciiformes,Momotidae,"Momotus subrufescens"
Aves,Passeriformes,Vireonidae,"Hylophilus semicinereus"
Aves,Suliformes,Sulidae,"Sula leucogaster"
Aves,Suliformes,Sulidae,"Sula granti"
Aves,Sphenisciformes,Spheniscidae,"Spheniscus magellanicus"
Aves,Pelecaniformes,Pelecanidae,"Pelecanus thagus"
Aves,Caprimulgiformes,Caprimulgidae,"Chordeiles nacunda"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula cherriei"
Aves,Passeriformes,Thamnophilidae,"Myrmornis torquata"
Aves,Passeriformes,Tyrannidae,"Lophotriccus galeatus"
Aves,Passeriformes,Parulidae,"Mniotilta varia"
Aves,Galbuliformes,Galbulidae,"Brachygalba lugubris"
Aves,Passeriformes,Tyrannidae,"Myiopagis flavivertex"
Aves,Passeriformes,Grallariidae,"Myrmothera fulviventris"
Aves,Passeriformes,Turdidae,"Turdus sanchezorum"
Aves,Passeriformes,Tyrannidae,"Tolmomyias traylori"
Aves,Procellariiformes,Procellariidae,"Macronectes halli"
Aves,Procellariiformes,Diomedeidae,"Thalassarche eremita"
Aves,Passeriformes,Tyrannidae,"Myiarchus semirufus"
Aves,Passeriformes,Cotingidae,"Phytotoma raimondii"
Aves,Passeriformes,Thraupidae,"Piezorina cinerea"
Aves,Procellariiformes,Procellariidae,"Procellaria westlandica"
Aves,Passeriformes,Thraupidae,"Poospizopsis caesar"
Aves,Passeriformes,Furnariidae,"Upucerthia dumetaria"
Aves,Passeriformes,Thraupidae,"Saltator nigriceps"
Aves,Galliformes,Cracidae,"Penelope albipennis"
Aves,Procellariiformes,Procellariidae,"Pachyptila belcheri"
Aves,Gruiformes,Rallidae,"Fulica rufifrons"
Aves,Passeriformes,Cotingidae,"Pipreola lubomirskii"
Aves,Passeriformes,Furnariidae,"Cinclodes albidiventris"
Aves,Apodiformes,Trochilidae,"Oreonympha nobilis"
Aves,Charadriiformes,Scolopacidae,"Gallinago imperialis"
Aves,Passeriformes,Furnariidae,"Phacellodomus striaticeps"
Aves,Passeriformes,Troglodytidae,"Pheugopedius eisenmanni"
Aves,Passeriformes,Thraupidae,"Kleinothraupis parodii"
Aves,Passeriformes,Tyrannidae,"Knipolegus cabanisi"
Aves,Passeriformes,Furnariidae,"Leptasthenura xenothorax"
Aves,Passeriformes,Furnariidae,"Cinclodes aricomae"
Aves,Passeriformes,Rhinocryptidae,"Scytalopus urubambae"
Aves,Passeriformes,Passerellidae,"Atlapetes canigenis"
Aves,Gruiformes,Rallidae,"Fulica leucoptera"
Aves,Passeriformes,Hirundinidae,"Tachycineta leucopyga"
Aves,Passeriformes,Furnariidae,"Synallaxis courseni"
Aves,Passeriformes,Furnariidae,"Ochetorhynchus ruficaudus"
Aves,Passeriformes,Passerellidae,"Atlapetes forbesi"
Aves,Passeriformes,Rhinocryptidae,"Scytalopus whitneyi"
Aves,Pelecaniformes,Threskiornithidae,"Eudocimus albus"
Aves,Charadriiformes,Laridae,"Hydroprogne caspia"
Aves,Gruiformes,Rallidae,"Rallus longirostris"
Aves,Passeriformes,Tyrannidae,"Fluvicola nengeta"
Aves,Passeriformes,Icteridae,"Quiscalus mexicanus"
Aves,Passeriformes,Parulidae,"Setophaga petechia"
Aves,Pelecaniformes,Ardeidae,"Tigrisoma mexicanum"
Aves,Passeriformes,Cotingidae,"Lipaugus uropygialis"
Aves,Passeriformes,Furnariidae,"Synallaxis maranonica"
Aves,Passeriformes,Thraupidae,"Tephrospilus wetmorei"
Aves,Passeriformes,Thraupidae,"Cnemathraupis eximia"
Aves,Passeriformes,Grallariidae,"Grallaricula peruviana"
Aves,Passeriformes,Rhinocryptidae,"Scytalopus androsticus"
Aves,Passeriformes,Troglodytidae,"Pheugopedius euophrys"
Aves,Apodiformes,Trochilidae,"Metallura odomae"
Aves,Piciformes,Ramphastidae,"Andigena nigrirostris"
Aves,Charadriiformes,Scolopacidae,"Gallinago nobilis"
Aves,Apodiformes,Trochilidae,"Coeligena lutetiae"
Aves,Passeriformes,Troglodytidae,"Cinnycerthia unirufa"
Aves,Apodiformes,Trochilidae,"Eriocnemis vestita"
Aves,Passeriformes,Passerellidae,"Atlapetes pallidinucha"
Aves,Passeriformes,Thraupidae,"Incaspiza watkinsi"
Aves,Passeriformes,Furnariidae,"Asthenes griseomurina"
Aves,Tinamiformes,Tinamidae,"Nothocercus bonapartei"
Aves,Tinamiformes,Tinamidae,"Nothocercus julius"
Aves,Passeriformes,Rhinocryptidae,"Scytalopus parkeri"
Aves,Apodiformes,Trochilidae,"Chalcostigma herrani"
Aves,Passeriformes,Rhinocryptidae,"Scytalopus micropterus"
Aves,Passeriformes,Corvidae,"Cyanolyca turcosa"
Aves,Anseriformes,Anatidae,"Anas andium"
Aves,Passeriformes,Grallariidae,"Grallaria nuchalis"
Aves,Psittaciformes,Psittacidae,"Hapalopsittaca pyrrhops"
Aves,Passeriformes,Grallariidae,"Grallaria quitensis"
Aves,Strigiformes,Strigidae,"Asio stygius"
Aves,Passeriformes,Melanopareiidae,"Melanopareia maranonica"
Aves,Passeriformes,Thraupidae,"Pseudospingus verticalis"
Aves,Passeriformes,Tyrannidae,"Poecilotriccus ruficeps"
Aves,Passeriformes,Thraupidae,"Diglossa lafresnayii"
Aves,Apodiformes,Trochilidae,"Heliodoxa gularis"
Aves,Passeriformes,Tyrannidae,"Poecilotriccus luluae"
,,,
