Clase,Orden,Familia,Especie
Mammalia,Cingulata,Dasypodidae,"Dasypus novemcinctus"
Aves,Passeriformes,Cardinalidae,"Piranga rubra"
Mammalia,Rodentia,Dasyproctidae,"Dasyprocta fuliginosa"
Equisetopsida,Poales,Poaceae,"Piresia sympodica"
Equisetopsida,Lamiales,Bignoniaceae,"Adenocalymma impressum"
Insecta,Lepidoptera,Erebidae,"Pitane napravniki"
Aves,Falconiformes,Falconidae,"Daptrius ater"
Aves,Passeriformes,Tyrannidae,"Pitangus lictor"
Aves,Passeriformes,Tyrannidae,"Pitangus sulphuratus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Dalechampia micrantha"
Equisetopsida,Malpighiales,Euphorbiaceae,"Dalechampia gentryi"
Equisetopsida,Fabales,Fabaceae,"Dalbergia riparia"
Equisetopsida,Fabales,Fabaceae,"Dalbergia riedelii"
Equisetopsida,Fabales,Fabaceae,"Dalbergia monetaria"
Equisetopsida,Fabales,Fabaceae,"Dalbergia inundata"
Equisetopsida,Lamiales,Bignoniaceae,"Adenocalymma cladotrichum"
Mammalia,Rodentia,Echimyidae,"Dactylomys dactylinus"
Equisetopsida,Sapindales,Burseraceae,"Dacryodes peruviana"
Mammalia,Primates,Pitheciidae,"Pithecia aequatorialis"
Equisetopsida,Sapindales,Burseraceae,"Dacryodes nitens"
Equisetopsida,Sapindales,Burseraceae,"Dacryodes chimantensis"
Aves,Passeriformes,Thraupidae,"Dacnis lineata"
Aves,Passeriformes,Thraupidae,"Dacnis flaviventer"
Aves,Passeriformes,Thraupidae,"Dacnis cayana"
Aves,Passeriformes,Thamnophilidae,"Pithys albifrons"
Equisetopsida,Polypodiales,Pteridaceae,"Pityrogramma calomelanos"
Aves,Passeriformes,Thraupidae,"Dacnis albiventris"
Aves,Passeriformes,Troglodytidae,"Cyphorhinus arada"
Actinopterygii,Characiformes,Curimatidae,"Cyphocharax plumbeus"
Actinopterygii,Characiformes,Curimatidae,"Cyphocharax pantostictos"
Actinopterygii,Characiformes,Curimatidae,"Cyphocharax festivus"
Equisetopsida,Poales,Cyperaceae,"Cyperus odoratus"
Equisetopsida,Poales,Cyperaceae,"Cyperus luzulae"
Equisetopsida,Poales,Cyperaceae,"Cyperus chalaranthus"
Equisetopsida,Fabales,Fabaceae,"Cynometra spruceana"
Equisetopsida,Fabales,Fabaceae,"Cynometra martiana"
Equisetopsida,Fabales,Fabaceae,"Cynometra bauhiniifolia"
Equisetopsida,Fabales,Fabaceae,"Cymbosema roseum"
Aves,Passeriformes,Tyrannidae,"Platyrinchus coronatus"
Equisetopsida,Magnoliales,Annonaceae,"Cymbopetalum alkekengi"
Aves,Passeriformes,Thamnophilidae,"Cymbilaimus lineatus"
Aves,Passeriformes,Tyrannidae,"Platyrinchus saturatus"
Mammalia,Chiroptera,Phyllostomidae,"Platyrrhinus brachycephalus"
Equisetopsida,Polypodiales,Dryopteridaceae,"Cyclodium meniscioides"
Mammalia,Chiroptera,Phyllostomidae,"Platyrrhinus infuscus"
Equisetopsida,Pandanales,Cyclanthaceae,"Cyclanthus bipartitus"
Equisetopsida,Ericales,Primulaceae,"Cybianthus spichigeri"
Equisetopsida,Ericales,Primulaceae,"Cybianthus resinosus"
Equisetopsida,Ericales,Primulaceae,"Cybianthus peruvianus"
Equisetopsida,Ericales,Primulaceae,"Cybianthus nestorii"
Equisetopsida,Ericales,Primulaceae,"Cybianthus nanayensis"
Equisetopsida,Ericales,Primulaceae,"Cybianthus guyanensis"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea pilosissima"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea lasiosora"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea bradei"
Insecta,Lepidoptera,Erebidae,"Pleurosoma angustata"
Aves,Passeriformes,Cardinalidae,"Cyanoloxia rothschildii"
Aves,Passeriformes,Corvidae,"Cyanocorax violaceus"
Aves,Passeriformes,Thraupidae,"Cyanerpes nitidus"
Aves,Passeriformes,Thraupidae,"Cyanerpes cyaneus"
Aves,Passeriformes,Thraupidae,"Cyanerpes caeruleus"
Equisetopsida,Laurales,Lauraceae,"Pleurothyrium brochidodromum"
Equisetopsida,Santalales,Olacaceae,"Curupira tefeensis"
Equisetopsida,Laurales,Lauraceae,"Pleurothyrium cuneifolium"
Equisetopsida,Ranunculales,Menispermaceae,"Curarea toxicofera"
Equisetopsida,Ranunculales,Menispermaceae,"Curarea tecunarum"
Equisetopsida,Laurales,Lauraceae,"Pleurothyrium panurense"
Equisetopsida,Laurales,Lauraceae,"Pleurothyrium parviflorum"
Equisetopsida,Sapindales,Sapindaceae,"Cupania latifolia"
Equisetopsida,Sapindales,Sapindaceae,"Cupania hispida"
Equisetopsida,Sapindales,Sapindaceae,"Cupania hirsuta"
Equisetopsida,Sapindales,Sapindaceae,"Cupania diphylla"
Equisetopsida,Laurales,Lauraceae,"Pleurothyrium vasquezii"
Mammalia,Rodentia,Cuniculidae,"Cuniculus paca"
Equisetopsida,Malpighiales,Euphorbiaceae,"Plukenetia loretensis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Plukenetia polyadenia"
Equisetopsida,Malpighiales,Euphorbiaceae,"Plukenetia volubilis"
Equisetopsida,Caryophyllales,Plumbaginaceae,"Plumbago coerulea"
Aves,Tinamiformes,Tinamidae,"Crypturellus variegatus"
Aves,Tinamiformes,Tinamidae,"Crypturellus undulatus"
Aves,Tinamiformes,Tinamidae,"Crypturellus soui"
Aves,Tinamiformes,Tinamidae,"Crypturellus duidae"
Aves,Tinamiformes,Tinamidae,"Crypturellus cinereus"
Aves,Tinamiformes,Tinamidae,"Crypturellus casiquiare"
Aves,Cuculiformes,Cuculidae,"Crotophaga major"
Equisetopsida,Malpighiales,Picrodendraceae,"Podocalyx loranthoides"
Equisetopsida,Podocarpales,Podocarpaceae,"Podocarpus celatus"
Aves,Cuculiformes,Cuculidae,"Crotophaga ani"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton trinitatis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton smithianus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton palanostigma"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton cuneatus"
Aves,Passeriformes,Tyrannidae,"Poecilotriccus calopterus"
Aves,Passeriformes,Tyrannidae,"Poecilotriccus latirostris"
Insecta,Lepidoptera,Erebidae,"Poliopastea anthracina"
Aves,Passeriformes,Polioptilidae,"Polioptila clementsi"
Aves,Passeriformes,Polioptilidae,"Polioptila plumbea"
Equisetopsida,Polypodiales,Dryopteridaceae,"Polybotrya caudata"
Actinopterygii,Characiformes,Crenuchidae,"Crenuchus spilurus"
Actinopterygii,Cichliformes,Cichlidae,"Crenicichla proteus"
Equisetopsida,Polypodiales,Dryopteridaceae,"Polybotrya crassirhizoma"
Actinopterygii,Cichliformes,Cichlidae,"Crenicichla johanna"
Actinopterygii,Cichliformes,Cichlidae,"Crenicichla anthurus"
Actinopterygii,Cichliformes,Cichlidae,"Crenicara punctulatum"
Equisetopsida,Polypodiales,Dryopteridaceae,"Polybotrya osmundacea"
Equisetopsida,Polypodiales,Dryopteridaceae,"Polybotrya pubens"
Equisetopsida,Magnoliales,Annonaceae,"Cremastosperma microcarpum"
Equisetopsida,Magnoliales,Annonaceae,"Cremastosperma gracilipes"
Equisetopsida,Magnoliales,Annonaceae,"Cremastosperma cauliflorum"
Equisetopsida,Gentianales,Rubiaceae,"Coussarea tortilis"
Equisetopsida,Gentianales,Rubiaceae,"Coussarea spiciformis"
Equisetopsida,Gentianales,Rubiaceae,"Coussarea obliqua"
Equisetopsida,Gentianales,Rubiaceae,"Coussarea klugii"
Equisetopsida,Gentianales,Rubiaceae,"Coussarea hirticalyx"
Equisetopsida,Rosales,Urticaceae,"Coussapoa trinervia"
Equisetopsida,Rosales,Urticaceae,"Coussapoa tessmannii"
Equisetopsida,Asparagales,Orchidaceae,"Polystachya foliosa"
Equisetopsida,Rosales,Urticaceae,"Coussapoa ovalifolia"
Equisetopsida,Rosales,Urticaceae,"Coussapoa orthoneura"
Equisetopsida,Rosales,Urticaceae,"Coussapoa asperifolia"
Equisetopsida,Ericales,Lecythidaceae,"Couratari oligantha"
Equisetopsida,Ericales,Lecythidaceae,"Couratari guianensis"
Equisetopsida,Gentianales,Apocynaceae,"Couma macrocarpa"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia williamsii"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia ulei"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia racemosa"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia parillo"
Equisetopsida,Polypodiales,Pteridaceae,"Polytaenium guayanense"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia obovata"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia macrophylla"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia guianensis"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia dolichopoda"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia chrysocalyx"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Couepia bernardii"
Aves,Passeriformes,Cotingidae,"Cotinga maynana"
Insecta,Lepidoptera,Erebidae,"Pompiliodes aliena"
Aves,Passeriformes,Cotingidae,"Cotinga cayana"
Equisetopsida,Zingiberales,Costaceae,"Costus longibracteolatus"
Equisetopsida,Zingiberales,Costaceae,"Costus lasius"
Equisetopsida,Metteniusales,Metteniusaceae,"Poraqueiba sericea"
Aves,Passeriformes,Tyrannidae,"Corythopis torquatus"
Aves,Gruiformes,Rallidae,"Porphyrio martinica"
Actinopterygii,Siluriformes,Callichthyidae,"Corydoras loretoensis"
Actinopterygii,Siluriformes,Callichthyidae,"Corydoras elegans"
Actinopterygii,Siluriformes,Callichthyidae,"Corydoras atropersonatus"
Mammalia,Chiroptera,Emballonuridae,"Cormura brevirostris"
Equisetopsida,Gentianales,Rubiaceae,"Posoqueria latifolia"
Equisetopsida,Gentianales,Rubiaceae,"Cordiera myrciifolia"
Equisetopsida,Gentianales,Rubiaceae,"Posoqueria longiflora"
Equisetopsida,Gentianales,Gentianaceae,"Potalia amara"
Equisetopsida,Lamiales,Cordiaceae,"Cordia ucayaliensis"
Equisetopsida,Gentianales,Gentianaceae,"Potalia coronata"
Equisetopsida,Lamiales,Cordiaceae,"Cordia nodosa"
Equisetopsida,Lamiales,Cordiaceae,"Cordia mexiana"
Equisetopsida,Lamiales,Cordiaceae,"Cordia kingstoniana"
Equisetopsida,Malvales,Malvaceae,"Corchorus orinocensis"
Actinopterygii,Beloniformes,Belonidae,"Potamorrhaphis guianensis"
Actinopterygii,Characiformes,Curimatidae,"Steindachnerina planiventris"
Aves,Cathartiformes,Cathartidae,"Coragyps atratus"
Mammalia,Carnivora,Procyonidae,"Potos flavus"
Insecta,Lepidoptera,Lycaenidae,"Corades melania"
Insecta,Coleoptera,Scarabaeidae,"Coprophanaeus telamon"
Insecta,Coleoptera,Scarabaeidae,"Coprophanaeus callegarii"
Actinopterygii,Characiformes,Lebiasinidae,"Copella nigrofasciata"
Actinopterygii,Characiformes,Lebiasinidae,"Copella metae"
Equisetopsida,Rosales,Urticaceae,"Pourouma bicolor"
Aves,Passeriformes,Tyrannidae,"Contopus virens"
Equisetopsida,Rosales,Urticaceae,"Pourouma cecropiifolia"
Equisetopsida,Rosales,Urticaceae,"Pourouma ferruginea"
Equisetopsida,Rosales,Urticaceae,"Pourouma guianensis"
Aves,Passeriformes,Tyrannidae,"Contopus cooperi"
Equisetopsida,Rosales,Urticaceae,"Pourouma herrerensis"
Aves,Passeriformes,Conopophagidae,"Conopophaga peruviana"
Equisetopsida,Rosales,Urticaceae,"Pourouma minor"
Aves,Passeriformes,Tyrannidae,"Conopias parvus"
Equisetopsida,Rosales,Urticaceae,"Pourouma mollis subsp. triloba"
Equisetopsida,Rosales,Urticaceae,"Pourouma myrmecophila"
Equisetopsida,Rosales,Urticaceae,"Pourouma ovata"
Equisetopsida,Rosales,Urticaceae,"Pourouma tomentosa"
Equisetopsida,Oxalidales,Connaraceae,"Connarus fasciculatus"
Equisetopsida,Ericales,Sapotaceae,"Pouteria bangii"
Equisetopsida,Ericales,Sapotaceae,"Pouteria caimito"
Equisetopsida,Ericales,Sapotaceae,"Pouteria cuspidata"
Equisetopsida,Ericales,Sapotaceae,"Pouteria durlandii"
Equisetopsida,Ericales,Sapotaceae,"Pouteria filipes"
Equisetopsida,Ericales,Sapotaceae,"Pouteria gomphiifolia"
Equisetopsida,Ericales,Sapotaceae,"Pouteria guianensis"
Equisetopsida,Ericales,Sapotaceae,"Pouteria krukovii"
Equisetopsida,Ericales,Sapotaceae,"Pouteria laevigata"
Equisetopsida,Malpighiales,Euphorbiaceae,"Conceveiba terminalis"
Equisetopsida,Ericales,Sapotaceae,"Pouteria lucumifolia"
Equisetopsida,Malpighiales,Euphorbiaceae,"Conceveiba rhytidocarpa"
Equisetopsida,Malpighiales,Euphorbiaceae,"Conceveiba maynasensis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Conceveiba martiana"
Equisetopsida,Ericales,Sapotaceae,"Pouteria multiflora"
Equisetopsida,Ericales,Sapotaceae,"Pouteria oblanceolata"
Equisetopsida,Malpighiales,Euphorbiaceae,"Conceveiba guianensis"
Equisetopsida,Magnoliales,Myristicaceae,"Compsoneura sprucei"
Equisetopsida,Magnoliales,Myristicaceae,"Compsoneura capitellata"
Equisetopsida,Ericales,Sapotaceae,"Pouteria procera"
Equisetopsida,Ericales,Sapotaceae,"Pouteria putamen-ovi"
Equisetopsida,Ericales,Sapotaceae,"Pouteria reticulata"
Equisetopsida,Ericales,Sapotaceae,"Pouteria rostrata"
Equisetopsida,Ericales,Sapotaceae,"Pouteria subrotata"
Equisetopsida,Myrtales,Combretaceae,"Combretum llewelynii"
Equisetopsida,Ericales,Sapotaceae,"Pouteria torta"
Equisetopsida,Myrtales,Combretaceae,"Combretum laxum"
Equisetopsida,Myrtales,Combretaceae,"Combretum laurifolium"
Equisetopsida,Ericales,Sapotaceae,"Pouteria venosa"
Equisetopsida,Ericales,Sapotaceae,"Pradosia cochlearia"
Equisetopsida,Lamiales,Gesneriaceae,"Columnea inaequilatera"
Aves,Columbiformes,Columbidae,"Columbina talpacoti"
Equisetopsida,Brassicales,Capparaceae,"Preslianthus pittieri"
Aves,Passeriformes,Hirundinidae,"Stelgidopteryx ruficollis"
Equisetopsida,Gentianales,Apocynaceae,"Prestonia trifida"
Equisetopsida,Gentianales,Apocynaceae,"Prestonia vana"
Mammalia,Cingulata,Chlamyphoridae,"Priodontes maximus"
Amphibia,Anura,Craugastoridae,"Pristimantis academicus"
Amphibia,Anura,Craugastoridae,"Pristimantis acuminatus"
Amphibia,Anura,Craugastoridae,"Pristimantis altamazonicus"
Amphibia,Anura,Craugastoridae,"Pristimantis carvalhoi"
Amphibia,Anura,Craugastoridae,"Pristimantis conspicillatus"
Amphibia,Anura,Craugastoridae,"Pristimantis delius"
Amphibia,Anura,Craugastoridae,"Pristimantis diadematus"
Amphibia,Anura,Craugastoridae,"Pristimantis eurydactylus"
Aves,Piciformes,Picidae,"Colaptes punctigula"
Amphibia,Anura,Craugastoridae,"Pristimantis lacrimosus"
Amphibia,Anura,Craugastoridae,"Pristimantis lanthanites"
Amphibia,Anura,Craugastoridae,"Pristimantis malkini"
Amphibia,Anura,Craugastoridae,"Pristimantis martiae"
Equisetopsida,Gentianales,Rubiaceae,"Coffea arabica"
Aves,Passeriformes,Thraupidae,"Coereba flaveola"
Amphibia,Anura,Craugastoridae,"Pristimantis ockendeni"
Amphibia,Anura,Craugastoridae,"Pristimantis orcus"
Amphibia,Anura,Craugastoridae,"Pristimantis padiali"
Amphibia,Anura,Craugastoridae,"Pristimantis peruvianus"
Mammalia,Rodentia,Erethizontidae,"Coendou prehensilis"
Equisetopsida,Lamiales,Gesneriaceae,"Codonanthe uleana"
Equisetopsida,Lamiales,Gesneriaceae,"Codonanthe crassifolia"
Aves,Pelecaniformes,Ardeidae,"Cochlearius cochlearius"
Aves,Cuculiformes,Cuculidae,"Coccyzus americanus"
Aves,Cuculiformes,Cuculidae,"Coccycua minuta"
Equisetopsida,Caryophyllales,Polygonaceae,"Coccoloba paraensis"
Mammalia,Carnivora,Procyonidae,"Procyon cancrivorus"
Equisetopsida,Caryophyllales,Polygonaceae,"Coccoloba mollis"
Equisetopsida,Caryophyllales,Polygonaceae,"Coccoloba marginata"
Equisetopsida,Caryophyllales,Polygonaceae,"Coccoloba densifrons"
Mammalia,Rodentia,Echimyidae,"Proechimys brevicauda"
Equisetopsida,Caryophyllales,Polygonaceae,"Coccoloba ascendens"
Mammalia,Rodentia,Echimyidae,"Proechimys cuvieri"
Mammalia,Rodentia,Echimyidae,"Proechimys quadruplicatus"
Mammalia,Rodentia,Echimyidae,"Proechimys simonsi"
Aves,Passeriformes,Tyrannidae,"Cnipodectes subbrunneus"
Aves,Passeriformes,Tyrannidae,"Cnemotriccus fuscatus"
Aves,Passeriformes,Hirundinidae,"Progne chalybea"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia viscida"
Aves,Passeriformes,Hirundinidae,"Progne subis"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia rubrifructa"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia penduliflora"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia octandra"
Aves,Passeriformes,Hirundinidae,"Progne tapera"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia microstemon"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia martiana"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia loretensis"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia loranthacea"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia leprantha"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia laxiflora"
Mammalia,Chiroptera,Molossidae,"Promops centralis"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia hammeliana"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia flavida"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia amazonica"
Equisetopsida,Myrtales,Melastomataceae,"Clidemia pustulata"
Equisetopsida,Myrtales,Melastomataceae,"Clidemia hirta"
Equisetopsida,Myrtales,Melastomataceae,"Clidemia capitellata"
Aves,Passeriformes,Furnariidae,"Clibanornis rubiginosus"
Equisetopsida,Asterales,Asteraceae,"Clibadium peruvianum"
Equisetopsida,Sapindales,Burseraceae,"Protium amazonicum"
Equisetopsida,Sapindales,Burseraceae,"Protium apiculatum"
Equisetopsida,Sapindales,Burseraceae,"Protium aracouchini"
Equisetopsida,Sapindales,Burseraceae,"Protium crassipetalum"
Equisetopsida,Sapindales,Burseraceae,"Protium divaricatum"
Equisetopsida,Ericales,Primulaceae,"Clavija weberbaueri"
Equisetopsida,Ericales,Primulaceae,"Clavija venosa"
Equisetopsida,Sapindales,Burseraceae,"Protium ferrugineum"
Equisetopsida,Sapindales,Burseraceae,"Protium fimbriatum"
Equisetopsida,Sapindales,Burseraceae,"Protium gallosum"
Equisetopsida,Sapindales,Burseraceae,"Protium glabrescens"
Equisetopsida,Myrtales,Melastomataceae,"Adelobotrys marginatus"
Equisetopsida,Sapindales,Burseraceae,"Protium goudotianum"
Equisetopsida,Rosales,Moraceae,"Clarisia racemosa"
Equisetopsida,Sapindales,Burseraceae,"Protium grandifolium"
Equisetopsida,Myrtales,Melastomataceae,"Adelobotrys intonsus"
Equisetopsida,Sapindales,Burseraceae,"Protium hebetatum"
Equisetopsida,Sapindales,Burseraceae,"Protium heptaphyllum"
Equisetopsida,Rosales,Moraceae,"Clarisia biflora"
Equisetopsida,Sapindales,Burseraceae,"Protium klugii"
Aves,Columbiformes,Columbidae,"Claravis pretiosa"
Equisetopsida,Sapindales,Burseraceae,"Protium macrophyllum"
Equisetopsida,Sapindales,Burseraceae,"Protium nitidifolium"
Equisetopsida,Sapindales,Burseraceae,"Protium nodulosum"
Equisetopsida,Aquifoliales,Cardiopteridaceae,"Citronella incarum"
Equisetopsida,Sapindales,Burseraceae,"Protium opacum"
Equisetopsida,Sapindales,Burseraceae,"Protium paniculatum"
Equisetopsida,Sapindales,Burseraceae,"Protium prancei"
Equisetopsida,Sapindales,Burseraceae,"Protium rhoifolium"
Insecta,Lepidoptera,Nymphalidae,"Cithaerias pireta"
Equisetopsida,Sapindales,Burseraceae,"Protium robustum"
Equisetopsida,Sapindales,Burseraceae,"Protium sagotianum"
Equisetopsida,Vitales,Vitaceae,"Cissus ulmifolia"
Equisetopsida,Sapindales,Burseraceae,"Protium spruceanum"
Equisetopsida,Sapindales,Burseraceae,"Protium stevensonii"
Equisetopsida,Vitales,Vitaceae,"Cissus erosa"
Equisetopsida,Vitales,Vitaceae,"Cissus descoingsii"
Equisetopsida,Sapindales,Burseraceae,"Protium subserratum"
Equisetopsida,Vitales,Vitaceae,"Cissus acreensis"
Aves,Passeriformes,Thraupidae,"Cissopis leverianus"
Equisetopsida,Sapindales,Burseraceae,"Protium tenuifolium"
Equisetopsida,Sapindales,Burseraceae,"Protium trifoliolatum"
Insecta,Lepidoptera,Nymphalidae,"Cissia terrestris"
Equisetopsida,Sapindales,Burseraceae,"Protium unifoliolatum"
Insecta,Lepidoptera,Nymphalidae,"Cissia penelope"
Equisetopsida,Ranunculales,Menispermaceae,"Cissampelos tropaeolifolia"
Equisetopsida,Ranunculales,Menispermaceae,"Cissampelos andromorpha"
Insecta,Lepidoptera,Nymphalidae,"Cisandina philippa"
Equisetopsida,Rosales,Rosaceae,"Prunus detrita"
Equisetopsida,Rosales,Rosaceae,"Prunus rotunda"
Aves,Passeriformes,Icteridae,"Psarocolius angustifrons"
Aves,Passeriformes,Icteridae,"Psarocolius bifasciatus"
Aves,Passeriformes,Icteridae,"Psarocolius decumanus"
Equisetopsida,Gentianales,Rubiaceae,"Ciliosemina pedunculata"
Aves,Passeriformes,Icteridae,"Psarocolius viridis"
Aves,Charadriiformes,Scolopacidae,"Actitis macularius"
Insecta,Lepidoptera,Erebidae,"Pseudaclytia opponens"
Actinopterygii,Characiformes,Anostomidae,"Pseudanos gracilis"
Aves,Strigiformes,Strigidae,"Ciccaba virgata"
Aves,Strigiformes,Strigidae,"Ciccaba huhula"
Equisetopsida,Asterales,Asteraceae,"Pseudelephantopus spiralis"
Aves,Apodiformes,Trochilidae,"Chrysuronia oenone"
Equisetopsida,Oxalidales,Connaraceae,"Pseudoconnarus agelaeoides"
Equisetopsida,Oxalidales,Connaraceae,"Pseudoconnarus macrophyllus"
Equisetopsida,Ericales,Sapotaceae,"Chrysophyllum sanguinolentum"
Equisetopsida,Ericales,Sapotaceae,"Chrysophyllum prieurii"
Equisetopsida,Ericales,Sapotaceae,"Chrysophyllum peruvianum"
Equisetopsida,Ericales,Sapotaceae,"Chrysophyllum manaosense"
Equisetopsida,Ericales,Sapotaceae,"Chrysophyllum bombycinum"
Equisetopsida,Ericales,Sapotaceae,"Chrysophyllum argenteum"
Equisetopsida,Ericales,Sapotaceae,"Chrysophyllum amazonicum"
Aves,Passeriformes,Icteridae,"Chrysomus icterocephalus"
Equisetopsida,Malpighiales,Clusiaceae,"Chrysochlamys weberbaueri"
Mammalia,Chiroptera,Phyllostomidae,"Chrotopterus auritus"
Equisetopsida,Rosales,Moraceae,"Pseudolmedia laevigata"
Equisetopsida,Rosales,Moraceae,"Pseudolmedia laevis"
Equisetopsida,Rosales,Moraceae,"Pseudolmedia rigida"
Aves,Caprimulgiformes,Caprimulgidae,"Chordeiles rupestris"
Insecta,Lepidoptera,Erebidae,"Pseudomya cassandra"
Insecta,Lepidoptera,Erebidae,"Pseudomya temenus"
Insecta,Lepidoptera,Erebidae,"Pseudomya vindonissa"
Insecta,Hymenoptera,Formicidae,"Pseudomyrmex concolor"
Insecta,Hymenoptera,Formicidae,"Pseudomyrmex penetrator"
Aves,Caprimulgiformes,Caprimulgidae,"Chordeiles minor"
Equisetopsida,Gentianales,Rubiaceae,"Chomelia tenuiflora"
Aves,Passeriformes,Pipridae,"Pseudopipra pipra"
Mammalia,Pilosa,Choloepodidae,"Choloepus hoffmanni"
Mammalia,Pilosa,Choloepodidae,"Choloepus didactylus"
Insecta,Lepidoptera,Erebidae,"Pseudopompilia vespa"
Mammalia,Chiroptera,Phyllostomidae,"Choeroniscus minor"
Equisetopsida,Caryophyllales,Cactaceae,"Pseudorhipsalis amazonica"
Aves,Apodiformes,Trochilidae,"Chlorostilbon mellisugus"
Aves,Passeriformes,Thraupidae,"Chlorophanes spiza"
Equisetopsida,Magnoliales,Annonaceae,"Pseudoxandra lucida"
Equisetopsida,Magnoliales,Annonaceae,"Pseudoxandra polyphleba"
Equisetopsida,Myrtales,Myrtaceae,"Psidium acutangulum"
Equisetopsida,Myrtales,Myrtaceae,"Psidium densicomum"
Aves,Coraciiformes,Alcedinidae,"Chloroceryle inda"
Aves,Coraciiformes,Alcedinidae,"Chloroceryle americana"
Equisetopsida,Santalales,Loranthaceae,"Psittacanthus baguensis"
Equisetopsida,Santalales,Loranthaceae,"Psittacanthus clusiifolius"
Equisetopsida,Santalales,Loranthaceae,"Psittacanthus corynocephalus"
Aves,Coraciiformes,Alcedinidae,"Chloroceryle amazona"
Aves,Coraciiformes,Alcedinidae,"Chloroceryle aenea"
Equisetopsida,Santalales,Loranthaceae,"Psittacanthus lamprophyllus"
Equisetopsida,Santalales,Loranthaceae,"Psittacanthus peculiaris"
Equisetopsida,Santalales,Loranthaceae,"Psittacanthus truncatus"
Aves,Psittaciformes,Psittacidae,"Psittacara leucophthalmus"
Insecta,Lepidoptera,Nymphalidae,"Chloreuptychia hewitsonii"
Insecta,Lepidoptera,Nymphalidae,"Chloreuptychia herseis"
Insecta,Lepidoptera,Nymphalidae,"Chloreuptychia chlorimene"
Insecta,Lepidoptera,Nymphalidae,"Chloreuptychia catharina"
Insecta,Lepidoptera,Nymphalidae,"Chloreuptychia arnaca"
Insecta,Lepidoptera,Nymphalidae,"Chloreuptychia agatha"
Aves,Apodiformes,Trochilidae,"Chlorestes cyanus"
Aves,Gruiformes,Psophiidae,"Psophia crepitans"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria anceps"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria capitata"
Mammalia,Didelphimorphia,Didelphidae,"Chironectes minimus"
Mammalia,Chiroptera,Phyllostomidae,"Chiroderma villosum"
Mammalia,Chiroptera,Phyllostomidae,"Chiroderma trinitatum"
Mammalia,Chiroptera,Phyllostomidae,"Chiroderma salvini"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria cincta"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria deflexa"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria erecta"
Aves,Apodiformes,Trochilidae,"Chionomesa fimbriata"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria humboldtiana"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria iodotricha"
Equisetopsida,Gentianales,Rubiaceae,"Chimarrhis hookeri"
Equisetopsida,Gentianales,Rubiaceae,"Chimarrhis gentryana"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria longicuspis"
Actinopterygii,Characiformes,Chilodontidae,"Chilodus punctatus"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria marcgraviella"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria medusula"
Amphibia,Anura,Microhylidae,"Chiasmocleis ventrimaculata"
Amphibia,Anura,Microhylidae,"Chiasmocleis carvalhoi"
Amphibia,Anura,Microhylidae,"Chiasmocleis bassleri"
Mammalia,Primates,Pitheciidae,"Cheracebus aquinoi"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria peruviana"
